Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-27,2.54,2.54,2.47,2.49,19966166,0,0
2018-07-30,2.49,2.51,2.44,2.47,11299500,0,0
2018-07-31,2.44,2.51,2.44,2.5,10688649,0,0
2018-08-01,2.51,2.62,2.5,2.52,43979041,0,0
2018-08-02,2.5,2.52,2.36,2.44,25759462,0,0
2018-08-03,2.42,2.48,2.41,2.45,15498340,0,0
2018-08-06,2.42,2.46,2.39,2.41,10688172,0,0
2018-08-07,2.42,2.49,2.4,2.48,18367571,0,0
2018-08-08,2.47,2.5,2.44,2.49,14702837,0,0
2018-08-09,2.48,2.53,2.45,2.49,26990677,0,0
2018-08-10,2.49,2.52,2.47,2.48,13924757,0,0
2018-08-13,2.45,2.46,2.4,2.43,13359997,0,0
2018-08-14,2.43,2.45,2.42,2.44,7759962,0,0
2018-08-15,2.44,2.45,2.37,2.38,10519200,0,0
2018-08-16,2.36,2.4,2.33,2.37,8241111,0,0
2018-08-17,2.38,2.39,2.32,2.33,8909600,0,0
2018-08-20,2.33,2.35,2.31,2.35,6339100,0,0
2018-08-21,2.34,2.38,2.33,2.36,6022295,0,0
2018-08-22,2.36,2.36,2.33,2.34,4734800,0,0
2018-08-23,2.34,2.36,2.33,2.34,4759400,0,0
2018-08-24,2.33,2.36,2.32,2.34,4980206,0,0
2018-08-27,2.34,2.4,2.34,2.39,9500200,0,0
2018-08-28,2.39,2.4,2.37,2.39,6312821,0,0
2018-08-29,2.38,2.39,2.36,2.37,3784201,0,0
2018-08-30,2.37,2.37,2.34,2.35,4168800,0,0
2018-08-31,2.34,2.36,2.31,2.31,9516190,0,0
2018-09-03,2.32,2.32,2.28,2.3,6659429,0,0
2018-09-04,2.3,2.34,2.29,2.33,6067039,0,0
2018-09-05,2.32,2.35,2.3,2.3,5909099,0,0
2018-09-06,2.3,2.32,2.28,2.29,4928377,0,0
2018-09-07,2.29,2.32,2.27,2.29,5502828,0,0
2018-09-10,2.29,2.3,2.26,2.26,5209128,0,0
2018-09-11,2.27,2.28,2.25,2.26,4939800,0,0
2018-09-12,2.27,2.28,2.25,2.27,3527389,0,0
2018-09-13,2.28,2.31,2.28,2.31,7960905,0,0
2018-09-14,2.3,2.32,2.29,2.3,5979932,0,0
2018-09-17,2.29,2.3,2.27,2.27,5500326,0,0
2018-09-18,2.28,2.31,2.26,2.31,6847626,0,0
2018-09-19,2.3,2.37,2.29,2.34,14749807,0,0
2018-09-20,2.33,2.35,2.33,2.34,8141889,0,0
2018-09-21,2.34,2.38,2.33,2.37,9459600,0,0
2018-09-25,2.35,2.37,2.35,2.36,6262735,0,0
2018-09-26,2.36,2.39,2.35,2.36,8246230,0,0
2018-09-27,2.36,2.37,2.32,2.32,8295201,0,0
2018-09-28,2.32,2.39,2.32,2.39,12230430,0,0
2018-10-08,2.36,2.47,2.34,2.34,18032172,0,0
2018-10-09,2.33,2.44,2.33,2.37,19071370,0,0
2018-10-10,2.38,2.38,2.33,2.34,11403055,0,0
2018-10-11,2.28,2.3,2.11,2.14,25113112,0,0
2018-10-12,2.15,2.15,2.04,2.13,12857212,0,0
2018-10-15,2.14,2.16,2.1,2.12,6204277,0,0
2018-10-16,2.11,2.13,2.09,2.1,6404899,0,0
2018-10-17,2.12,2.15,2.11,2.13,8624523,0,0
2018-10-18,2.13,2.14,2.06,2.07,8840237,0,0
2018-10-19,2.05,2.11,2.04,2.1,7231043,0,0
2018-10-22,2.11,2.21,2.1,2.2,12462380,0,0
2018-10-23,2.2,2.22,2.16,2.17,9359783,0,0
2018-10-24,2.17,2.21,2.16,2.18,7065061,0,0
2018-10-25,2.15,2.18,2.11,2.17,7860510,0,0
2018-10-26,2.19,2.26,2.19,2.22,10410020,0,0
2018-10-29,2.21,2.24,2.18,2.2,6895600,0,0
2018-10-30,2.18,2.23,2.18,2.21,7993575,0,0
2018-10-31,2.22,2.25,2.21,2.24,8218412,0,0
2018-11-01,2.24,2.29,2.24,2.26,11705985,0,0
2018-11-02,2.33,2.35,2.27,2.33,20046911,0,0
2018-11-05,2.31,2.35,2.31,2.34,13649167,0,0
2018-11-06,2.34,2.35,2.31,2.34,8903916,0,0
2018-11-07,2.35,2.35,2.31,2.32,7745325,0,0
2018-11-08,2.32,2.35,2.3,2.3,8893410,0,0
2018-11-09,2.3,2.32,2.29,2.31,7413136,0,0
2018-11-12,2.31,2.35,2.31,2.34,9526481,0,0
2018-11-13,2.33,2.4,2.31,2.39,18022501,0,0
2018-11-14,2.41,2.45,2.39,2.39,18086472,0,0
2018-11-15,2.38,2.49,2.38,2.47,26962917,0,0
2018-11-16,2.49,2.5,2.46,2.49,17596636,0,0
2018-11-19,2.49,2.49,2.44,2.46,14729810,0,0
2018-11-20,2.44,2.47,2.41,2.41,10925598,0,0
2018-11-21,2.39,2.43,2.37,2.41,13520908,0,0
2018-11-22,2.41,2.42,2.39,2.41,7760868,0,0
2018-11-23,2.41,2.41,2.32,2.33,10785333,0,0
2018-11-26,2.32,2.36,2.3,2.31,7760760,0,0
2018-11-27,2.32,2.35,2.32,2.33,7247800,0,0
2018-11-28,2.34,2.39,2.32,2.36,18963180,0,0
2018-11-29,2.36,2.38,2.3,2.3,11575327,0,0
2018-11-30,2.3,2.34,2.28,2.34,10960163,0,0
2018-12-03,2.43,2.47,2.38,2.4,24306896,0,0
2018-12-04,2.38,2.42,2.38,2.42,12819702,0,0
2018-12-05,2.39,2.4,2.36,2.37,11103258,0,0
2018-12-06,2.37,2.37,2.31,2.32,13151505,0,0
2018-12-07,2.33,2.36,2.31,2.36,12001736,0,0
2018-12-10,2.33,2.36,2.31,2.32,12660790,0,0
2018-12-11,2.33,2.35,2.31,2.33,12032412,0,0
2018-12-12,2.34,2.36,2.33,2.35,11559918,0,0
2018-12-13,2.36,2.38,2.33,2.37,24674058,0,0
2018-12-14,2.36,2.4,2.33,2.39,42451978,0,0
2018-12-17,2.36,2.39,2.33,2.38,25195357,0,0
2018-12-18,2.36,2.38,2.31,2.33,15244581,0,0
2018-12-19,2.34,2.34,2.31,2.31,7486514,0,0
2018-12-20,2.3,2.33,2.3,2.3,7647814,0,0
2018-12-21,2.3,2.31,2.28,2.3,7206468,0,0
2018-12-24,2.3,2.33,2.29,2.32,6653708,0,0
2018-12-25,2.31,2.31,2.25,2.29,10193601,0,0
2018-12-26,2.29,2.3,2.27,2.28,6874650,0,0
2018-12-27,2.3,2.31,2.28,2.28,6731048,0,0
2018-12-28,2.28,2.3,2.27,2.28,6377145,0,0
2019-01-02,2.29,2.29,2.25,2.26,7982402,0,0
2019-01-03,2.25,2.29,2.25,2.27,6848271,0,0
2019-01-04,2.25,2.32,2.25,2.32,10882539,0,0
2019-01-07,2.25,2.36,2.25,2.35,13271039,0,0
2019-01-08,2.35,2.39,2.34,2.38,16835299,0,0
2019-01-09,2.36,2.42,2.36,2.38,17975445,0,0
2019-01-10,2.38,2.43,2.38,2.4,12248556,0,0
2019-01-11,2.41,2.44,2.4,2.41,10947513,0,0
2019-01-14,2.42,2.46,2.41,2.44,12788195,0,0
2019-01-15,2.43,2.44,2.38,2.42,14442453,0,0
2019-01-16,2.43,2.44,2.42,2.43,9165548,0,0
2019-01-17,2.43,2.44,2.39,2.41,11084394,0,0
2019-01-18,2.41,2.45,2.4,2.42,11354308,0,0
2019-01-21,2.45,2.48,2.42,2.43,16779450,0,0
2019-01-22,2.42,2.45,2.39,2.39,12247649,0,0
2019-01-23,2.41,2.42,2.36,2.38,11471614,0,0
2019-01-24,2.4,2.43,2.38,2.4,12852888,0,0
2019-01-25,2.42,2.44,2.4,2.4,8768673,0,0
2019-01-28,2.4,2.42,2.37,2.37,11160626,0,0
2019-01-29,2.38,2.38,2.31,2.34,14558256,0,0
2019-01-30,2.34,2.38,2.32,2.33,10937405,0,0
2019-01-31,2.34,2.35,2.3,2.32,10440988,0,0
2019-02-01,2.3,2.39,2.3,2.37,12802702,0,0
2019-02-11,2.37,2.43,2.35,2.43,13608933,0,0
2019-02-12,2.44,2.46,2.42,2.44,13082461,0,0
2019-02-13,2.44,2.48,2.43,2.47,20204501,0,0
2019-02-14,2.47,2.48,2.45,2.46,11598583,0,0
2019-02-15,2.47,2.48,2.43,2.44,12473480,0,0
2019-02-18,2.46,2.52,2.44,2.51,23266642,0,0
2019-02-19,2.53,2.58,2.48,2.52,24158693,0,0
2019-02-20,2.51,2.52,2.47,2.49,15371143,0,0
2019-02-21,2.49,2.53,2.46,2.48,20885702,0,0
2019-02-22,2.47,2.55,2.47,2.54,21109818,0,0
2019-02-25,2.58,2.69,2.56,2.69,52524940,0,0
2019-02-26,2.68,2.95,2.66,2.8,76697755,0,0
2019-02-27,2.8,3.07,2.8,3.0,104776343,0,0
2019-02-28,3.02,3.13,2.98,2.99,59757411,0,0
2019-03-01,3.03,3.06,2.94,3.0,36941415,0,0
2019-03-04,3.02,3.08,2.98,3.01,47649609,0,0
2019-03-05,3.02,3.05,2.99,3.05,30350056,0,0
2019-03-06,3.09,3.1,3.02,3.08,41506534,0,0
2019-03-07,3.08,3.28,3.06,3.25,64574153,0,0
2019-03-08,3.21,3.21,3.01,3.01,62728550,0,0
2019-03-11,3.01,3.21,3.01,3.18,54365519,0,0
2019-03-12,3.21,3.23,3.1,3.14,50209019,0,0
2019-03-13,3.16,3.16,3.03,3.04,39085611,0,0
2019-03-14,3.03,3.11,2.98,3.0,32229460,0,0
2019-03-15,3.03,3.11,2.99,3.03,39063242,0,0
2019-03-18,3.05,3.08,3.03,3.08,25326126,0,0
2019-03-19,3.08,3.15,3.06,3.13,34785967,0,0
2019-03-20,3.13,3.13,3.03,3.09,28576795,0,0
2019-03-21,3.1,3.12,3.09,3.1,27238247,0,0
2019-03-22,3.1,3.15,3.06,3.11,32076901,0,0
2019-03-25,3.08,3.1,3.04,3.05,24811599,0,0
2019-03-26,3.07,3.07,2.99,2.99,28517054,0,0
2019-03-27,3.01,3.02,2.96,2.98,20367712,0,0
2019-03-28,2.98,3.12,2.93,3.02,33730748,0,0
2019-03-29,2.99,3.07,2.96,3.07,30528623,0,0
2019-04-01,3.08,3.18,3.07,3.15,48036950,0,0
2019-04-02,3.16,3.19,3.12,3.13,32962352,0,0
2019-04-03,3.13,3.44,3.11,3.44,118150367,0,0
2019-04-04,3.76,3.78,3.48,3.61,205893108,0,0
2019-04-08,3.4,3.5,3.34,3.4,141600658,0,0
2019-04-09,3.37,3.4,3.31,3.34,63907044,0,0
2019-04-10,3.31,3.34,3.28,3.3,54524825,0,0
2019-04-11,3.3,3.37,3.26,3.26,50386791,0,0
2019-04-12,3.27,3.32,3.21,3.23,41030124,0,0
2019-04-15,3.27,3.33,3.22,3.25,46103511,0,0
2019-04-16,3.24,3.37,3.2,3.35,57670898,0,0
2019-04-17,3.36,3.36,3.28,3.31,46940889,0,0
2019-04-18,3.3,3.31,3.24,3.24,32968800,0,0
2019-04-19,3.25,3.28,3.21,3.25,30363074,0,0
2019-04-22,3.26,3.3,3.21,3.25,33405431,0,0
2019-04-23,3.22,3.37,3.21,3.32,68945279,0,0
2019-04-24,3.33,3.54,3.33,3.47,150172344,0,0
2019-04-25,3.43,3.5,3.32,3.33,74402978,0,0
2019-04-26,3.31,3.4,3.21,3.23,52537738,0,0
