Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-18,2.4535,2.7083,2.4389,2.6646,2093811500,0.0,0
2010-08-19,2.65,2.7883,2.6209,2.6937,795814500,0.0,0
2010-08-20,2.6864,2.7228,2.65,2.6864,333231800,0.0,0
2010-08-23,2.6646,2.701,2.5699,2.5918,361581200,0.0,0
2010-08-24,2.5772,2.65,2.5627,2.5918,282471300,0.0,0
2010-08-25,2.5699,2.5845,2.5044,2.519,219312039,0.0,0
2010-08-26,2.5263,2.5481,2.5044,2.5263,123163337,0.0,0
2010-08-27,2.519,2.5335,2.5044,2.5335,94760552,0.0,0
2010-08-30,2.5408,2.5627,2.5117,2.5408,185805873,0.0,0
2010-08-31,2.519,2.5263,2.4607,2.4753,203941164,0.0,0
2010-09-01,2.4753,2.6209,2.4607,2.5335,314395936,0.0,0
2010-09-02,2.5627,2.5699,2.5044,2.5335,166045308,0.0,0
2010-09-03,2.5263,2.5627,2.5117,2.5554,138764546,0.0,0
2010-09-06,2.5627,2.6209,2.5554,2.6063,179950143,0.0,0
2010-09-07,2.6063,2.6136,2.5627,2.5845,101495933,0.0,0
2010-09-08,2.5627,2.5699,2.5263,2.5408,92810953,0.0,0
2010-09-09,2.5481,2.5991,2.5044,2.5408,143108848,0.0,0
2010-09-10,2.5481,2.5481,2.5117,2.5408,69658699,0.0,0
2010-09-13,2.5335,2.5627,2.519,2.5481,144404801,0.0,0
2010-09-14,2.5554,2.5772,2.519,2.5335,98272676,0.0,0
2010-09-15,2.519,2.5263,2.4899,2.5044,104601865,0.0,0
2010-09-16,2.4971,2.5044,2.4243,2.4462,126400400,0.0,0
2010-09-17,2.4535,2.4607,2.4316,2.4462,67172723,0.0,0
2010-09-20,2.4462,2.4607,2.4171,2.4389,39274568,0.0,0
2010-09-21,2.4462,2.468,2.4316,2.468,45904157,0.0,0
2010-09-27,2.4462,2.4753,2.4462,2.4607,38758837,0.0,0
2010-09-28,2.4607,2.4607,2.4171,2.4316,42182139,0.0,0
2010-09-29,2.4243,2.4753,2.4171,2.4607,61152219,0.0,0
2010-09-30,2.4389,2.5554,2.4389,2.519,120222228,0.0,0
2010-10-08,2.5408,2.5699,2.5117,2.5554,109746162,0.0,0
2010-10-11,2.5554,2.6791,2.5335,2.6063,228969639,0.0,0
2010-10-12,2.5845,2.6209,2.5627,2.6063,95254004,0.0,0
2010-10-13,2.6063,2.7883,2.5918,2.7738,211192122,0.0,0
2010-10-14,3.0504,3.0504,3.0286,3.0504,443020203,0.0,0
2010-10-15,3.0432,3.3562,3.014,3.3271,432610573,0.0,0
2010-10-18,3.5309,3.5455,3.2543,3.2834,285961413,0.0,0
2010-10-19,3.2834,3.3999,3.1815,3.3198,200635191,0.0,0
2010-10-20,3.3198,3.5673,3.3198,3.4217,269053814,0.0,0
2010-10-21,3.3489,3.3926,3.196,3.2543,201710990,0.0,0
2010-10-22,3.2543,3.2543,3.2543,3.2543,0,0.0,0
2010-10-25,3.2033,3.3125,3.1087,3.2907,209047630,0.0,0
2010-10-26,3.2543,3.2907,3.1596,3.2252,148252085,0.0,0
2010-10-27,3.1888,3.3416,3.1596,3.2324,143701304,0.0,0
2010-10-28,3.2179,3.2543,3.1232,3.2033,104649544,0.0,0
2010-10-29,3.2179,3.2543,3.1232,3.1451,94745790,0.0,0
2010-11-01,3.1305,3.196,3.116,3.1815,112152865,0.0,0
2010-11-02,3.1669,3.3853,3.1014,3.2761,197363675,0.0,0
2010-11-03,3.2397,3.6037,3.1742,3.5673,345933032,0.0,0
2010-11-04,3.4945,3.5892,3.4436,3.5091,204347857,0.0,0
2010-11-05,3.5164,3.6693,3.5018,3.5601,182787527,0.0,0
2010-11-08,3.5673,3.662,3.5237,3.5601,135624068,0.0,0
2010-11-09,3.5601,3.5601,3.3999,3.4581,149240412,0.0,0
2010-11-10,3.4363,3.4436,3.3489,3.3926,96026453,0.0,0
