Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,2.875,2.911,2.748,2.829,3488750,0.0,0
2009-05-08,2.993,3.02,2.866,2.956,9358000,0.0,0
2009-05-11,3.056,3.174,2.875,2.884,5808000,0.0,0
2009-05-12,2.802,2.829,2.73,2.802,3728000,0.0,0
2009-05-13,2.775,2.848,2.766,2.811,2566000,0.0,0
2009-05-14,2.811,2.82,2.739,2.802,1790000,0.0,0
2009-05-15,2.866,2.929,2.784,2.784,2826000,0.0,0
2009-05-18,2.784,2.913,2.784,2.894,1514000,0.04,0
2009-05-19,2.894,3.005,2.867,2.959,4962000,0.0,0
2009-05-20,2.94,3.106,2.894,3.096,3150000,0.0,0
2009-05-21,3.014,3.06,3.014,3.05,2018000,0.0,0
2009-05-22,3.023,3.06,2.903,2.968,1578000,0.0,0
2009-05-25,2.903,2.959,2.867,2.903,1381000,0.0,0
2009-05-26,2.922,2.986,2.885,2.885,1834000,0.0,0
2009-05-27,2.885,2.986,2.885,2.968,2385000,0.0,0
2009-05-29,2.876,2.977,2.876,2.922,5808000,0.0,0
2009-06-01,2.903,3.05,2.894,3.023,9949000,0.0,0
2009-06-02,3.06,3.106,2.986,3.014,4436000,0.0,0
2009-06-03,3.014,3.115,3.014,3.069,3194000,0.0,0
2009-06-04,3.078,3.078,2.995,3.069,2384000,0.0,0
2009-06-05,3.069,3.179,3.023,3.115,4654000,0.0,0
2009-06-08,3.124,3.381,3.106,3.345,9031000,0.0,0
2009-06-09,3.473,3.528,3.308,3.317,14270000,0.0,0
2009-06-10,3.39,3.39,3.216,3.345,6976200,0.0,0
2009-06-11,3.271,3.666,3.271,3.648,7830000,0.0,0
2009-06-12,3.684,3.776,3.602,3.721,11090000,0.0,0
2009-06-15,3.712,3.776,3.482,3.519,4608000,0.0,0
2009-06-16,3.51,3.51,3.363,3.455,2414000,0.0,0
2009-06-17,3.482,3.482,3.317,3.372,3085000,0.0,0
2009-06-18,3.537,3.602,3.436,3.537,6436000,0.0,0
2009-06-19,3.547,3.721,3.537,3.694,5964000,0.0,0
2009-06-22,3.675,3.675,3.501,3.528,2520000,0.0,0
2009-06-23,3.492,3.51,3.345,3.363,2058000,0.0,0
2009-06-24,3.39,3.528,3.381,3.51,3056000,0.0,0
2009-06-25,3.611,3.611,3.436,3.464,4151400,0.0,0
2009-06-26,3.455,3.583,3.455,3.519,1653682,0.0,0
2009-06-29,3.583,3.813,3.565,3.795,8222682,0.0,0
2009-06-30,3.813,3.887,3.721,3.831,5077915,0.0,0
2009-07-02,3.859,3.951,3.62,3.629,3722737,0.0,0
2009-07-03,3.51,3.675,3.51,3.639,1453946,0.0,0
2009-07-06,3.574,3.684,3.574,3.675,1088000,0.0,0
2009-07-07,3.666,3.675,3.547,3.583,1125000,0.0,0
2009-07-08,3.648,3.648,3.427,3.492,2746000,0.0,0
2009-07-09,3.492,3.574,3.492,3.537,500000,0.0,0
2009-07-10,3.583,3.593,3.501,3.537,484000,0.0,0
2009-07-13,3.537,3.537,3.418,3.455,500000,0.0,0
2009-07-14,3.436,3.519,3.436,3.492,1028000,0.0,0
2009-07-15,3.51,3.583,3.492,3.537,814000,0.0,0
2009-07-16,3.583,3.629,3.501,3.519,2336000,0.0,0
2009-07-17,3.62,3.675,3.565,3.666,1438569,0.0,0
2009-07-20,3.675,3.675,3.62,3.639,1152450,0.0,0
2009-07-21,3.666,3.675,3.547,3.565,1232000,0.0,0
2009-07-22,3.62,3.675,3.519,3.583,4366000,0.0,0
2009-07-23,3.62,3.62,3.574,3.62,1440000,0.0,0
2009-07-24,3.629,3.721,3.629,3.666,2810000,0.0,0
2009-07-27,3.675,3.776,3.666,3.74,3588000,0.0,0
2009-07-28,3.694,3.666,3.73,3.767,3108000,0.0,0
2009-07-29,3.694,3.749,3.39,3.565,3484000,0.0,0
2009-07-30,3.565,3.583,3.492,3.556,3116000,0.0,0
2009-07-31,3.593,3.694,3.593,3.666,2536000,0.0,0
2009-08-03,3.675,3.813,3.648,3.804,4480000,0.0,0
2009-08-04,3.859,3.997,3.813,3.905,7342000,0.0,0
2009-08-05,3.868,3.887,3.758,3.795,3510000,0.0,0
2009-08-06,3.813,3.868,3.74,3.767,1808000,0.0,0
2009-08-07,3.758,3.841,3.684,3.721,2896000,0.0,0
2009-08-10,3.822,3.822,3.657,3.694,2312000,0.0,0
2009-08-11,3.703,3.703,3.629,3.657,1982000,0.0,0
2009-08-12,3.639,3.657,3.528,3.556,2625000,0.0,0
2009-08-13,3.62,3.629,3.547,3.583,1812000,0.0,0
2009-08-14,3.583,3.583,3.464,3.501,2267000,0.0,0
2009-08-17,3.492,3.492,3.308,3.326,2068000,0.0,0
2009-08-18,3.354,3.354,3.17,3.262,1964397,0.0,0
2009-08-19,3.28,3.583,3.28,3.537,9138309,0.0,0
2009-08-20,3.62,3.657,3.51,3.556,3081215,0.0,0
2009-08-21,3.583,3.602,3.455,3.482,1762000,0.0,0
2009-08-24,3.482,3.482,3.482,3.482,0,0.0,0
2009-08-25,3.528,3.611,3.528,3.556,2888000,0.0,0
2009-08-26,3.528,3.62,3.528,3.593,1160000,0.0,0
2009-08-27,3.639,3.73,3.574,3.62,2720000,0.0,0
2009-08-28,3.675,3.712,3.492,3.51,1602000,0.0,0
2009-08-31,3.547,3.547,3.345,3.409,2449024,0.0,0
2009-09-01,3.372,3.62,3.372,3.611,3846481,0.0,0
2009-09-02,3.537,3.62,3.492,3.565,1392000,0.0,0
2009-09-03,3.565,3.657,3.528,3.583,2576000,0.0,0
2009-09-04,3.583,3.85,3.565,3.841,6545851,0.0,0
2009-09-07,3.923,3.942,3.813,3.85,6804000,0.0,0
2009-09-08,3.85,3.979,3.831,3.859,6127000,0.0,0
2009-09-09,3.859,3.923,3.721,3.767,2758000,0.0,0
2009-09-10,3.795,3.841,3.712,3.74,2905000,0.0,0
2009-09-11,3.73,3.767,3.675,3.758,1784000,0.0,0
2009-09-14,3.675,3.694,3.629,3.675,1360000,0.0,0
2009-09-15,3.648,3.648,3.602,3.62,1346000,0.0,0
2009-09-16,3.657,3.749,3.62,3.721,2356421,0.0,0
2009-09-17,3.666,3.896,3.657,3.813,4648424,0.0,0
2009-09-18,3.841,3.776,3.804,3.868,1005000,0.0,0
2009-09-21,3.813,3.859,3.73,3.804,2410000,0.0,0
2009-09-22,3.85,3.776,3.804,3.859,1712200,0.0,0
2009-09-23,3.749,3.749,3.629,3.629,3394000,0.0,0
2009-09-24,3.629,3.629,3.51,3.565,1464914,0.0,0
2009-09-25,3.565,3.565,3.51,3.528,834000,0.0,0
2009-09-28,3.482,3.547,3.372,3.39,1629261,0.0,0
2009-09-29,3.427,3.492,3.345,3.372,2003000,0.0,0
2009-09-30,3.354,3.372,3.289,3.354,2576006,0.0,0
2009-10-02,3.308,3.381,3.243,3.363,706000,0.0,0
2009-10-05,3.4,3.409,3.326,3.409,426000,0.0,0
2009-10-06,3.455,3.51,3.427,3.473,1810000,0.0,0
