Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,3.798,3.806,3.55,3.63,27567625,0.0,0
2009-05-08,3.63,3.674,3.515,3.621,23933203,0.0,0
2009-05-11,3.612,3.647,3.506,3.533,21308592,0.0,0
2009-05-12,3.453,3.488,3.321,3.365,32324829,0.0,0
2009-05-13,3.303,3.435,3.303,3.391,17608012,0.0,0
2009-05-14,3.25,3.347,3.215,3.329,18700229,0.0,0
2009-05-15,3.356,3.515,3.356,3.4,17296400,0.0,0
2009-05-18,3.268,3.382,3.232,3.374,19874260,0.0,0
2009-05-19,3.471,3.471,3.312,3.347,22419000,0.0,0
2009-05-20,3.329,3.374,3.25,3.321,31315300,0.0,0
2009-05-21,3.321,3.347,3.215,3.224,27182965,0.0,0
2009-05-22,3.224,3.294,3.153,3.215,15372826,0.0,0
2009-05-25,3.179,3.232,3.135,3.215,12780000,0.0,0
2009-05-26,3.179,3.241,3.144,3.179,9363127,0.0,0
2009-05-27,3.294,3.365,3.224,3.338,29690850,0.0,0
2009-05-29,3.382,3.48,3.356,3.374,42838049,0.0,0
2009-06-01,3.453,3.7,3.453,3.692,52521707,0.0,0
2009-06-02,3.709,3.709,3.418,3.435,30686210,0.0,0
2009-06-03,3.471,3.541,3.471,3.471,16679620,0.0,0
2009-06-04,3.427,3.444,3.374,3.409,15441000,0.0,0
2009-06-05,3.418,3.48,3.365,3.391,15038392,0.0,0
2009-06-08,3.391,3.453,3.276,3.356,25561100,0.0,0
2009-06-09,3.356,3.391,3.241,3.285,19024623,0.0,0
2009-06-10,3.312,3.365,3.268,3.365,13216600,0.0,0
2009-06-11,3.294,3.365,3.285,3.356,12235766,0.0,0
2009-06-12,3.356,3.4,3.276,3.303,13776225,0.0,0
2009-06-15,3.268,3.329,3.188,3.206,15400500,0.0,0
2009-06-16,3.109,3.224,3.109,3.118,17224263,0.0,0
2009-06-17,3.073,3.162,3.047,3.118,10382000,0.0,0
2009-06-18,3.073,3.241,3.073,3.126,16806919,0.0,0
2009-06-19,3.197,3.232,3.1,3.144,21229332,0.0,0
2009-06-22,3.135,3.197,3.091,3.162,24692000,0.0,0
2009-06-23,3.047,3.135,3.003,3.047,16802100,0.0,0
2009-06-24,3.073,3.144,3.047,3.135,14578000,0.0,0
2009-06-25,3.135,3.153,3.056,3.091,11584000,0.0,0
2009-06-26,3.091,3.303,3.091,3.276,19863800,0.0,0
2009-06-29,3.232,3.444,3.232,3.4,28129150,0.0,0
2009-06-30,3.444,3.488,3.338,3.356,17311271,0.0,0
2009-07-02,3.515,3.515,3.276,3.356,18107620,0.0,0
2009-07-03,3.276,3.365,3.276,3.356,4676211,0.0,0
2009-07-06,3.268,3.374,3.268,3.338,5133515,0.0,0
2009-07-07,3.374,3.462,3.356,3.462,15625924,0.0,0
2009-07-08,3.4,3.506,3.4,3.444,19904046,0.0,0
2009-07-09,3.488,3.55,3.409,3.515,20100000,0.0,0
2009-07-10,3.533,3.533,3.453,3.515,10793828,0.0,0
2009-07-13,3.577,3.577,3.427,3.462,12645207,0.0,0
2009-07-14,3.497,3.577,3.453,3.497,8650020,0.0,0
2009-07-15,3.709,3.798,3.639,3.771,46116840,0.0,0
2009-07-16,3.798,3.939,3.709,3.727,27269220,0.0,0
2009-07-17,3.736,3.824,3.709,3.718,15898015,0.0,0
2009-07-20,3.815,3.912,3.78,3.904,15586136,0.0,0
2009-07-21,3.904,3.965,3.789,3.904,23971770,0.0,0
2009-07-22,3.93,4.045,3.842,4.018,25671672,0.0,0
2009-07-23,3.983,4.151,3.983,4.142,12658993,0.0,0
2009-07-24,4.098,4.177,4.018,4.151,13517886,0.0,0
2009-07-27,4.151,4.372,4.151,4.274,26020224,0.0,0
2009-07-28,4.31,4.548,4.31,4.486,27340496,0.0,0
2009-07-29,4.469,4.769,3.983,4.266,29579366,0.0,0
2009-07-30,4.327,4.442,4.213,4.292,22350951,0.0,0
2009-07-31,4.372,4.451,4.336,4.416,15260400,0.0,0
2009-08-03,4.416,4.592,4.416,4.584,16227279,0.0,0
2009-08-04,4.637,4.681,4.46,4.495,12772022,0.0,0
2009-08-05,4.416,4.592,4.363,4.398,12883493,0.0,0
2009-08-06,4.398,4.469,4.292,4.398,13738891,0.0,0
2009-08-07,4.274,4.283,4.08,4.107,20597820,0.0,0
2009-08-10,4.115,4.186,3.965,4.036,38954000,0.0,0
2009-08-11,4.062,4.089,3.957,4.018,28201533,0.0,0
2009-08-12,4.018,4.018,3.842,3.859,22051382,0.0,0
2009-08-13,3.93,4.098,3.93,4.062,14687000,0.0,0
2009-08-14,4.107,4.124,3.939,4.036,6768400,0.0,0
2009-08-17,4.036,4.036,4.036,4.036,0,0.0,0
2009-08-18,3.665,3.974,3.665,3.957,30136527,0.0,0
2009-08-19,3.904,3.965,3.674,3.824,17344600,0.0,0
2009-08-20,3.859,4.062,3.859,4.036,20576000,0.0,0
2009-08-21,4.098,4.018,4.089,4.142,14871586,0.0,0
2009-08-24,4.142,4.186,4.054,4.071,11419035,0.0,0
2009-08-25,3.93,4.045,3.886,3.957,17687070,0.0,0
2009-08-26,4.089,4.16,3.974,4.098,24705602,0.0,0
2009-08-27,4.107,3.983,4.062,4.107,12883000,0.0,0
2009-08-28,4.045,4.107,4.001,4.054,15572000,0.0,0
2009-08-31,3.992,4.107,3.957,4.027,17322063,0.0,0
2009-09-01,4.062,4.08,3.965,4.018,6516205,0.0,0
2009-09-02,3.895,3.983,3.806,3.833,15019900,0.0,0
2009-09-03,3.868,3.957,3.815,3.939,10939940,0.0,0
2009-09-04,4.018,4.107,3.93,4.01,12838000,0.0,0
2009-09-07,4.036,4.16,4.036,4.124,9622712,0.0,0
2009-09-08,4.151,4.168,4.089,4.168,11296000,0.0,0
2009-09-09,4.151,4.195,4.151,4.177,6088500,0.0,0
2009-09-10,4.195,4.283,4.195,4.204,10622200,0.0,0
2009-09-11,4.213,4.319,4.195,4.248,16727968,0.0,0
2009-09-14,4.177,4.23,4.071,4.142,7580260,0.0,0
2009-09-15,4.195,4.221,4.08,4.133,2805313,0.0,0
2009-09-16,4.23,4.31,4.151,4.292,9227000,0.0,0
2009-09-17,4.416,4.416,4.239,4.283,14819200,0.0,0
2009-09-18,4.283,4.345,4.23,4.274,8533501,0.0,0
2009-09-21,4.274,4.292,4.142,4.186,4594000,0.0,0
2009-09-22,4.221,4.31,4.089,4.16,8090150,0.0,0
2009-09-23,4.195,4.195,4.089,4.107,8350872,0.0,0
2009-09-24,4.062,4.107,3.939,3.974,16773000,0.0,0
2009-09-25,3.974,4.027,3.904,3.974,10503000,0.0,0
2009-09-28,3.974,3.974,3.851,3.859,4551000,0.0,0
2009-09-29,3.983,4.027,3.921,3.992,9244975,0.0,0
