Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-17,8.106,8.141,7.742,7.898,4468600,0.0,0
2012-09-18,7.855,7.924,7.716,7.803,3951200,0.0,0
2012-09-19,7.638,8.054,7.638,7.95,3177600,0.0,0
2012-09-20,7.976,8.011,7.612,7.699,7963600,0.0,0
2012-09-21,7.716,7.794,7.612,7.664,3150800,0.0,0
2012-09-24,7.569,7.837,7.56,7.751,3627600,0.0,0
2012-09-25,7.725,7.924,7.725,7.742,4016800,0.0,0
2012-09-26,7.716,7.803,7.621,7.69,3306000,0.0,0
2012-09-27,7.716,8.236,7.551,8.184,12707200,0.0,0
2012-09-28,8.167,8.496,7.993,8.375,10668200,0.0,0
2012-10-03,8.323,8.488,8.149,8.479,3193500,0.0,0
2012-10-04,8.436,8.774,8.262,8.618,3433600,0.0,0
2012-10-05,8.635,9.086,8.618,8.982,9326800,0.0,0
2012-10-08,8.93,9.068,8.739,8.843,6699200,0.0,0
2012-10-09,8.826,9.051,8.826,8.895,5210400,0.0,0
2012-10-10,8.756,8.93,8.358,8.895,4735200,0.0,0
2012-10-11,8.756,9.068,8.722,9.016,7026400,0.0,0
2012-10-12,8.947,9.12,8.808,9.12,4245100,0.0,0
2012-10-15,9.051,9.346,9.051,9.207,4678000,0.0,0
2012-10-16,9.259,9.277,9.19,9.277,5408800,0.0,0
2012-10-17,9.294,9.329,9.051,9.19,7788600,0.0,0
2012-10-18,9.172,9.311,8.982,9.311,10161200,0.0,0
2012-10-19,9.242,9.363,8.86,8.999,9737600,0.0,0
2012-10-22,8.93,9.086,8.878,9.051,9057600,0.0,0
2012-10-24,8.878,9.138,8.808,9.12,6947200,0.0,0
2012-10-25,9.068,9.138,8.912,8.982,3631200,0.0,0
2012-10-26,9.016,9.016,8.574,8.583,10922800,0.0,0
2012-10-29,8.626,8.756,8.41,8.592,3534000,0.0,0
2012-10-30,8.592,8.704,8.566,8.618,3250000,0.0,0
2012-10-31,8.67,8.67,8.54,8.618,5093200,0.0,0
2012-11-01,8.791,9.051,8.652,8.93,7443000,0.0,0
2012-11-02,9.016,9.19,8.999,9.155,8058000,0.0,0
2012-11-05,9.068,9.363,9.016,9.19,6227524,0.0,0
2012-11-06,9.103,9.19,8.947,9.12,4071600,0.0,0
2012-11-07,9.225,9.277,9.034,9.103,6839600,0.0,0
2012-11-08,8.964,9.277,8.895,9.068,13222400,0.0,0
2012-11-09,8.93,9.294,8.93,9.19,9531400,0.0,0
2012-11-12,9.12,9.311,9.016,9.086,3721600,0.0,0
2012-11-13,9.086,9.242,8.644,8.756,9061600,0.0,0
2012-11-14,8.67,8.999,8.626,8.964,8219059,0.0,0
2012-11-15,8.808,9.086,8.756,8.878,13964600,0.0,0
2012-11-16,8.964,8.964,8.635,8.739,5299000,0.0,0
2012-11-19,8.826,8.878,8.704,8.791,2757200,0.0,0
2012-11-20,8.912,8.964,8.808,8.826,5055527,0.0,0
2012-11-21,8.843,8.982,8.626,8.912,6588800,0.0,0
2012-11-22,8.999,9.103,8.826,8.982,3700600,0.0,0
2012-11-23,8.982,9.086,8.93,9.016,3850400,0.0,0
2012-11-26,9.034,9.12,8.964,9.051,2594000,0.0,0
2012-11-27,9.051,9.12,8.878,8.964,7394546,0.0,0
2012-11-28,9.086,9.086,8.756,8.808,4637825,0.0,0
2012-11-29,8.895,9.016,8.739,8.843,9086400,0.0,0
2012-11-30,8.947,8.947,8.592,8.756,72237338,0.0,0
2012-12-03,8.635,8.704,8.358,8.392,20513045,0.0,0
2012-12-04,8.41,8.453,8.245,8.271,10296600,0.0,0
2012-12-05,8.236,8.86,8.236,8.826,39170400,0.0,0
2012-12-06,8.843,8.895,8.67,8.756,7511800,0.0,0
2012-12-07,8.739,9.329,8.661,9.225,26654400,0.0,0
2012-12-10,9.242,9.415,9.103,9.329,11326508,0.0,0
2012-12-11,9.329,9.398,9.12,9.259,12272000,0.0,0
2012-12-12,9.259,9.415,9.207,9.277,12071103,0.0,0
2012-12-13,9.45,9.45,9.19,9.242,16973300,0.0,0
2012-12-14,9.155,10.074,9.103,9.866,25998200,0.0,0
2012-12-17,9.918,10.352,9.883,10.23,29715156,0.0,0
2012-12-18,10.23,10.525,10.178,10.456,18787106,0.0,0
2012-12-19,10.438,10.542,10.317,10.456,13343815,0.0,0
2012-12-20,10.456,10.525,10.386,10.473,10275200,0.0,0
2012-12-21,10.473,10.525,9.987,10.508,8799000,0.0,0
2012-12-24,10.404,10.456,10.23,10.369,2579600,0.0,0
2012-12-27,10.525,10.716,10.49,10.56,18089800,0.0,0
2012-12-28,10.75,11.375,10.438,11.288,33322600,0.0,0
2012-12-31,11.201,11.687,11.201,11.531,10344160,0.0,0
2013-01-02,11.583,12.138,11.583,11.947,12178988,0.0,0
2013-01-03,12.051,12.138,11.513,11.617,13199200,0.0,0
2013-01-04,11.721,11.721,10.976,11.236,19094800,0.0,0
2013-01-07,11.357,11.617,11.08,11.409,10209400,0.0,0
2013-01-08,11.271,11.271,10.924,11.184,9694093,0.0,0
2013-01-09,11.201,11.288,10.958,11.028,10234483,0.0,0
2013-01-10,11.114,11.392,10.958,11.062,15345200,0.0,0
2013-01-11,11.184,11.219,10.75,10.958,8667600,0.0,0
2013-01-14,11.097,11.704,11.045,11.565,20536633,0.0,0
2013-01-15,11.617,11.964,11.357,11.687,21390200,0.0,0
2013-01-16,11.6,11.687,11.236,11.375,10343284,0.0,0
2013-01-17,11.409,11.583,11.167,11.323,17288600,0.0,0
2013-01-18,11.323,11.427,11.097,11.357,25369200,0.0,0
2013-01-21,11.409,11.444,11.114,11.357,9003800,0.0,0
2013-01-22,11.409,11.427,11.149,11.236,8650190,0.0,0
2013-01-23,11.236,11.513,11.132,11.323,10906880,0.0,0
2013-01-24,11.323,11.392,11.028,11.062,7850000,0.0,0
2013-01-25,11.097,11.236,10.768,10.82,9368800,0.0,0
2013-01-28,10.82,11.271,10.82,11.219,17911800,0.0,0
2013-01-29,11.253,11.375,11.062,11.201,18012800,0.0,0
2013-01-30,11.375,11.791,11.375,11.721,27418401,0.0,0
2013-01-31,11.877,11.877,11.427,11.479,10043800,0.0,0
2013-02-01,11.444,12.033,11.132,11.964,20546600,0.0,0
2013-02-04,11.964,12.207,11.548,11.617,12639200,0.0,0
2013-02-05,11.427,11.773,11.253,11.583,14192200,0.0,0
2013-02-06,11.773,12.085,11.687,11.739,16027853,0.0,0
2013-02-07,11.461,11.669,11.375,11.496,121079400,0.0,0
2013-02-08,11.496,11.617,11.392,11.461,16522200,0.0,0
2013-02-14,11.617,11.808,11.548,11.635,12508342,0.0,0
2013-02-15,11.6,11.669,11.479,11.548,20294536,0.0,0
2013-02-18,11.635,11.635,11.305,11.357,13154400,0.0,0
2013-02-19,11.288,11.427,10.924,11.01,20438000,0.0,0
2013-02-20,11.097,11.167,10.889,11.028,18619600,0.0,0
2013-02-21,10.837,10.924,10.49,10.716,17622611,0.0,0
2013-02-22,10.577,10.664,10.49,10.577,11538200,0.0,0
2013-02-25,10.733,10.872,10.612,10.664,12336400,0.0,0
2013-02-26,10.404,10.733,10.369,10.525,12213900,0.0,0
2013-02-27,10.664,10.837,10.542,10.785,14644213,0.0,0
2013-02-28,10.976,11.375,10.941,11.323,34751663,0.0,0
2013-03-01,11.271,11.444,11.132,11.375,47480704,0.0,0
2013-03-04,11.288,11.323,10.854,11.028,23120440,0.0,0
2013-03-05,11.01,11.201,10.924,11.045,14760873,0.0,0
2013-03-06,11.392,11.392,10.993,11.01,12742400,0.0,0
2013-03-07,11.01,11.219,10.872,10.976,10924243,0.0,0
2013-03-08,11.271,11.288,10.906,10.958,9196000,0.0,0
2013-03-11,11.08,11.132,10.854,10.941,4774800,0.0,0
2013-03-12,10.906,11.062,10.698,10.768,9296911,0.0,0
2013-03-13,10.872,10.872,10.404,10.542,11651600,0.0,0
2013-03-14,10.282,10.369,10.126,10.23,23987128,0.0,0
2013-03-15,10.369,10.456,9.883,9.97,27614328,0.0,0
2013-03-18,9.883,9.883,9.606,9.693,10805178,0.0,0
2013-03-19,9.693,9.831,9.329,9.363,26841926,0.0,0
2013-03-20,9.277,9.866,9.277,9.814,25034500,0.0,0
2013-03-21,9.883,10.126,9.797,9.935,18656800,0.0,0
2013-03-22,9.797,10.022,9.693,9.831,9252967,0.0,0
2013-03-25,10.178,10.178,9.762,9.814,9129360,0.0,0
2013-03-26,9.623,9.779,9.554,9.745,7239618,0.0,0
2013-03-27,9.589,9.883,9.45,9.537,11322896,0.0,0
2013-03-28,9.398,9.415,9.12,9.242,15535200,0.0,0
2013-04-02,8.878,9.45,8.843,9.068,14692007,0.0,0
2013-04-03,9.068,9.207,8.947,9.155,10084400,0.0,0
2013-04-05,8.982,9.155,8.878,9.086,13952276,0.0,0
2013-04-08,8.964,9.19,8.93,9.086,6658692,0.0,0
2013-04-09,9.016,9.311,9.016,9.19,7002552,0.0,0
2013-04-10,9.19,9.311,9.155,9.294,8628075,0.0,0
2013-04-11,9.363,9.537,9.363,9.45,11464000,0.0,0
2013-04-12,9.381,9.433,9.19,9.225,5748800,0.0,0
2013-04-15,9.225,9.225,8.774,8.791,18266200,0.0,0
2013-04-16,8.652,9.034,8.6,8.999,16093132,0.0,0
2013-04-17,8.93,9.086,8.826,8.912,5995505,0.0,0
2013-04-18,8.722,9.068,8.722,8.895,3802200,0.0,0
2013-04-19,8.895,9.537,8.895,9.346,25485470,0.0,0
2013-04-22,9.381,9.519,9.225,9.329,6115200,0.0,0
2013-04-23,9.433,9.433,9.103,9.155,11636367,0.0,0
2013-04-24,9.329,9.381,9.051,9.311,6666000,0.0,0
2013-04-25,9.519,9.762,9.294,9.485,20214600,0.0,0
2013-04-26,9.571,9.779,9.519,9.537,17558400,0.0,0
2013-04-29,9.537,9.797,9.519,9.675,9230800,0.0,0
2013-04-30,9.797,9.901,9.675,9.797,15825200,0.0,0
2013-05-02,9.606,9.71,9.381,9.554,12165435,0.0,0
2013-05-03,9.641,9.935,9.571,9.745,21306000,0.0,0
2013-05-06,9.901,10.091,9.883,9.97,18914600,0.0,0
2013-05-07,9.97,9.97,9.641,9.745,23421302,0.0,0
2013-05-08,9.953,10.057,9.693,9.762,12448600,0.0,0
2013-05-09,9.814,9.883,9.658,9.675,10859600,0.0,0
2013-05-10,9.693,9.883,9.675,9.762,8074800,0.0,0
2013-05-13,9.727,9.779,9.207,9.259,19788303,0.0,0
2013-05-14,9.363,9.433,9.103,9.12,14126969,0.0,0
2013-05-15,9.225,9.415,9.19,9.259,8799017,0.0,0
2013-05-16,9.45,9.485,9.155,9.363,10707846,0.0,0
2013-05-20,9.623,9.866,9.606,9.814,22664444,0.0,0
2013-05-21,9.71,9.883,9.641,9.849,9177800,0.0,0
2013-05-22,9.918,10.022,9.693,9.987,16956800,0.0,0
2013-05-23,9.849,9.953,9.277,9.467,19983200,0.0,0
2013-05-24,9.537,9.606,9.225,9.45,6148719,0.0,0
2013-05-27,9.467,9.658,9.415,9.554,6385408,0.0,0
2013-05-28,9.658,10.126,9.537,10.005,20420200,0.0,0
2013-05-29,9.883,10.265,9.883,9.953,13595422,0.0,0
2013-05-30,9.953,10.248,9.866,10.057,11582256,0.0,0
2013-05-31,10.109,10.23,9.762,10.161,19621491,0.0,0
2013-06-03,10.196,10.248,9.935,10.178,10177151,0.0,0
2013-06-04,10.005,10.074,9.797,9.883,13818160,0.0,0
2013-06-05,10.057,10.057,9.658,9.831,8325200,0.0,0
2013-06-06,9.658,9.831,9.658,9.779,5616000,0.0,0
2013-06-07,9.918,9.935,9.554,9.71,10552260,0.0,0
2013-06-10,9.641,9.849,9.485,9.658,3898516,0.0,0
2013-06-11,9.658,9.693,9.346,9.433,7717096,0.0,0
2013-06-13,9.329,9.329,8.947,9.259,17626375,0.0,0
2013-06-14,9.537,9.537,9.12,9.172,5150845,0.0,0
2013-06-17,9.12,9.277,9.086,9.19,3808400,0.0,0
2013-06-18,9.12,9.225,8.999,9.19,3967406,0.0,0
2013-06-19,9.19,9.207,8.826,8.93,14997770,0.0,0
2013-06-20,8.739,8.826,8.583,8.661,17219200,0.0,0
2013-06-21,8.314,8.626,8.236,8.479,15183609,0.0,0
2013-06-24,8.314,8.418,8.089,8.245,20110293,0.0,0
2013-06-25,8.392,8.392,7.569,7.811,33105055,0.0,0
2013-06-26,7.959,8.115,7.889,7.933,22352511,0.0,0
2013-06-27,7.976,8.184,7.967,7.985,21161237,0.0,0
2013-06-28,8.002,8.236,7.889,8.149,31222212,0.0,0
2013-07-02,7.976,8.201,7.915,7.993,14343960,0.0,0
2013-07-03,7.82,7.967,7.465,7.525,22845625,0.0,0
2013-07-04,7.612,7.811,7.482,7.673,19946776,0.0,0
2013-07-05,7.803,8.071,7.725,7.924,19216039,0.0,0
2013-07-08,7.647,7.941,7.595,7.898,13505198,0.0,0
2013-07-09,7.934,8.004,7.749,7.801,9182800,0.15042,0
2013-07-10,7.89,8.11,7.669,8.004,24360000,0.0,0
2013-07-11,8.11,8.657,8.11,8.56,25631130,0.0,0
2013-07-12,8.657,8.657,8.242,8.313,12238200,0.0,0
2013-07-15,8.286,8.868,8.286,8.63,16883000,0.0,0
2013-07-16,8.683,8.789,8.471,8.657,9044907,0.0,0
2013-07-17,8.789,8.921,8.657,8.674,12170400,0.0,0
2013-07-18,8.674,8.798,8.551,8.568,7848929,0.0,0
2013-07-19,8.595,8.639,8.286,8.419,8248000,0.0,0
2013-07-22,8.419,8.515,8.357,8.436,8552587,0.0,0
2013-07-23,8.533,9.009,8.48,8.921,24028000,0.0,0
2013-07-24,8.974,9.097,8.727,9.009,13715400,0.0,0
2013-07-25,8.886,9.133,8.868,8.939,7935666,0.0,0
2013-07-26,8.939,9.027,8.745,8.85,10320800,0.0,0
2013-07-29,8.815,8.903,8.551,8.753,9075058,0.0,0
2013-07-30,8.815,8.974,8.595,8.762,13651800,0.0,0
2013-07-31,8.762,8.992,8.604,8.806,13012800,0.0,0
2013-08-01,8.789,9.08,8.789,9.08,12818600,0.0,0
2013-08-02,9.256,9.309,9.15,9.238,14889714,0.0,0
2013-08-05,9.238,9.344,9.15,9.291,5170957,0.0,0
2013-08-06,9.238,9.326,9.08,9.291,8760192,0.0,0
2013-08-07,9.274,9.326,8.771,8.886,15135400,0.0,0
2013-08-08,8.85,8.992,8.815,8.886,6703387,0.0,0
2013-08-09,8.974,9.062,8.833,8.903,8508400,0.0,0
2013-08-12,8.974,9.45,8.939,9.362,19452000,0.0,0
2013-08-13,9.379,9.855,9.362,9.732,27980000,0.0,0
2013-08-14,9.732,9.732,9.732,9.732,0,0.0,0
2013-08-15,9.679,9.926,9.556,9.855,20301871,0.0,0
2013-08-16,9.697,10.49,9.609,10.049,31595446,0.0,0
2013-08-19,9.891,9.979,9.732,9.926,12875949,0.0,0
2013-08-20,9.926,9.926,9.326,9.379,19505192,0.0,0
2013-08-21,9.485,9.556,9.397,9.45,5128720,0.0,0
2013-08-22,9.274,9.679,9.274,9.661,9318969,0.0,0
2013-08-23,9.785,9.838,9.309,9.397,12333293,0.0,0
2013-08-26,9.538,9.855,9.503,9.785,13658784,0.0,0
2013-08-27,9.714,9.891,9.661,9.803,8312400,0.0,0
2013-08-28,9.785,9.785,9.538,9.626,6122127,0.0,0
2013-08-29,9.609,9.873,9.609,9.732,3422279,0.0,0
2013-08-30,9.714,9.961,9.626,9.908,10549163,0.0,0
2013-09-02,10.137,10.243,9.961,10.014,8038817,0.0,0
2013-09-03,10.049,10.349,10.049,10.173,11017700,0.0,0
2013-09-04,10.137,10.261,10.067,10.173,7073168,0.0,0
2013-09-05,10.279,10.349,10.049,10.226,5417760,0.0,0
2013-09-06,10.19,10.296,10.049,10.19,7491249,0.0,0
2013-09-09,10.42,10.737,10.367,10.614,19577786,0.0,0
2013-09-10,10.755,11.231,10.755,11.001,29364600,0.0,0
2013-09-11,11.001,11.301,10.913,11.107,19639467,0.0,0
2013-09-12,11.001,11.248,10.966,11.072,18742300,0.0,0
2013-09-13,10.966,11.072,10.631,11.019,22626057,0.0,0
2013-09-16,11.266,11.319,10.878,10.931,11172000,0.0,0
2013-09-17,10.948,11.072,10.631,10.719,18428458,0.0,0
2013-09-18,10.719,10.878,10.543,10.666,17425993,0.0,0
2013-09-19,11.001,11.142,10.825,10.86,10275193,0.0,0
2013-09-23,10.878,11.001,10.755,10.984,6375390,0.0,0
2013-09-24,10.984,10.984,10.666,10.702,8726838,0.0,0
2013-09-25,10.825,10.913,10.614,10.702,9227062,0.0,0
2013-09-26,10.755,10.755,10.561,10.614,14142532,0.0,0
2013-09-27,10.614,10.719,10.384,10.596,7915657,0.0,0
2013-09-30,10.331,10.719,10.155,10.208,11850882,0.0,0
2013-10-02,10.226,10.384,10.102,10.208,10639495,0.0,0
2013-10-03,10.296,10.631,10.19,10.596,11687988,0.0,0
2013-10-04,10.49,10.843,10.455,10.755,7335267,0.0,0
2013-10-07,10.737,10.825,10.455,10.719,7118487,0.0,0
2013-10-08,10.631,11.072,10.596,10.931,14668762,0.0,0
2013-10-09,10.878,10.984,10.737,10.966,6148950,0.0,0
2013-10-10,10.948,10.948,10.472,10.702,16824111,0.0,0
2013-10-11,10.896,10.913,10.666,10.737,7111822,0.0,0
2013-10-15,10.843,10.86,10.614,10.719,6022077,0.0,0
2013-10-16,10.719,10.737,10.402,10.525,10029100,0.0,0
2013-10-17,10.649,10.702,10.437,10.472,3286760,0.0,0
2013-10-18,10.543,10.614,10.331,10.543,6034000,0.0,0
2013-10-21,10.561,10.878,10.561,10.772,10313908,0.0,0
2013-10-22,10.878,10.913,10.702,10.737,7536281,0.0,0
2013-10-23,10.86,10.86,10.472,10.508,8660400,0.0,0
2013-10-24,10.437,10.543,10.208,10.261,11839600,0.0,0
2013-10-25,10.261,10.331,9.944,10.12,14653974,0.0,0
2013-10-28,9.873,10.137,9.873,10.049,6254800,0.0,0
2013-10-29,10.049,10.226,9.838,10.014,14572400,0.0,0
2013-10-30,10.137,10.349,10.032,10.279,14614700,0.0,0
2013-10-31,10.067,10.455,10.067,10.367,9936654,0.0,0
2013-11-01,10.261,10.578,10.261,10.42,7341490,0.0,0
2013-11-04,10.437,10.525,10.402,10.455,3684550,0.0,0
2013-11-05,10.384,10.561,10.173,10.279,10640272,0.0,0
2013-11-06,10.49,10.49,10.067,10.155,10056012,0.0,0
2013-11-07,10.12,10.12,9.838,9.908,10675137,0.0,0
2013-11-08,9.785,9.944,9.573,9.697,15731200,0.0,0
2013-11-11,9.732,9.732,9.397,9.679,19851859,0.0,0
2013-11-12,9.626,9.82,9.573,9.714,8197700,0.0,0
2013-11-13,9.609,9.626,9.415,9.573,7413939,0.0,0
2013-11-14,9.573,9.732,9.538,9.644,8530200,0.0,0
2013-11-15,9.679,10.349,9.679,10.314,26227000,0.0,0
2013-11-18,10.931,11.477,10.825,11.425,73104540,0.0,0
2013-11-19,11.46,11.654,11.213,11.407,44777438,0.0,0
2013-11-20,11.46,11.601,11.213,11.354,25012070,0.0,0
2013-11-21,11.425,11.425,11.107,11.266,19759979,0.0,0
2013-11-22,11.53,11.777,11.372,11.407,18832175,0.0,0
2013-11-25,11.636,11.654,11.372,11.46,10385323,0.0,0
2013-11-26,11.636,11.636,11.354,11.495,8013119,0.0,0
2013-11-27,11.583,11.848,11.425,11.795,18072639,0.0,0
2013-11-28,11.971,12.147,11.689,11.777,16577297,0.0,0
2013-11-29,11.953,11.953,11.707,11.83,7063623,0.0,0
2013-12-02,12.165,12.782,12.147,12.5,35480572,0.0,0
2013-12-03,12.429,12.429,12.077,12.377,12618091,0.0,0
2013-12-04,12.288,12.465,12.13,12.306,11878628,0.0,0
2013-12-05,12.412,12.412,12.165,12.359,7867551,0.0,0
2013-12-06,12.165,12.341,12.112,12.165,15231513,0.0,0
2013-12-09,12.412,12.447,12.147,12.236,12963652,0.0,0
2013-12-10,12.218,12.5,12.147,12.183,10111812,0.0,0
2013-12-11,12.324,12.324,11.583,11.848,27920585,0.0,0
2013-12-12,11.583,11.901,11.477,11.689,16086400,0.0,0
2013-12-13,11.636,12.112,11.601,11.883,10284301,0.0,0
2013-12-16,11.724,12.2,11.724,11.848,14608490,0.0,0
2013-12-17,12.077,12.112,11.777,11.883,8105042,0.0,0
2013-12-18,11.724,12.2,11.724,12.024,8242626,0.0,0
2013-12-19,12.112,12.341,11.812,11.953,11829889,0.0,0
2013-12-20,11.953,11.953,11.425,11.707,27333980,0.0,0
2013-12-23,11.742,12.236,11.671,11.759,5085400,0.0,0
2013-12-24,11.971,12.006,11.671,11.848,7497295,0.0,0
2013-12-27,11.759,11.989,11.759,11.883,5305144,0.0,0
2013-12-30,11.989,11.989,11.654,11.848,5488288,0.0,0
2013-12-31,11.795,12.059,11.759,11.901,4581502,0.0,0
2014-01-02,12.024,12.059,11.777,11.865,4662800,0.0,0
2014-01-03,11.548,11.689,11.354,11.495,14441316,0.0,0
2014-01-06,11.372,11.372,11.107,11.213,12893205,0.0,0
2014-01-07,11.019,11.107,10.825,10.843,12506600,0.0,0
2014-01-08,10.931,11.195,10.843,11.072,12962772,0.0,0
2014-01-09,10.931,11.125,10.755,10.896,10506891,0.0,0
2014-01-10,10.684,10.719,10.49,10.614,19048691,0.0,0
