Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-20,20.23,20.317,19.882,20.013,81571600,0.0,0
2011-05-23,20.013,20.013,19.447,19.708,12095800,0.0,0
2011-05-24,19.708,19.969,19.708,19.882,2543100,0.0,0
2011-05-25,20.013,20.1,19.882,20.013,10543600,0.0,0
2011-05-26,20.143,20.143,19.926,20.013,3902500,0.0,0
2011-05-27,20.013,20.1,19.882,19.882,3837300,0.0,0
2011-05-30,19.926,20.056,19.882,19.969,6078900,0.0,0
2011-05-31,20.013,20.013,19.839,19.882,5725000,0.0,0
2011-06-01,19.926,19.969,19.839,19.839,3136500,0.0,0
2011-06-02,19.839,19.839,19.404,19.578,11420900,0.0,0
2011-06-03,19.578,19.752,19.578,19.665,1708400,0.0,0
2011-06-07,19.665,19.882,19.578,19.621,3285800,0.0,0
2011-06-08,19.621,19.708,19.578,19.621,2885100,0.0,0
2011-06-09,19.404,19.578,19.404,19.491,3665100,0.0,0
2011-06-10,19.491,19.534,19.012,19.186,10241400,0.0,0
2011-06-13,18.708,19.012,18.099,18.447,3773400,0.0,0
2011-06-14,18.273,19.143,18.273,19.143,2125700,0.0,0
2011-06-15,18.882,18.969,18.36,18.621,2569400,0.0,0
2011-06-16,18.273,18.534,17.707,18.534,3472000,0.0,0
2011-06-17,18.447,18.447,17.663,18.011,6348300,0.0,0
2011-06-20,18.099,18.099,17.228,17.837,1582200,0.0,0
2011-06-21,17.881,17.881,17.333,17.707,1209900,0.0,0
2011-06-22,17.62,17.794,17.489,17.707,1774900,0.0,0
2011-06-23,17.968,18.708,17.968,18.142,5879400,0.0,0
2011-06-24,17.924,18.36,17.924,18.186,3439300,0.0,0
2011-06-27,18.099,18.273,17.837,18.011,802800,0.0,0
2011-06-28,18.273,18.273,17.35,18.011,2490900,0.0,0
2011-06-29,18.011,18.055,17.837,18.011,1225500,0.0,0
2011-06-30,18.011,18.273,17.924,18.229,1676800,0.0,0
2011-07-04,18.534,18.969,18.273,18.751,8682700,0.0,0
2011-07-05,18.838,19.012,18.708,18.882,7485400,0.0,0
2011-07-06,19.012,19.012,18.534,18.664,672800,0.0,0
2011-07-07,18.621,18.664,18.316,18.534,1577200,0.0,0
2011-07-08,18.49,18.49,17.75,18.099,3567500,0.0,0
2011-07-11,17.924,18.142,17.837,18.011,1069800,0.0,0
2011-07-12,18.142,18.142,17.368,17.368,1976300,0.0,0
2011-07-13,17.368,17.837,16.358,16.515,4783300,0.0,0
2011-07-14,16.584,16.706,15.975,16.01,7578600,0.0,0
2011-07-15,15.993,16.584,15.801,16.445,5266200,0.0,0
2011-07-18,16.497,16.793,16.358,16.584,3335700,0.0,0
2011-07-19,16.567,16.689,16.358,16.515,5134300,0.0,0
2011-07-20,16.672,16.706,16.341,16.637,529300,0.0,0
2011-07-21,16.445,16.619,16.376,16.532,477800,0.0,0
2011-07-22,16.706,16.741,16.376,16.515,2569100,0.0,0
2011-07-25,16.793,16.793,16.358,16.41,598000,0.0,0
2011-07-26,16.358,16.532,16.01,16.028,3816000,0.0,0
2011-07-27,16.028,16.167,15.784,15.854,2160200,0.0,0
2011-07-28,15.732,15.819,15.314,15.332,3643200,0.0,0
2011-07-29,15.366,15.401,14.949,15.053,4727200,0.0,0
2011-08-01,15.07,15.105,14.009,14.009,12300300,0.0,0
2011-08-02,14.131,14.392,13.661,14.322,6070700,0.0,0
2011-08-03,14.183,14.809,14.026,14.688,3176100,0.0,0
2011-08-04,14.601,14.896,14.601,14.879,3721300,0.0,0
2011-08-05,14.287,14.688,13.957,14.688,1639600,0.0,0
2011-08-08,14.253,14.705,14.096,14.688,1885400,0.0,0
2011-08-09,13.852,14.809,12.773,14.566,8727600,0.0,0
2011-08-10,14.862,14.896,14.305,14.792,4321100,0.0,0
2011-08-11,14.305,14.531,13.957,14.357,2141600,0.0,0
2011-08-12,14.514,14.879,14.026,14.166,1577200,0.0,0
2011-08-15,14.218,14.218,13.313,14.096,5553000,0.0,0
2011-08-16,14.183,14.27,13.887,14.026,4858800,0.0,0
2011-08-17,14.096,14.096,13.852,13.939,3217000,0.0,0
2011-08-18,14.009,14.079,13.922,14.079,2727300,0.0,0
2011-08-19,13.835,13.974,13.539,13.922,1989100,0.0,0
2011-08-22,13.574,14.27,13.574,14.113,2745000,0.0,0
2011-08-23,13.939,14.618,13.678,14.548,2193900,0.0,0
