Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,6.2011,6.2338,6.0132,6.0622,10898255,0.0,0
2009-05-08,6.0704,6.2174,6.0132,6.2011,15359896,0.0,0
2009-05-11,6.2501,6.2501,5.9723,5.9887,13529695,0.0,0
2009-05-12,5.9397,6.0704,5.907,6.0622,7807243,0.0,0
2009-05-13,6.0704,6.1684,6.005,6.1276,13098706,0.0,0
2009-05-14,6.1276,6.4135,6.0867,6.2991,30151927,0.0,0
2009-05-15,6.3073,6.3236,6.1602,6.2419,13870835,0.0,0
2009-05-18,6.2174,6.438,6.1684,6.2828,14035415,0.0,0
2009-05-19,6.34,6.3645,6.2093,6.2665,12715927,0.0,0
2009-05-20,6.2583,6.2583,6.1276,6.1357,9986789,0.0,0
2009-05-21,6.1112,6.1766,5.9642,6.0214,8655082,0.0,0
2009-05-22,6.0214,6.1031,5.9723,6.0622,5087543,0.0,0
2009-05-25,6.005,6.0704,5.8906,6.0704,5712954,0.0,0
2009-05-26,6.0704,6.1112,6.005,6.0132,5401657,0.0,0
2009-05-27,6.0377,6.0785,5.9723,6.005,5212624,0.0,0
2009-06-01,6.054,6.2093,6.0132,6.1684,11747250,0.0,0
2009-06-02,6.2093,6.3318,6.1848,6.2093,15672393,0.0,0
2009-06-03,6.2093,6.2093,6.2093,6.2093,0,0.0,0
2009-06-04,6.2256,6.6995,6.2093,6.5933,38437234,0.0,0
2009-06-05,6.5361,6.6995,6.4544,6.4952,29966229,0.0,0
2009-06-08,6.4952,6.6913,6.438,6.5361,16586295,0.0,0
2009-06-09,6.5197,6.5361,6.2665,6.4135,14624688,0.0,0
2009-06-10,6.438,6.5851,6.3318,6.5361,14876010,0.0,0
2009-06-11,6.5442,6.6096,6.3645,6.3808,13234190,0.0,0
2009-06-12,6.3727,6.4299,6.2174,6.2338,10672471,0.0,0
2009-06-15,6.2501,6.3073,6.1439,6.2419,7897241,0.0,0
2009-06-16,6.2419,6.4462,6.2093,6.3482,9367317,0.0,0
2009-06-17,6.3563,6.4789,6.291,6.4462,9727958,0.0,0
2009-06-18,6.5291,6.5291,6.3965,6.4711,9967706,0.11,0
2009-06-19,6.4793,6.7776,6.4213,6.6699,22071469,0.0,0
2009-06-22,6.6865,7.1173,6.6865,6.9185,36027952,0.0,0
2009-06-23,6.7776,6.9682,6.7113,6.8771,20819989,0.0,0
2009-06-24,6.8771,7.0262,6.7942,6.8936,16711857,0.0,0
2009-06-25,6.8688,7.0345,6.8025,6.8273,14070545,0.0,0
2009-06-26,6.8688,7.0345,6.8025,6.8273,14070545,0.0,0
2009-06-29,6.7528,6.8771,6.6948,6.8605,12925143,0.0,0
2009-06-30,6.9102,6.9102,6.6285,6.7196,14061290,0.0,0
2009-07-01,6.7196,6.8439,6.6699,6.7859,10901397,0.0,0
2009-07-02,6.8356,6.8936,6.7776,6.8522,17396420,0.0,0
2009-07-03,6.8605,7.2499,6.8605,7.1256,36622307,0.0,0
2009-07-06,7.1588,7.4405,7.1588,7.2665,28995331,0.0,0
2009-07-07,7.3079,7.4405,7.2499,7.2996,29994294,0.0,0
2009-07-08,7.2913,7.2913,7.0013,7.167,20763484,0.0,0
2009-07-09,7.167,7.2499,7.0428,7.2333,16566388,0.0,0
2009-07-10,7.2168,7.2913,7.1256,7.1339,13040969,0.0,0
2009-07-13,7.1339,7.1919,7.0511,7.1173,11631456,0.0,0
2009-07-14,7.1505,7.4156,7.1422,7.3908,25207439,0.0,0
2009-07-15,7.4156,7.4488,7.3162,7.3742,17532862,0.0,0
2009-07-16,7.3825,7.4819,7.2996,7.3162,17604624,0.0,0
2009-07-17,7.341,7.3576,7.1753,7.283,14646179,0.0,0
2009-07-20,7.283,7.5316,7.283,7.4488,24615183,0.0,0
2009-07-21,7.4736,7.5068,7.1422,7.1753,19536997,0.0,0
2009-07-22,7.1588,7.2913,7.1339,7.2168,14288877,0.0,0
2009-07-23,7.225,7.399,7.1588,7.3659,17738106,0.0,0
2009-07-24,7.3659,7.4819,7.1339,7.283,19157482,0.0,0
2009-07-27,7.2913,7.805,7.2913,7.7056,39375807,0.0,0
2009-07-28,7.6228,7.7968,7.5233,7.7139,25784400,0.0,0
2009-07-29,7.689,8.1862,7.0013,7.5648,42705256,0.0,0
2009-07-30,7.5896,7.7388,7.457,7.7305,27072964,0.0,0
2009-07-31,8.0453,8.675,7.9542,8.675,57151688,0.0,0
2009-08-03,8.9485,9.545,8.8573,9.545,80135549,0.0,0
2009-08-04,9.7356,10.0339,9.545,9.6527,69060540,0.0,0
2009-08-05,9.7356,10.0339,9.545,9.6527,69060544,0.0,0
2009-08-06,9.661,9.7273,9.3462,9.3793,33604812,0.0,0
2009-08-07,9.3627,9.4787,9.0396,9.1887,32981469,0.0,0
2009-08-10,9.1887,9.1887,9.1887,9.1887,0,0.0,0
2009-08-11,9.2384,9.2882,8.8822,9.0562,18950288,0.0,0
2009-08-12,9.0313,9.0479,8.2773,8.3767,29960276,0.0,0
2009-08-13,8.2856,8.6833,8.095,8.4845,25229923,0.0,0
2009-08-14,8.4927,8.617,8.1862,8.211,20268698,0.0,0
2009-08-17,8.1862,8.4845,7.9459,8.0453,24413169,0.0,0
2009-08-18,7.8879,8.849,7.8713,8.849,32787073,0.0,0
2009-08-19,8.8242,8.907,8.2027,8.4265,30728817,0.0,0
2009-08-20,8.3767,9.1639,8.2856,8.9816,37905923,0.0,0
2009-08-21,8.9816,9.3296,8.7827,9.197,36493236,0.0,0
2009-08-24,8.9816,9.3296,8.7827,9.197,36493236,0.0,0
2009-08-25,8.9485,8.9485,8.269,8.4513,30996543,0.0,0
2009-08-26,8.4513,8.7496,8.327,8.5259,19615124,0.0,0
2009-08-27,8.5756,8.7579,8.3353,8.4265,23253030,0.0,0
2009-08-28,8.3685,8.4513,8.037,8.0868,18485302,0.0,0
2009-08-31,7.9542,7.9625,7.4653,7.5482,16726168,0.0,0
2009-09-01,7.4902,7.8299,7.457,7.6062,13013162,0.0,0
2009-09-02,7.6228,7.7802,7.5399,7.7056,8203161,0.0,0
2009-09-03,7.6973,8.1199,7.631,8.0536,15368664,0.0,0
2009-09-04,7.9956,8.095,7.8216,8.0039,13822293,0.0,0
2009-09-07,8.0288,8.2027,7.8548,7.9625,13705522,0.0,0
2009-09-08,7.9128,8.1199,7.7139,8.1033,13711969,0.0,0
2009-09-09,8.1033,8.1199,7.8465,8.0288,11935905,0.0,0
2009-09-10,8.0205,8.0205,7.8216,7.863,8932201,0.0,0
2009-09-11,7.8299,8.0619,7.805,7.9542,9852807,0.0,0
2009-09-14,7.9542,8.269,7.921,8.1613,18611556,0.0,0
2009-09-15,8.211,8.4347,8.2027,8.2359,26812320,0.0,0
2009-09-16,8.2442,8.2442,7.921,8.0868,16777676,0.0,0
2009-09-17,8.037,8.3602,8.0288,8.2856,22817286,0.0,0
2009-09-18,8.385,8.5176,8.0868,8.1613,26724225,0.0,0
2009-09-21,8.0868,8.3519,8.0122,8.2856,19843048,0.0,0
2009-09-22,8.3187,8.4182,8.0122,8.0205,20818813,0.0,0
2009-09-23,8.0205,8.0288,7.4653,7.6145,19284753,0.0,0
2009-09-24,7.4736,7.5813,7.1505,7.3659,13282725,0.0,0
2009-09-25,7.3742,7.4322,7.2085,7.2333,8302247,0.0,0
2009-09-28,7.2913,7.4239,7.0511,7.1008,7889684,0.0,0
2009-09-29,7.1008,7.167,6.7279,6.8522,7338919,0.0,0
2009-09-30,6.8771,7.0345,6.8771,6.9682,5113814,0.0,0
2009-10-09,7.0428,7.6642,7.0428,7.4073,7114628,0.0,0
2009-10-12,7.457,7.5068,7.2499,7.2665,5464811,0.0,0
2009-10-13,7.2913,7.457,7.2748,7.4488,6463519,0.0,0
2009-10-14,7.5068,7.5813,7.399,7.457,9774898,0.0,0
2009-10-15,7.4985,7.5813,7.4239,7.4902,7590133,0.0,0
2009-10-16,7.6228,7.6973,7.4902,7.5648,9377777,0.0,0
2009-10-19,7.5896,7.6476,7.457,7.6393,10487875,0.0,0
2009-10-20,7.7056,7.747,7.5813,7.6973,11430850,0.0,0
2009-10-21,7.7139,7.8216,7.6228,7.747,11376880,0.0,0
2009-10-22,7.7719,7.7719,7.5482,7.5896,12116753,0.0,0
2009-10-23,7.5813,7.689,7.5482,7.6062,11749827,0.0,0
2009-10-26,7.6062,7.6228,7.4239,7.4902,12439353,0.0,0
2009-10-27,7.457,7.457,7.1919,7.2002,11349935,0.0,0
2009-10-28,7.1505,7.3245,7.1256,7.3245,7218558,0.0,0
2009-10-29,7.2499,7.2499,7.0925,7.109,8587860,0.0,0
2009-10-30,7.1505,7.2748,7.1505,7.2085,6304575,0.0,0
2009-11-02,7.1173,7.4156,6.9599,7.3742,10064881,0.0,0
2009-11-03,7.3742,7.5979,7.3162,7.5896,14043147,0.0,0
2009-11-04,7.5979,7.6228,7.4653,7.5565,10038729,0.0,0
2009-11-05,7.573,7.5979,7.4985,7.5648,10680686,0.0,0
2009-11-06,7.689,7.7305,7.5813,7.6393,14304254,0.0,0
2009-11-09,7.6642,8.269,7.6642,8.1116,33914517,0.0,0
2009-11-10,8.1365,8.1613,7.9542,7.9625,16158517,0.0,0
2009-11-11,7.9542,7.9542,7.7719,7.8548,11192886,0.0,0
2009-11-12,7.8548,8.0122,7.7885,7.8713,9514875,0.0,0
2009-11-13,7.9376,8.1447,7.805,7.9873,15773969,0.0,0
