Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-22,4.983,5.087,4.837,4.845,468220928,0.0,0
2013-05-23,4.862,4.897,4.742,4.759,168880000,0.0,0
2013-05-24,4.802,4.828,4.75,4.793,38900000,0.0,0
2013-05-27,4.828,4.845,4.75,4.793,49032000,0.0,0
2013-05-28,4.785,4.957,4.768,4.914,118175000,0.0,0
2013-05-29,4.931,4.983,4.862,4.888,54668000,0.0,0
2013-05-30,4.88,4.914,4.75,4.811,44529500,0.0,0
2013-05-31,4.828,4.837,4.621,4.638,37213000,0.0,0
2013-06-03,4.612,4.69,4.569,4.587,33109500,0.0,0
2013-06-04,4.612,4.638,4.569,4.621,19182000,0.0,0
2013-06-05,4.612,4.621,4.569,4.578,10418000,0.0,0
2013-06-06,4.569,4.595,4.569,4.578,18440500,0.0,0
2013-06-07,4.578,4.604,4.569,4.595,25018610,0.0,0
2013-06-10,4.595,4.604,4.569,4.578,10168000,0.0,0
2013-06-11,4.578,4.578,4.569,4.569,58496500,0.0,0
2013-06-13,4.569,4.578,4.397,4.578,143323890,0.0,0
2013-06-14,4.587,4.595,4.319,4.345,10851500,0.0,0
2013-06-17,4.345,4.431,4.345,4.371,13711117,0.0,0
2013-06-18,4.354,4.474,4.354,4.449,3283650,0.0,0
2013-06-19,4.449,4.466,4.388,4.414,2753500,0.0,0
2013-06-20,4.328,4.414,4.319,4.371,10863500,0.0,0
2013-06-21,4.276,4.345,4.018,4.233,22294500,0.0,0
2013-06-24,4.207,4.242,3.862,3.923,20225500,0.0,0
2013-06-25,3.923,3.966,3.466,3.854,27522000,0.0,0
2013-06-26,3.923,4.0,3.819,3.983,8424000,0.0,0
2013-06-27,4.018,4.164,3.88,3.949,10146000,0.0,0
2013-06-28,3.992,4.13,3.992,4.086,6627000,0.0,0
2013-07-02,4.138,4.138,3.966,4.121,1938500,0.0,0
2013-07-03,4.069,4.095,3.949,3.992,7365500,0.0,0
2013-07-04,4.069,4.069,3.957,3.966,4548111,0.0,0
2013-07-05,3.966,4.026,3.957,3.974,6761000,0.0,0
2013-07-08,3.966,3.974,3.828,3.966,3544000,0.0,0
2013-07-09,3.966,3.992,3.931,3.94,6009000,0.0,0
2013-07-10,3.966,3.983,3.897,3.949,6078000,0.0,0
2013-07-11,3.966,4.25,3.966,4.181,24501500,0.0,0
2013-07-12,4.233,4.268,4.069,4.104,16913000,0.0,0
2013-07-15,4.155,4.328,4.078,4.164,17952000,0.0,0
2013-07-16,4.207,4.285,4.155,4.224,5371000,0.0,0
2013-07-17,4.224,4.302,4.19,4.216,5356500,0.0,0
2013-07-18,4.224,4.242,4.13,4.164,5689500,0.0,0
2013-07-19,4.173,4.173,4.078,4.104,2179500,0.0,0
2013-07-22,4.104,4.147,4.035,4.138,3651000,0.0,0
2013-07-23,4.155,4.311,4.138,4.276,13770000,0.0,0
2013-07-24,4.242,4.311,4.207,4.276,6185000,0.0,0
2013-07-25,4.233,4.276,4.199,4.224,3209500,0.0,0
2013-07-26,4.19,4.233,4.104,4.112,9337500,0.0,0
2013-07-29,4.13,4.13,4.026,4.052,3088500,0.0,0
2013-07-30,4.052,4.078,3.983,4.018,5293000,0.0,0
2013-07-31,3.992,4.061,3.897,3.923,7169000,0.0,0
