Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-21,10.4,10.55,10.26,10.35,28379449,0.0,0
2018-12-24,10.26,10.33,9.32,9.32,70903843,0.0,0
2018-12-25,9.01,9.09,8.44,8.95,66986465,0.0,0
2018-12-26,8.83,8.87,8.63,8.67,32741638,0.0,0
2018-12-27,8.87,8.94,8.52,8.52,41070360,0.0,0
2018-12-28,8.59,8.88,8.54,8.71,32543482,0.0,0
2019-01-02,8.72,8.85,8.63,8.78,28444344,0.0,0
2019-01-03,8.79,9.59,8.72,9.21,58747021,0.0,0
2019-01-04,9.12,10.13,9.04,10.13,92089834,0.0,0
2019-01-07,9.12,10.6,9.04,10.21,78745826,0.0,0
2019-01-08,10.22,11.11,10.15,10.65,67888998,0.0,0
2019-01-09,10.57,11.72,10.46,11.15,86728716,0.0,0
2019-01-10,11.11,11.3,10.68,10.8,61811007,0.0,0
2019-01-11,10.82,11.05,10.67,10.74,47228903,0.0,0
2019-01-14,10.88,11.25,10.82,10.91,53565981,0.0,0
2019-01-15,10.85,12.0,10.8,12.0,95311651,0.0,0
2019-01-16,12.1,12.25,11.76,11.94,77816877,0.0,0
2019-01-17,11.9,12.13,11.66,11.97,58969699,0.0,0
2019-01-18,11.95,12.11,11.63,11.78,56235404,0.0,0
2019-01-21,11.66,11.82,11.38,11.42,48212266,0.0,0
2019-01-22,11.05,11.05,10.4,10.55,73775960,0.0,0
2019-01-23,10.59,10.74,10.36,10.56,41580400,0.0,0
2019-01-24,10.6,11.38,10.6,11.1,69853801,0.0,0
2019-01-25,11.1,11.5,11.01,11.2,47842977,0.0,0
2019-01-28,11.55,11.97,11.19,11.44,52281476,0.0,0
2019-01-29,11.22,11.77,10.9,11.64,48396243,0.0,0
2019-01-30,11.49,11.75,11.3,11.3,32606194,0.0,0
2019-01-31,11.41,11.87,11.33,11.68,48594418,0.0,0
2019-02-01,12.18,12.32,11.9,12.15,51758756,0.0,0
2019-02-11,12.0,12.32,11.82,12.31,48226425,0.0,0
2019-02-12,12.19,12.46,12.02,12.23,48199581,0.0,0
2019-02-13,12.23,13.43,11.94,13.0,72773933,0.0,0
2019-02-14,12.78,13.07,12.7,12.81,43539021,0.0,0
2019-02-15,12.7,13.08,12.57,12.63,41261614,0.0,0
2019-02-18,12.76,13.78,12.74,13.45,62519198,0.0,0
2019-02-19,13.5,13.95,13.24,13.74,61392320,0.0,0
2019-02-20,13.58,14.1,13.52,14.1,45260107,0.0,0
2019-02-21,13.95,15.51,13.85,14.95,106832736,0.0,0
2019-02-22,15.21,16.45,15.0,16.45,94960772,0.0,0
2019-02-25,16.45,16.45,16.45,16.45,0,0.0,0
2019-02-26,16.45,16.45,16.45,16.45,0,0.0,0
2019-02-27,20.49,21.9,19.99,21.9,192035685,0.0,0
2019-02-28,21.0,21.4,19.71,20.12,144900263,0.0,0
2019-03-01,20.84,22.13,20.15,22.13,148829729,0.0,0
2019-03-04,22.95,24.34,22.25,23.41,165406206,0.0,0
2019-03-05,23.0,25.75,22.66,25.75,133066470,0.0,0
2019-03-06,26.26,28.33,26.2,28.33,109586637,0.0,0
2019-03-07,30.6,31.16,30.01,31.16,64989398,0.0,0
2019-03-08,28.04,31.86,28.04,28.04,159226408,0.0,0
2019-03-11,26.0,26.99,25.24,25.9,141874943,0.0,0
2019-03-12,26.3,27.87,25.8,26.92,123883319,0.0,0
2019-03-13,26.49,28.84,24.38,27.75,136310649,0.0,0
2019-03-14,26.88,29.83,26.82,28.43,137227624,0.0,0
2019-03-15,29.2,30.5,26.79,26.91,137768398,0.0,0
2019-03-18,25.3,27.69,24.22,26.5,120223583,0.0,0
2019-03-19,25.5,26.68,25.44,25.66,78512703,0.0,0
2019-03-20,25.16,26.59,24.96,26.13,84595128,0.0,0
2019-03-21,25.81,26.99,25.02,25.74,111141545,0.0,0
2019-03-22,25.1,25.55,23.96,24.5,88782929,0.0,0
2019-03-25,23.93,25.03,23.78,24.2,53784441,0.0,0
2019-03-26,24.4,24.76,23.55,24.69,73928894,0.0,0
2019-03-27,25.0,25.22,23.97,24.09,72069323,0.0,0
2019-03-28,23.1,24.09,22.9,23.23,58694076,0.0,0
2019-03-29,23.48,25.55,23.27,25.55,120211818,0.0,0
2019-04-01,26.0,27.46,24.71,26.38,127943050,0.0,0
2019-04-02,25.95,27.87,25.72,26.71,111602593,0.0,0
2019-04-03,25.93,27.25,25.82,26.77,89837747,0.0,0
2019-04-04,26.92,27.15,25.73,25.81,78563845,0.0,0
2019-04-08,25.84,26.23,24.68,25.02,55002349,0.0,0
2019-04-09,24.95,25.56,24.87,25.33,39681849,0.0,0
2019-04-10,25.38,25.87,24.8,25.42,48469383,0.0,0
2019-04-11,25.1,25.1,24.15,24.2,38982398,0.0,0
2019-04-12,24.23,24.76,24.23,24.56,26951532,0.0,0
2019-04-15,24.96,25.29,24.13,24.16,30499395,0.0,0
2019-04-16,24.08,24.6,23.7,24.53,32757049,0.0,0
2019-04-17,24.6,24.66,24.18,24.22,28768967,0.0,0
2019-04-18,24.06,24.3,23.7,23.78,28085741,0.0,0
2019-04-19,23.78,24.33,23.78,24.14,26394480,0.0,0
2019-04-22,24.5,25.36,24.0,25.17,70620367,0.0,0
2019-04-23,24.75,27.69,24.6,27.18,136297427,0.0,0
2019-04-24,26.51,27.85,26.1,26.76,91901052,0.0,0
2019-04-25,26.77,28.98,26.39,27.02,111628154,0.0,0
2019-04-26,26.5,28.87,26.28,27.75,102233877,0.0,0
