Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-06,1.6026,1.9203,1.5886,1.8295,864874060,0.0,0.0
2010-12-07,1.6864,1.7108,1.648,1.648,502001220,0.0,0.0
2010-12-08,1.6026,1.641,1.5781,1.5886,253898610,0.0,0.0
2010-12-09,1.5711,1.5816,1.4908,1.4978,211505010,0.0,0.0
2010-12-10,1.4664,1.5432,1.4594,1.5153,127521890,0.0,0.0
2010-12-13,1.5083,1.5502,1.4873,1.5362,161945760,0.0,0.0
2010-12-14,1.5292,1.5327,1.5048,1.5153,129489269,0.0,0.0
2010-12-15,1.5118,1.5188,1.4908,1.4978,95708904,0.0,0.0
2010-12-16,1.4978,1.5362,1.4804,1.5153,130610597,0.0,0.0
2010-12-17,1.5118,1.5327,1.4943,1.5223,77756921,0.0,0.0
2010-12-20,1.5118,1.5223,1.4594,1.4804,114243831,0.0,0.0
2010-12-21,1.4839,1.4978,1.4664,1.4908,61222055,0.0,0.0
2010-12-22,1.4839,1.4908,1.4699,1.4734,62445959,0.0,0.0
2010-12-23,1.4699,1.4839,1.4629,1.4664,45197652,0.0,0.0
2010-12-24,1.4629,1.4734,1.4524,1.4559,49640465,0.0,0.0
2010-12-27,1.4629,1.4769,1.4315,1.4385,52600354,0.0,0.0
2010-12-28,1.4315,1.435,1.3686,1.3721,67611741,0.0,0.0
2010-12-29,1.3686,1.3826,1.3651,1.3791,29297469,0.0,0.0
2010-12-30,1.3791,1.3826,1.3547,1.3617,32949903,0.0,0.0
2010-12-31,1.3651,1.3791,1.3617,1.3756,28120745,0.0,0.0
2011-01-04,1.3791,1.414,1.3686,1.4036,49701305,0.0,0.0
2011-01-05,1.3966,1.3966,1.3826,1.3931,32958294,0.0,0.0
2011-01-06,1.3896,1.3966,1.3686,1.3756,31163868,0.0,0.0
2011-01-07,1.3756,1.3931,1.3651,1.3826,34318781,0.0,0.0
2011-01-10,1.3721,1.3861,1.3617,1.3651,26610793,0.0,0.0
2011-01-11,1.3617,1.4036,1.3512,1.3896,43018068,0.0,0.0
2011-01-12,1.3826,1.3896,1.3617,1.3791,30163555,0.0,0.0
2011-01-13,1.3826,1.3861,1.3686,1.3756,15811520,0.0,0.0
2011-01-14,1.3651,1.3721,1.3547,1.3582,27946005,0.0,0.0
2011-01-17,1.3512,1.3512,1.3023,1.3058,40666302,0.0,0.0
2011-01-18,1.2779,1.3128,1.2779,1.3093,16332949,0.0,0.0
2011-01-19,1.3093,1.3267,1.2988,1.3233,19573216,0.0,0.0
2011-01-20,1.3233,1.3233,1.2814,1.2814,24071816,0.0,0.0
2011-01-21,1.2848,1.3302,1.2814,1.3163,32421936,0.0,0.0
2011-01-24,1.3198,1.3477,1.3093,1.3267,30184324,0.0,0.0
2011-01-25,1.3198,1.3547,1.3128,1.3267,23689328,0.0,0.0
2011-01-26,1.3302,1.3756,1.3233,1.3721,38061378,0.0,0.0
2011-01-27,1.3617,1.4175,1.3512,1.4105,88563000,0.0,0.0
2011-01-28,1.4105,1.435,1.3861,1.3966,47392057,0.0,0.0
2011-01-31,1.3861,1.414,1.3791,1.4036,34300866,0.0,0.0
2011-02-01,1.407,1.4175,1.3826,1.3966,25098430,0.0,0.0
2011-02-09,1.3791,1.414,1.3756,1.3931,31561506,0.0,0.0
2011-02-10,1.3861,1.4105,1.3791,1.4105,31959165,0.0,0.0
2011-02-11,1.407,1.4734,1.4036,1.4385,76456924,0.0,0.0
2011-02-14,1.4455,1.4664,1.4385,1.4559,55080195,0.0,0.0
2011-02-15,1.4559,1.4594,1.4315,1.4385,59496736,0.0,0.0
2011-02-16,1.435,1.4804,1.4315,1.4699,77774553,0.0,0.0
2011-02-17,1.4664,1.4734,1.4385,1.4524,49776395,0.0,0.0
2011-02-18,1.442,1.4489,1.4175,1.4175,39314894,0.0,0.0
2011-02-21,1.4175,1.4385,1.407,1.4315,25088676,0.0,0.0
2011-02-22,1.4245,1.435,1.3896,1.3931,39250068,0.0,0.0
2011-02-23,1.3931,1.407,1.3861,1.4001,22088117,0.0,0.0
2011-02-24,1.3966,1.4105,1.3896,1.4105,24011793,0.0,0.0
2011-02-28,1.4175,1.4315,1.407,1.428,31831942,0.0,0.0
2011-03-01,1.428,1.428,1.407,1.4175,31219239,0.0,0.0
2011-03-02,1.4175,1.4455,1.4175,1.435,62710330,0.0,0.0
2011-03-03,1.428,1.4455,1.414,1.4175,37390221,0.0,0.0
2011-03-04,1.414,1.4175,1.4036,1.4175,34795906,0.0,0.0
2011-03-07,1.3442,1.4175,1.3302,1.4105,241802875,0.0,0.0
2011-03-08,1.3861,1.3966,1.3791,1.3896,103482357,0.0,0.0
2011-03-09,1.3861,1.3931,1.3721,1.3791,75761970,0.0,0.0
2011-03-10,1.3791,1.3791,1.3617,1.3617,46203258,0.0,0.0
2011-03-11,1.3617,1.3756,1.3547,1.3617,45597422,0.0,0.0
2011-03-14,1.3582,1.3686,1.3477,1.3617,51668265,0.0,0.0
2011-03-15,1.3617,1.3617,1.3233,1.3442,58484165,0.0,0.0
2011-03-16,1.3442,1.3582,1.3407,1.3582,41084557,0.0,0.0
2011-03-17,1.3512,1.3512,1.3337,1.3407,43273741,0.0,0.0
2011-03-18,1.3477,1.3512,1.3372,1.3442,32642752,0.0,0.0
2011-03-21,1.3442,1.3512,1.3372,1.3442,21361110,0.0,0.0
2011-03-22,1.3442,1.3477,1.3337,1.3442,20399346,0.0,0.0
2011-03-23,1.3442,1.3547,1.3337,1.3512,45971492,0.0,0.0
2011-03-24,1.3477,1.3686,1.3477,1.3617,46352574,0.0,0.0
2011-03-25,1.3582,1.3651,1.3547,1.3651,38911299,0.0,0.0
2011-03-28,1.3651,1.3686,1.3547,1.3651,42910633,0.0,0.0
2011-03-29,1.3651,1.3896,1.3547,1.3791,84654221,0.0,0.0
2011-03-30,1.3826,1.4245,1.3721,1.4175,158921428,0.0,0.0
2011-03-31,1.4105,1.414,1.3686,1.3756,73614964,0.0,0.0
2011-04-01,1.3756,1.3826,1.3617,1.3756,45977202,0.0,0.0
2011-04-06,1.3721,1.3931,1.3651,1.3826,50042445,0.0,0.0
2011-04-07,1.3826,1.3826,1.3686,1.3791,40910698,0.0,0.0
2011-04-08,1.3756,1.3791,1.3651,1.3791,39164586,0.0,0.0
2011-04-11,1.3791,1.4036,1.3686,1.3896,67776782,0.0,0.0
2011-04-12,1.3861,1.4315,1.3721,1.4175,160369556,0.0,0.0
2011-04-13,1.4105,1.435,1.407,1.4245,108246475,0.0,0.0
2011-04-14,1.421,1.435,1.4105,1.414,71755927,0.0,0.0
2011-04-15,1.4105,1.4245,1.3966,1.421,62674945,0.0,0.0
2011-04-18,1.414,1.4385,1.4105,1.4315,73252061,0.0,0.0
2011-04-19,1.421,1.4245,1.3826,1.3966,80507689,0.0,0.0
2011-04-20,1.3966,1.4908,1.3966,1.4594,213051256,0.0,0.0
2011-04-21,1.4559,1.4699,1.435,1.4594,122970160,0.0,0.0
2011-04-22,1.4559,1.5292,1.4455,1.5188,253077597,0.0,0.0
2011-04-25,1.5118,1.5502,1.4908,1.4908,203480186,0.0,0.0
2011-04-26,1.4804,1.4839,1.435,1.442,106610794,0.0,0.0
2011-04-27,1.4455,1.4629,1.4245,1.4455,76717478,0.0,0.0
2011-04-28,1.4455,1.4524,1.3931,1.4036,80866811,0.0,0.0
2011-04-29,1.3966,1.4245,1.3756,1.4245,53765649,0.0,0.0
2011-05-03,1.4245,1.4524,1.407,1.4524,68979307,0.0,0.0
2011-05-04,1.442,1.4804,1.4175,1.4315,86392441,0.0,0.0
2011-05-05,1.4315,1.4559,1.4175,1.4489,51911892,0.0,0.0
2011-05-06,1.435,1.4524,1.4245,1.4455,38713345,0.0,0.0
2011-05-09,1.4455,1.4629,1.4315,1.4385,45475837,0.0,0.0
2011-05-10,1.4385,1.442,1.4105,1.4245,58278039,0.0,0.0
2011-05-11,1.4245,1.4489,1.4105,1.428,52757733,0.0,0.0
2011-05-12,1.4175,1.421,1.3896,1.3896,71548669,0.0,0.0
2011-05-13,1.3896,1.4001,1.3791,1.3966,42899791,0.0,0.0
2011-05-16,1.3931,1.4175,1.3896,1.3931,30422077,0.0,0.0
