Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-31,73.97,73.97,60.53,60.53,36666513,0.0,0
2018-08-01,58.24,58.74,55.98,57.9,27876817,0.0,0
2018-08-02,56.76,57.61,53.48,54.83,20256358,0.0,0
2018-08-03,54.37,55.0,50.92,51.02,17709358,0.0,0
2018-08-06,49.91,49.95,47.04,47.09,15523830,0.0,0
2018-08-07,47.86,48.64,47.04,48.33,14941172,0.0,0
2018-08-08,47.71,47.71,43.56,43.68,18108233,0.0,0
2018-08-09,43.31,47.6,42.64,45.66,17072171,0.0,0
2018-08-10,44.81,47.18,44.7,46.48,14122576,0.0,0
2018-08-13,45.41,51.13,44.91,50.08,25387945,0.0,0
2018-08-14,48.37,49.66,47.97,48.86,17824641,0.0,0
2018-08-15,48.91,50.54,48.18,48.61,14221876,0.0,0
2018-08-16,47.38,50.9,45.67,49.78,19830540,0.0,0
2018-08-17,50.01,50.43,46.87,46.98,15052508,0.0,0
2018-08-20,45.89,49.25,45.68,49.08,12830823,0.0,0
2018-08-21,49.15,50.76,47.87,49.49,15452458,0.0,0
2018-08-22,49.03,49.32,47.02,47.15,11532019,0.0,0
2018-08-23,47.21,49.22,47.19,48.72,12204866,0.0,0
2018-08-24,48.07,49.31,47.58,48.02,9760832,0.0,0
2018-08-27,48.96,52.12,48.64,50.94,19302697,0.0,0
2018-08-28,51.09,53.32,50.89,51.42,19236053,0.0,0
2018-08-29,51.33,52.72,50.21,52.72,14178772,0.0,0
2018-08-30,52.91,53.1,51.24,51.98,13017990,0.0,0
2018-08-31,51.82,52.67,50.08,50.24,13017604,0.0,0
2018-09-03,49.44,49.9,46.49,48.31,12472828,0.0,0
2018-09-04,48.16,49.13,47.28,48.45,9869461,0.0,0
2018-09-05,48.43,50.05,47.78,48.59,12443625,0.0,0
2018-09-06,47.95,49.34,47.15,48.57,10227823,0.0,0
2018-09-07,48.38,49.65,46.79,46.95,12183781,0.0,0
2018-09-10,46.5,46.94,44.21,44.33,10190802,0.0,0
2018-09-11,44.53,45.67,44.12,45.07,6649984,0.0,0
