Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-08,7.7553,9.1522,7.5434,8.526,130910152,0.0,0
2012-08-09,8.1888,9.3834,8.0251,9.3834,58541584,0.0,0
2012-08-10,10.0,10.3179,9.9229,10.3179,56882804,0.0,0
2012-08-13,10.3083,10.3083,9.2871,9.2967,91073856,0.0,0
2012-08-14,9.0944,9.9904,8.8921,9.6146,73778944,0.0,0
2012-08-15,9.2293,9.3256,8.6705,8.8632,67322504,0.0,0
2012-08-16,8.7765,8.9403,8.4586,8.5646,44314816,0.0,0
2012-08-17,8.4971,8.5742,8.1599,8.2852,33803444,0.0,0
2012-08-20,8.1888,8.5453,8.131,8.4778,33453464,0.0,0
2012-08-21,8.3719,8.5453,8.3044,8.4489,28341724,0.0,0
2012-08-22,8.3719,8.9114,8.1985,8.5646,46933156,0.0,0
2012-08-23,8.4297,8.8632,8.3622,8.6802,40825432,0.0,0
2012-08-24,8.5646,8.5646,7.8709,7.9191,34740711,0.0,0
2012-08-27,7.8035,7.8902,7.5915,7.6301,16287085,0.0,0
2012-08-28,7.6204,7.9865,7.5723,7.8709,18441877,0.0,0
2012-08-29,7.7842,7.842,7.5723,7.6012,16532313,0.0,0
2012-08-30,7.5145,7.6012,6.9846,7.1387,23159732,0.0,0
2012-08-31,7.0713,7.4856,6.9653,7.4181,24809868,0.0,0
2012-09-03,7.3218,7.4952,7.2736,7.4567,16194714,0.0,0
2012-09-04,7.4374,8.1214,7.1773,7.9287,30627213,0.0,0
2012-09-05,7.7071,8.0925,7.6686,7.7649,25762689,0.0,0
2012-09-06,7.7168,7.9769,7.6879,7.8131,17465813,0.0,0
2012-09-07,7.8998,8.1888,7.7938,8.0251,31084553,0.0,0
2012-09-10,7.9769,8.1599,7.8902,8.0058,21126567,0.0,0
2012-09-11,7.9094,8.3333,7.8131,8.1792,32229176,0.0,0
2012-09-12,8.1214,8.343,8.0154,8.1503,19793687,0.0,0
2012-09-13,8.1696,8.1792,7.7071,7.7264,15264294,0.0,0
2012-09-14,7.736,7.8227,7.4856,7.5915,20081048,0.0,0
2012-09-17,7.5915,7.6012,7.2929,7.3121,10619378,0.0,0
2012-09-18,7.2832,7.4567,7.2254,7.3892,7130617,0.0,0
2012-09-19,7.3796,7.4856,7.3507,7.4567,6815692,0.0,0
2012-09-20,7.4567,7.8805,7.3314,7.5145,18843288,0.0,0
2012-09-21,7.3314,7.5048,7.1291,7.1676,12139257,0.0,0
2012-09-24,7.0328,7.0906,6.8015,7.0231,9471277,0.0,0
2012-09-25,7.0231,7.0617,6.8401,6.8786,7302895,0.0,0
2012-09-26,6.8593,6.8979,6.5511,6.6185,10276118,0.0,0
2012-09-27,6.6089,6.8497,6.5511,6.7823,10134363,0.0,0
2012-09-28,6.7052,6.869,6.657,6.8497,9860156,0.0,0
2012-10-08,6.8593,6.8979,6.7534,6.8112,6123312,0.0,0
2012-10-09,6.8112,7.3121,6.8015,7.1291,16712630,0.0,0
2012-10-10,7.0906,7.2736,6.9942,7.2062,13545067,0.0,0
2012-10-11,7.1291,7.158,6.9268,6.9268,10859226,0.0,0
2012-10-12,6.9557,7.052,6.7534,6.8786,7453516,0.0,0
2012-10-15,6.8401,6.8883,6.7052,6.7823,5580852,0.0,0
2012-10-16,6.7919,7.1484,6.7726,6.975,13505927,0.0,0
2012-10-17,6.9075,7.1869,6.8979,7.1002,15257797,0.0,0
2012-10-18,7.0424,7.1676,7.0231,7.1387,11740192,0.0,0
2012-10-19,7.1098,7.3603,7.0809,7.1291,14202186,0.0,0
2012-10-22,7.0328,7.0809,6.9172,7.0135,8240610,0.0,0
2012-10-23,7.0135,7.1484,6.9461,7.0039,6961612,0.0,0
2012-10-24,6.9172,7.052,6.8979,6.9461,5942397,0.0,0
2012-10-25,6.9172,7.0135,6.8015,6.8208,6298230,0.0,0
2012-10-26,6.8015,6.8497,6.6185,6.6667,6419753,0.0,0
2012-10-29,6.6281,6.7052,6.5992,6.6667,2819788,0.0,0
2012-10-30,6.6859,6.7148,6.6185,6.6281,3208800,0.0,0
2012-10-31,6.6281,6.657,6.5703,6.6474,3575754,0.0,0
2012-11-01,6.6859,6.8593,6.6474,6.8401,8028156,0.0,0
2012-11-02,6.8112,6.8883,6.7245,6.8208,6184894,0.0,0
2012-11-05,6.7823,7.0039,6.7726,6.9942,10777112,0.0,0
2012-11-06,6.9942,7.0713,6.8401,6.9461,9270550,0.0,0
2012-11-07,6.9364,6.9461,6.8112,6.8208,5200434,0.0,0
2012-11-08,6.7437,6.7534,6.4162,6.4258,7910570,0.0,0
2012-11-09,6.4066,6.4644,6.3391,6.3873,4973266,0.0,0
2012-11-12,6.4066,6.5029,6.3873,6.4451,3985963,0.0,0
2012-11-13,6.4066,6.4836,6.3199,6.3488,4669702,0.0,0
2012-11-14,6.3295,6.8112,6.3295,6.6089,11368847,0.0,0
2012-11-15,6.4547,6.7437,6.3969,6.657,11138524,0.0,0
2012-11-16,6.6474,7.2254,6.5511,6.975,28235450,0.0,0
2012-11-19,6.8208,7.1676,6.7437,7.1002,19111532,0.0,0
2012-11-20,7.0039,7.1002,6.8979,7.0328,12163158,0.0,0
2012-11-21,7.0424,7.4759,6.975,7.2351,28976562,0.0,0
2012-11-22,7.1098,7.3603,7.0424,7.1387,16845302,0.0,0
2012-11-23,7.1869,7.8516,7.0809,7.5915,39542040,0.0,0
2012-11-26,7.4278,7.6108,7.3796,7.4278,24364044,0.0,0
2012-11-27,7.3218,7.3314,7.0809,7.2351,18877817,0.0,0
2012-11-28,7.1676,7.9576,7.1098,7.5434,37210047,0.0,0
2012-11-29,7.3314,7.6301,7.2254,7.4663,24339675,0.0,0
2012-11-30,7.4181,7.5434,7.1484,7.3796,17378541,0.0,0
2012-12-03,7.3796,7.9287,7.3603,7.5434,27917129,0.0,0
2012-12-04,7.4278,7.5434,7.1002,7.5145,22494473,0.0,0
2012-12-05,7.4181,8.2274,7.2736,7.9094,42467630,0.0,0
2012-12-06,7.8035,8.131,7.7649,7.9287,29971980,0.0,0
2012-12-07,7.8902,8.7187,7.8805,8.7187,49760433,0.0,0
2012-12-10,8.9017,9.5954,8.5935,9.5954,60729032,0.0,0
2012-12-11,9.422,9.5954,9.1426,9.3256,48617923,0.0,0
2012-12-12,9.3931,9.5183,8.9499,9.2775,34712665,0.0,0
2012-12-13,9.2004,9.316,8.9884,9.1426,24386546,0.0,0
2012-12-14,9.1137,9.9518,9.1041,9.5761,64597686,0.0,0
2012-12-17,9.4316,9.4316,8.9692,9.2486,39047091,0.0,0
2012-12-18,9.1619,9.4701,9.0077,9.21,33855274,0.0,0
2012-12-19,9.0366,9.133,8.8439,9.0173,24681443,0.0,0
2012-12-20,8.9595,9.605,8.921,9.4798,42999284,0.0,0
2012-12-21,9.4894,9.5568,9.0173,9.1041,30943438,0.0,0
2012-12-24,9.027,9.2293,8.9499,9.1233,19129852,0.0,0
2012-12-25,9.0462,10.0385,8.9595,9.8651,52406526,0.0,0
2012-12-26,9.7014,9.9133,9.5857,9.8844,31935697,0.0,0
2012-12-27,9.9133,9.9615,9.3353,9.3545,29681853,0.0,0
2012-12-28,9.2967,9.499,9.1715,9.422,17585433,0.0,0
2012-12-31,9.3738,9.5183,9.2004,9.422,16229258,0.0,0
2013-01-04,9.5183,9.5665,9.2967,9.3642,14102849,0.0,0
2013-01-07,9.3064,9.8748,9.0077,9.711,32643569,0.0,0
2013-01-08,9.5857,9.6436,9.3931,9.4605,19449210,0.0,0
2013-01-09,9.4412,9.9904,9.3834,9.6917,35740720,0.0,0
2013-01-10,9.6917,9.6917,9.4027,9.5857,19817739,0.0,0
2013-01-11,9.5183,9.8651,9.4412,9.4701,22356160,0.0,0
2013-01-14,9.3545,10.1831,9.2775,9.894,31752495,0.0,0
2013-01-15,9.9229,10.8863,9.817,10.5973,40237229,0.0,0
2013-01-16,10.4143,10.6936,10.3854,10.5877,24577285,0.0,0
2013-01-17,10.5973,10.6069,10.1927,10.212,16148882,0.0,0
2013-01-18,10.3083,10.9827,10.3083,10.6647,28978661,0.0,0
2013-01-21,10.7226,10.9056,10.5202,10.79,21629196,0.0,0
