Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-26,10.854,11.164,10.08,10.957,88566500,0.0,0
2015-06-29,10.957,11.009,10.321,10.837,24025606,0.0,0
2015-06-30,10.837,10.975,10.596,10.923,6476800,0.0,0
2015-07-02,11.078,11.095,10.906,11.009,3112200,0.0,0
2015-07-03,11.061,11.078,10.321,10.562,8751707,0.0,0
2015-07-06,10.562,10.631,9.994,10.321,18708000,0.0,0
2015-07-07,10.493,10.51,10.235,10.407,11450388,0.0,0
2015-07-08,10.321,10.407,9.048,10.149,16296800,0.0,0
2015-07-09,10.149,10.579,10.149,10.493,3998800,0.0,0
2015-07-10,10.579,10.992,10.441,10.579,1639400,0.0,0
2015-07-13,10.837,10.837,10.441,10.476,1148000,0.0,0
2015-07-14,10.751,10.751,10.355,10.407,1589200,0.0,0
2015-07-15,10.596,10.665,10.097,10.321,2069000,0.0,0
2015-07-16,10.407,10.407,10.063,10.2,1183820,0.0,0
2015-07-17,10.304,10.355,10.218,10.287,1867000,0.0,0
2015-07-20,10.287,10.459,10.166,10.304,825700,0.0,0
2015-07-21,10.321,10.355,10.235,10.321,1504800,0.0,0
2015-07-22,10.218,10.218,9.788,9.908,598200,0.0,0
2015-07-23,9.839,9.994,9.598,9.633,1341389,0.0,0
2015-07-24,9.564,9.753,9.53,9.547,900400,0.0,0
2015-07-27,9.788,9.788,9.22,9.392,1000632,0.0,0
2015-07-28,9.358,9.375,9.1,9.237,171200,0.0,0
2015-07-29,9.375,9.375,9.065,9.237,306481,0.0,0
2015-07-30,9.444,9.547,9.426,9.478,737400,0.0,0
2015-07-31,9.478,9.908,9.409,9.874,492600,0.0,0
2015-08-03,9.874,9.908,9.22,9.633,481100,0.0,0
2015-08-04,9.633,9.977,9.633,9.891,418000,0.0,0
2015-08-05,9.891,9.977,9.753,9.891,251000,0.0,0
2015-08-06,9.702,9.805,9.65,9.719,46000,0.0,0
2015-08-07,9.547,9.822,9.53,9.753,22400,0.0,0
2015-08-10,9.633,9.753,9.461,9.736,92200,0.0,0
2015-08-11,9.736,9.736,9.495,9.53,206800,0.0,0
2015-08-12,9.426,9.461,9.22,9.358,246600,0.0,0
2015-08-13,9.34,9.616,9.34,9.461,328200,0.0,0
2015-08-14,9.461,9.547,9.203,9.426,144400,0.0,0
2015-08-17,9.375,9.598,9.289,9.289,414000,0.0,0
2015-08-18,9.289,9.392,9.151,9.237,359400,0.0,0
2015-08-19,9.203,9.203,9.031,9.1,217600,0.0,0
2015-08-20,8.979,8.962,8.601,8.635,338600,0.0,0
2015-08-21,8.532,8.601,8.085,8.119,621200,0.0,0
2015-08-24,6.881,7.913,7.044,7.173,982000,0.0,0
2015-08-25,7.078,7.715,7.078,7.242,317200,0.0,0
2015-08-26,7.207,7.603,6.537,7.526,452800,0.0,0
2015-08-27,7.646,8.128,7.629,7.887,703200,0.0,0
2015-08-28,8.007,8.274,7.732,8.188,401200,0.0,0
2015-08-31,8.059,9.031,7.775,8.859,389400,0.0,0
2015-09-01,8.584,8.721,8.515,8.687,275800,0.0,0
2015-09-02,8.257,8.351,8.068,8.351,75400,0.0,0
2015-09-04,8.214,8.257,8.119,8.188,273200,0.0,0
2015-09-07,8.016,8.188,8.016,8.162,494400,0.0,0
2015-09-08,8.145,8.317,8.076,8.231,7000,0.0,0
2015-09-09,8.24,8.42,8.05,8.257,208000,0.0,0
2015-09-10,8.257,8.326,7.741,8.248,639500,0.0,0
2015-09-11,8.231,8.429,7.973,8.162,191200,0.0,0
2015-09-14,8.257,8.515,7.758,8.308,1069400,0.0,0
2015-09-15,8.171,8.3,8.085,8.171,68400,0.0,0
2015-09-16,8.3,8.351,8.085,8.24,278000,0.0,0
2015-09-17,8.111,8.773,8.111,8.257,955600,0.0,0
2015-09-18,8.317,8.842,8.291,8.704,2742000,0.0,0
