Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-09-28,1.94,1.94,1.87,1.87,124000,0,0
2009-09-29,1.9,1.9,1.85,1.86,94000,0,0
2009-09-30,1.87,1.87,1.86,1.86,110000,0,0
2009-10-02,1.78,1.79,1.78,1.79,18000,0,0
2009-10-05,1.75,1.78,1.75,1.78,20000,0,0
2009-10-06,1.78,1.88,1.78,1.88,142000,0,0
2009-10-07,1.81,1.87,1.81,1.85,134000,0,0
2009-10-08,1.88,1.89,1.85,1.89,132000,0,0
2009-10-09,1.9,1.95,1.86,1.94,56500,0,0
2009-10-12,1.94,1.96,1.88,1.96,108000,0,0
2009-10-13,1.96,1.96,1.96,1.96,0,0,0
2009-10-14,1.9,1.95,1.9,1.91,434000,0,0
2009-10-15,1.95,1.96,1.89,1.89,432000,0,0
2009-10-16,1.83,1.86,1.83,1.86,22000,0,0
2009-10-19,1.86,1.94,1.86,1.94,122000,0,0
2009-10-20,1.96,2.0,1.96,2.0,458000,0,0
2009-10-21,1.95,2.0,1.95,1.96,370000,0,0
2009-10-22,1.94,2.01,1.94,2.01,278000,0,0
2009-10-23,1.98,2.15,1.98,2.09,900000,0,0
2009-10-27,2.0,2.04,1.95,2.0,828000,0,0
2009-10-28,2.0,2.04,1.97,2.0,358000,0,0
2009-10-29,1.9,2.09,1.9,2.08,310000,0,0
2009-10-30,2.05,2.05,2.0,2.0,558000,0,0
2009-11-02,1.91,2.07,1.91,2.06,368000,0,0
2009-11-03,2.05,2.12,2.03,2.03,184000,0,0
2009-11-04,2.03,2.15,2.03,2.12,640000,0,0
2009-11-05,2.1,2.22,2.1,2.22,1220000,0,0
2009-11-06,2.25,2.34,2.25,2.3,1204000,0,0
2009-11-09,2.3,2.3,2.15,2.25,474000,0,0
2009-11-10,2.15,2.17,2.15,2.15,192000,0,0
2009-11-11,2.1,2.2,2.1,2.19,260000,0,0
2009-11-12,2.19,2.3,2.13,2.25,598000,0,0
2009-11-13,2.22,2.25,2.16,2.23,266000,0,0
2009-11-16,2.28,2.28,2.23,2.23,162000,0,0
2009-11-17,2.23,2.35,2.23,2.34,574000,0,0
2009-11-18,2.39,2.59,2.39,2.5,1766000,0,0
2009-11-19,2.5,2.5,2.36,2.4,208000,0,0
2009-11-20,2.41,2.47,2.39,2.39,328000,0,0
2009-11-23,2.42,2.57,2.42,2.53,1516000,0,0
2009-11-24,2.52,2.53,2.42,2.45,1050000,0,0
2009-11-25,2.46,2.75,2.44,2.75,1585000,0,0
2009-11-26,2.78,3.05,2.78,2.94,2816000,0,0
2009-11-27,2.79,2.88,2.76,2.77,1034000,0,0
2009-11-30,2.77,3.2,2.77,3.02,964000,0,0
2009-12-01,3.02,3.1,3.02,3.1,258000,0,0
2009-12-02,3.0,3.15,2.96,3.0,592000,0,0
2009-12-03,2.85,3.13,2.85,3.04,872000,0,0
2009-12-04,3.16,3.3,3.15,3.25,1808000,0,0
2009-12-07,3.25,3.25,3.25,3.25,0,0,0
2009-12-08,3.25,3.25,3.25,3.25,0,0,0
2009-12-09,3.25,3.25,3.25,3.25,0,0,0
2009-12-10,3.25,3.25,3.25,3.25,0,0,0
2009-12-11,3.25,3.25,3.25,3.25,0,0,0
2009-12-14,3.25,3.25,3.25,3.25,0,0,0
2009-12-15,3.25,3.25,3.25,3.25,0,0,0
2009-12-16,3.25,3.25,3.25,3.25,0,0,0
2009-12-17,3.25,3.25,3.25,3.25,0,0,0
2009-12-18,3.25,3.25,3.25,3.25,0,0,0
2009-12-21,3.25,3.25,3.25,3.25,0,0,0
2009-12-22,3.25,3.25,3.25,3.25,0,0,0
2009-12-23,3.25,3.25,3.25,3.25,0,0,0
2009-12-24,3.25,3.25,3.25,3.25,0,0,0
2009-12-28,3.25,3.25,3.25,3.25,0,0,0
2009-12-29,3.05,3.05,2.56,2.58,6244000,0,0
2009-12-30,2.52,2.53,2.42,2.49,1692000,0,0
2009-12-31,2.5,2.56,2.45,2.51,808000,0,0
2010-01-04,2.51,2.79,2.45,2.79,1800000,0,0
2010-01-05,2.73,2.91,2.73,2.8,3152000,0,0
2010-01-06,2.8,2.83,2.72,2.75,1600000,0,0
2010-01-07,2.69,2.76,2.66,2.73,1518000,0,0
2010-01-08,2.67,2.87,2.67,2.83,686000,0,0
2010-01-11,2.79,3.15,2.78,3.12,2672000,0,0
2010-01-12,3.04,3.11,3.01,3.02,824000,0,0
2010-01-13,2.97,2.97,2.95,2.95,148000,0,0
2010-01-14,3.07,3.07,2.96,3.02,528000,0,0
2010-01-15,2.98,2.95,3.0,3.03,250000,0,0
2010-01-18,3.0,3.0,2.83,3.0,850000,0,0
2010-01-19,2.93,3.2,2.93,3.1,830000,0,0
2010-01-20,3.01,3.1,3.01,3.04,746000,0,0
2010-01-21,3.04,3.04,3.0,3.0,708500,0,0
2010-01-22,3.0,3.0,2.88,2.99,500000,0,0
2010-01-25,2.9,3.01,2.9,2.94,166000,0,0
2010-01-26,2.88,2.88,2.79,2.8,226500,0,0
2010-01-27,2.8,2.86,2.75,2.75,236000,0,0
2010-01-28,2.79,2.91,2.78,2.8,116000,0,0
2010-01-29,2.78,2.93,2.78,2.89,744000,0,0
2010-02-01,3.02,3.02,2.78,2.8,150000,0,0
2010-02-02,2.84,2.84,2.75,2.78,284000,0,0
2010-02-03,2.86,2.91,2.85,2.91,106000,0,0
2010-02-04,2.9,2.9,2.81,2.81,176000,0,0
2010-02-05,2.62,2.81,2.62,2.74,102000,0,0
2010-02-08,2.7,2.72,2.7,2.72,292000,0,0
2010-02-09,2.87,2.87,2.67,2.67,114000,0,0
2010-02-10,2.64,2.64,2.64,2.64,2000,0,0
2010-02-11,2.75,2.75,2.75,2.75,10000,0,0
2010-02-12,2.75,2.87,2.75,2.78,88000,0,0
2010-02-17,2.75,2.75,2.72,2.73,46000,0,0
2010-02-18,2.75,2.77,2.75,2.77,32000,0,0
2010-02-19,2.77,2.8,2.77,2.8,100000,0,0
2010-02-22,2.87,2.93,2.8,2.8,82000,0,0
2010-02-23,2.65,2.8,2.65,2.78,34000,0,0
2010-02-25,2.76,2.79,2.75,2.75,518000,0,0
2010-02-26,2.8,2.81,2.76,2.77,260000,0,0
2010-03-01,2.8,2.8,2.77,2.77,114000,0,0
2010-03-02,2.82,2.82,2.76,2.78,125000,0,0
2010-03-03,2.76,2.8,2.75,2.8,280000,0,0
2010-03-04,2.77,2.78,2.75,2.76,248000,0,0
2010-03-05,2.75,2.75,2.68,2.75,122000,0,0
2010-03-08,2.79,2.89,2.7,2.74,130000,0,0
2010-03-09,2.87,2.87,2.75,2.78,256000,0,0
2010-03-10,2.8,2.84,2.75,2.84,440000,0,0
2010-03-11,2.84,2.84,2.81,2.81,62000,0,0
2010-03-12,2.65,2.8,2.65,2.66,680000,0,0
2010-03-15,2.6,2.61,2.5,2.51,1654000,0,0
2010-03-16,2.57,2.57,2.5,2.5,330000,0,0
2010-03-17,2.62,2.62,2.5,2.6,136000,0,0
2010-03-18,2.58,2.58,2.55,2.55,164000,0,0
2010-03-19,2.55,2.7,2.55,2.65,576000,0,0
2010-03-22,2.66,2.85,2.64,2.8,2738000,0,0
2010-03-23,2.8,3.2,2.8,3.07,4796000,0,0
2010-03-24,3.07,3.13,2.99,3.06,1148000,0,0
2010-03-25,3.03,3.05,2.96,3.05,54000,0,0
2010-03-26,3.0,3.2,3.0,3.13,420000,0,0
2010-03-29,3.13,3.13,3.12,3.12,42000,0,0
2010-03-30,3.08,3.1,3.0,3.07,262000,0,0
2010-03-31,3.0,3.01,3.0,3.0,138000,0,0
2010-04-01,3.0,3.05,2.98,3.0,186000,0,0
2010-04-07,3.01,3.25,3.0,3.15,1542000,0,0
2010-04-08,3.15,3.47,3.15,3.4,2504000,0,0
2010-04-09,3.4,3.63,3.4,3.6,2128000,0,0
2010-04-12,3.6,3.71,3.55,3.65,2238000,0,0
2010-04-13,3.51,3.51,3.1,3.13,3164000,0,0
2010-04-14,3.14,3.27,3.1,3.26,1124000,0,0
2010-04-15,3.21,3.21,3.1,3.13,424000,0,0
2010-04-16,3.11,3.2,3.11,3.15,260000,0,0
2010-04-19,3.15,3.18,3.1,3.1,352000,0,0
2010-04-20,3.1,3.14,3.07,3.13,610000,0,0
2010-04-21,3.08,3.16,3.08,3.16,144000,0,0
2010-04-22,3.08,3.15,3.08,3.15,158000,0,0
2010-04-23,3.1,3.1,2.85,2.89,980000,0,0
2010-04-26,2.94,2.95,2.9,2.94,278000,0,0
2010-04-27,3.0,3.0,2.83,2.92,554000,0,0
2010-04-28,2.92,3.0,2.92,2.92,414000,0,0
2010-04-29,3.0,3.08,3.0,3.0,490000,0,0
2010-04-30,3.02,3.04,2.95,3.04,230000,0,0
2010-05-03,2.95,3.03,2.95,3.03,48000,0,0
2010-05-04,3.03,3.09,2.94,3.09,362000,0,0
2010-05-05,3.08,3.08,2.89,3.01,528000,0,0
2010-05-06,2.91,2.91,2.89,2.9,530000,0,0
2010-05-07,2.8,2.92,2.78,2.9,468000,0,0
2010-05-10,2.89,2.95,2.85,2.95,332000,0,0
2010-05-11,2.9,2.9,2.9,2.9,50000,0,0
2010-05-12,2.8,2.89,2.72,2.74,492000,0,0
2010-05-13,2.88,2.92,2.76,2.92,658000,0,0
2010-05-14,2.9,2.92,2.9,2.9,208000,0,0
2010-05-17,2.9,2.9,2.79,2.89,78000,0,0
2010-05-18,2.79,2.95,2.75,2.89,590800,0,0
2010-05-19,2.76,2.9,2.76,2.9,64000,0,0
2010-05-20,2.79,2.87,2.32,2.77,776000,0,0
2010-05-24,2.51,2.8,2.51,2.8,104000,0,0
2010-05-25,2.65,2.75,2.6,2.72,355000,0,0
2010-05-26,2.73,2.73,2.45,2.6,1052000,0,0
2010-05-27,2.57,2.6,2.57,2.59,252000,0,0
2010-05-28,2.6,2.65,2.59,2.59,110000,0,0
2010-05-31,2.59,2.59,2.59,2.59,0,0,0
2010-06-01,2.59,2.59,2.59,2.59,0,0,0
2010-06-02,2.59,2.59,2.59,2.59,0,0,0
2010-06-03,2.63,2.99,2.63,2.72,1674000,0,0
2010-06-04,2.65,2.77,2.62,2.68,222000,0,0
2010-06-07,2.61,2.77,2.61,2.66,238000,0,0
2010-06-08,2.67,2.67,2.65,2.66,26000,0,0
2010-06-09,2.6,2.63,2.6,2.63,254000,0,0
2010-06-10,2.75,2.76,2.62,2.74,24000,0,0
2010-06-11,2.6,2.6,2.5,2.57,548600,0,0
2010-06-14,2.69,2.69,2.51,2.52,96000,0,0
2010-06-15,2.46,2.46,2.46,2.46,8000,0,0
2010-06-17,2.49,2.56,2.45,2.56,258000,0,0
2010-06-18,2.54,2.57,2.48,2.56,170000,0,0
2010-06-21,2.56,2.58,2.53,2.56,204000,0,0
2010-06-22,2.56,2.62,2.54,2.62,110000,0,0
2010-06-23,2.61,2.64,2.61,2.61,126000,0,0
2010-06-24,2.66,2.68,2.66,2.68,106000,0,0
2010-06-25,2.6,2.68,2.57,2.61,168000,0,0
2010-06-28,2.6,2.6,2.53,2.53,100000,0,0
2010-06-29,2.52,2.61,2.52,2.61,54000,0,0
2010-06-30,2.51,2.53,2.51,2.53,24000,0,0
2010-07-02,2.54,2.54,2.47,2.52,110000,0,0
2010-07-05,2.51,2.55,2.48,2.55,208000,0,0
2010-07-06,2.49,2.49,2.49,2.49,50000,0,0
2010-07-07,2.56,2.56,2.46,2.46,0,0,0
2010-07-08,2.5,2.5,2.5,2.5,50000,0,0
2010-07-09,2.4,2.53,2.4,2.53,344000,0,0
2010-07-12,2.45,2.53,2.42,2.42,88000,0,0
2010-07-13,2.43,2.43,2.43,2.43,10000,0,0
2010-07-14,2.5,2.55,2.47,2.54,168000,0,0
2010-07-15,2.53,2.53,2.42,2.42,0,0,0
2010-07-16,2.55,2.55,2.55,2.55,30000,0,0
2010-07-19,2.53,2.53,2.42,2.42,0,0,0
2010-07-20,2.55,2.55,2.47,2.47,0,0,0
2010-07-21,2.56,2.56,2.48,2.5,94000,0,0
2010-07-22,2.42,2.46,2.4,2.42,286000,0,0
2010-07-23,2.45,2.45,2.4,2.41,462000,0,0
2010-07-26,2.41,2.49,2.36,2.49,260000,0,0
2010-07-27,2.5,2.52,2.5,2.52,156000,0,0
2010-07-28,2.49,2.49,2.42,2.48,388000,0,0
2010-07-29,2.48,2.5,2.43,2.48,130000,0,0
2010-07-30,2.47,2.54,2.47,2.53,126000,0,0
2010-08-02,2.5,2.57,2.5,2.54,150000,0,0
2010-08-03,2.5,2.54,2.49,2.54,276000,0,0
2010-08-04,2.55,2.55,2.48,2.48,0,0,0
2010-08-05,2.48,2.48,2.48,2.48,25500,0,0
2010-08-06,2.46,2.48,2.42,2.45,914000,0,0
2010-08-09,2.5,2.5,2.37,2.42,748000,0,0
2010-08-10,2.38,2.4,2.35,2.4,318000,0,0
2010-08-11,2.35,2.37,2.25,2.28,1096000,0,0
2010-08-12,2.24,2.3,2.23,2.26,532000,0,0
2010-08-13,2.32,2.34,2.3,2.31,226000,0,0
2010-08-16,2.3,2.36,2.3,2.36,114000,0,0
2010-08-17,2.31,2.33,2.31,2.31,298000,0,0
2010-08-18,2.29,2.34,2.29,2.34,64000,0,0
2010-08-19,2.34,2.52,2.34,2.4,684000,0,0
2010-08-20,2.33,2.51,2.33,2.46,362000,0,0
2010-08-23,2.51,2.51,2.43,2.43,90000,0,0
2010-08-24,2.41,2.45,2.38,2.44,392000,0,0
2010-08-25,2.41,2.51,2.41,2.5,572000,0,0
2010-08-26,2.52,2.66,2.52,2.65,706000,0,0
2010-08-27,2.55,2.59,2.55,2.55,224000,0,0
2010-08-30,2.51,2.53,2.51,2.53,64000,0,0
2010-08-31,2.53,2.6,2.53,2.6,722000,0,0
2010-09-01,2.62,2.62,2.59,2.59,344000,0,0
2010-09-02,2.59,2.75,2.59,2.75,968000,0,0
2010-09-03,2.6,2.8,2.6,2.79,438000,0,0
2010-09-06,2.9,3.04,2.87,2.92,2002000,0,0
2010-09-07,3.01,3.06,2.95,3.04,1094000,0,0
2010-09-08,3.05,3.05,2.99,3.0,582000,0,0
2010-09-09,2.91,2.91,2.86,2.89,422000,0,0
2010-09-10,2.95,3.05,2.88,3.0,252000,0,0
2010-09-13,3.1,3.23,3.08,3.12,924000,0,0
2010-09-14,3.14,3.22,3.14,3.16,1370000,0,0
2010-09-15,3.15,3.18,3.15,3.16,104000,0,0
2010-09-16,2.99,3.14,2.99,3.14,8000,0,0
2010-09-17,3.2,3.2,3.11,3.15,178000,0,0
2010-09-20,3.15,3.17,3.12,3.15,700000,0,0
2010-09-21,3.02,3.11,3.02,3.03,152000,0,0
2010-09-22,3.02,3.08,3.01,3.08,88000,0,0
2010-09-24,2.97,3.03,2.94,3.0,554000,0,0
2010-09-27,2.89,3.1,2.89,2.99,106000,0,0
2010-09-28,3.1,3.1,2.98,2.98,282000,0,0
2010-09-29,2.9,3.09,2.9,3.07,180000,0,0
2010-09-30,2.95,3.0,2.95,2.95,140000,0,0
2010-10-04,3.05,3.1,3.05,3.09,230000,0,0
2010-10-05,3.09,3.09,2.89,2.91,904000,0,0
2010-10-06,2.92,3.05,2.9,2.97,670000,0,0
2010-10-07,3.03,3.03,2.94,3.0,270000,0,0
2010-10-08,2.91,3.07,2.91,3.04,638000,0,0
2010-10-11,2.94,3.03,2.9,2.97,692000,0,0
2010-10-12,2.9,2.9,2.76,2.85,638000,0,0
2010-10-13,2.9,2.93,2.76,2.8,1022000,0,0
2010-10-14,2.72,2.85,2.68,2.75,1932000,0,0
2010-10-15,2.75,2.85,2.75,2.8,1508000,0,0
2010-10-18,2.8,2.83,2.78,2.79,192000,0,0
2010-10-19,2.8,2.87,2.8,2.84,248000,0,0
2010-10-20,2.84,2.85,2.75,2.81,944000,0,0
2010-10-21,2.8,2.8,2.62,2.67,1888000,0,0
2010-10-22,2.68,2.68,2.53,2.63,1612000,0,0
2010-10-25,2.63,2.68,2.62,2.67,422000,0,0
2010-10-26,2.7,2.72,2.62,2.72,266000,0,0
2010-10-27,2.7,2.7,2.61,2.61,170000,0,0
2010-10-28,2.63,2.66,2.62,2.66,126000,0,0
2010-10-29,2.67,2.67,2.56,2.67,50000,0,0
2010-11-01,2.58,2.64,2.58,2.61,306000,0,0
2010-11-02,2.64,2.66,2.6,2.61,584000,0,0
2010-11-03,2.63,2.78,2.6,2.63,3172000,0,0
2010-11-04,2.64,2.7,2.63,2.69,488000,0,0
2010-11-05,2.7,2.73,2.69,2.72,354000,0,0
2010-11-08,2.75,2.85,2.73,2.82,1376000,0,0
2010-11-09,2.85,2.86,2.8,2.83,590000,0,0
2010-11-10,2.78,2.86,2.75,2.82,312000,0,0
2010-11-11,2.75,2.82,2.75,2.76,238000,0,0
2010-11-12,2.81,2.81,2.65,2.71,312000,0,0
2010-11-15,2.66,2.71,2.61,2.68,320000,0,0
2010-11-16,2.74,2.85,2.7,2.7,382000,0,0
2010-11-17,2.76,2.8,2.68,2.68,480000,0,0
2010-11-18,2.68,2.77,2.68,2.77,100000,0,0
2010-11-19,2.7,2.71,2.7,2.7,204000,0,0
2010-11-22,2.7,2.84,2.7,2.75,166000,0,0
2010-11-23,2.74,2.75,2.66,2.68,214000,0,0
2010-11-24,2.72,2.75,2.72,2.75,122000,0,0
2010-11-25,2.79,2.81,2.79,2.8,250000,0,0
2010-11-26,2.77,2.9,2.77,2.87,638000,0,0
2010-11-29,2.82,3.05,2.78,3.05,1576000,0,0
2010-11-30,3.02,3.12,2.95,3.05,970000,0,0
2010-12-01,3.05,3.15,3.02,3.06,972000,0,0
2010-12-02,3.11,3.15,3.08,3.08,1366000,0,0
2010-12-03,3.08,3.08,2.92,2.99,440000,0,0
2010-12-06,2.93,2.94,2.93,2.94,104000,0,0
2010-12-07,2.85,2.95,2.85,2.88,374000,0,0
2010-12-08,2.89,2.95,2.85,2.91,164000,0,0
2010-12-09,2.97,3.04,2.86,2.94,418000,0,0
2010-12-10,2.86,2.92,2.86,2.92,70000,0,0
2010-12-13,2.87,2.94,2.8,2.85,112000,0,0
2010-12-14,2.82,2.86,2.82,2.86,14000,0,0
2010-12-15,2.81,2.98,2.81,2.98,16000,0,0
2010-12-16,2.88,3.0,2.86,2.86,314000,0,0
2010-12-17,2.95,2.95,2.86,2.86,0,0,0
2010-12-20,2.86,2.88,2.8,2.88,36000,0,0
2010-12-21,2.9,2.94,2.86,2.88,90000,0,0
2010-12-22,2.83,2.9,2.82,2.9,306000,0,0
2010-12-23,2.93,2.93,2.8,2.9,362000,0,0
2010-12-24,2.83,2.87,2.81,2.87,72000,0,0
2010-12-28,2.83,2.87,2.75,2.75,264000,0,0
2010-12-29,2.78,2.84,2.75,2.84,240000,0,0
2010-12-30,2.86,2.86,2.8,2.86,246000,0,0
2010-12-31,2.81,2.88,2.81,2.81,236000,0,0
2011-01-03,2.9,2.97,2.82,2.9,38000,0,0
2011-01-04,2.86,2.95,2.86,2.95,72000,0,0
2011-01-05,2.95,2.95,2.86,2.94,76000,0,0
2011-01-06,2.86,3.0,2.86,2.99,346000,0,0
2011-01-07,3.0,3.0,2.98,2.99,104000,0,0
2011-01-10,3.0,3.0,2.98,3.0,210000,0,0
2011-01-11,3.0,3.05,3.0,3.05,658000,0,0
2011-01-12,3.0,3.05,2.95,3.05,308000,0,0
2011-01-13,3.05,3.05,2.95,3.0,160000,0,0
2011-01-14,2.95,3.0,2.93,2.94,154000,0,0
2011-01-17,2.95,3.0,2.93,2.93,94000,0,0
2011-01-18,2.93,3.05,2.93,3.0,416000,0,0
2011-01-19,2.95,3.02,2.95,2.96,140000,0,0
2011-01-20,2.93,2.93,2.88,2.88,246000,0,0
2011-01-21,2.93,3.0,2.93,2.98,270000,0,0
2011-01-24,2.92,2.92,2.82,2.82,170000,0,0
2011-01-25,2.82,2.84,2.8,2.8,176000,0,0
2011-01-26,2.88,2.9,2.8,2.87,188000,0,0
2011-01-27,2.81,2.88,2.8,2.88,232000,0,0
2011-01-28,2.95,2.95,2.86,2.87,32000,0,0
2011-01-31,2.87,2.87,2.87,2.87,20000,0,0
2011-02-01,2.88,2.88,2.88,2.88,418000,0,0
2011-02-02,2.95,2.98,2.8,2.85,294000,0,0
2011-02-07,2.81,2.87,2.78,2.8,434000,0,0
2011-02-08,2.82,2.94,2.79,2.94,320000,0,0
2011-02-09,3.0,3.0,2.85,2.91,168000,0,0
2011-02-11,2.82,2.9,2.82,2.89,132000,0,0
2011-02-14,2.83,2.97,2.83,2.95,314600,0,0
2011-02-15,2.9,2.98,2.9,2.92,158000,0,0
2011-02-16,2.9,3.09,2.9,3.09,228000,0,0
2011-02-17,3.09,3.09,2.95,2.98,418000,0,0
2011-02-18,2.95,3.05,2.95,2.97,184000,0,0
2011-02-21,2.97,3.16,2.97,3.14,1286000,0,0
2011-02-22,3.14,3.14,3.04,3.05,528000,0,0
2011-02-23,2.98,3.11,2.98,3.05,284000,0,0
2011-02-24,3.08,3.08,2.95,3.0,278000,0,0
2011-02-25,3.0,3.02,2.95,2.97,166000,0,0
2011-02-28,2.95,3.0,2.9,3.0,632000,0,0
2011-03-01,2.9,3.03,2.9,3.03,114000,0,0
2011-03-02,2.99,3.0,2.95,3.0,30000,0,0
2011-03-03,3.0,3.05,3.0,3.0,214000,0,0
2011-03-04,3.1,3.11,3.0,3.04,370000,0,0
2011-03-07,3.04,3.08,3.01,3.04,210000,0,0
2011-03-08,3.01,3.09,3.01,3.03,344000,0,0
2011-03-09,3.09,3.11,3.05,3.11,758000,0,0
2011-03-10,3.06,3.1,3.02,3.1,458000,0,0
2011-03-11,3.11,3.21,3.11,3.16,1212000,0,0
2011-03-14,3.16,3.29,3.14,3.25,1254000,0,0
2011-03-15,3.25,3.4,3.1,3.35,930000,0,0
