Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-08,7.68,7.689,7.576,7.614,73947000,0.0,0
2016-07-11,7.661,7.67,7.586,7.605,8130000,0.0,0
2016-07-12,7.652,7.755,7.614,7.708,6940200,0.0,0
2016-07-13,7.755,7.755,7.661,7.68,3888800,0.0,0
2016-07-14,7.699,7.699,7.661,7.661,5709200,0.0,0
2016-07-15,7.661,7.746,7.652,7.717,4824000,0.0,0
2016-07-18,7.717,7.717,7.661,7.689,1804400,0.0,0
2016-07-19,7.708,7.708,7.652,7.661,5842400,0.0,0
2016-07-20,7.708,7.708,7.67,7.67,1646800,0.0,0
2016-07-21,7.708,7.717,7.67,7.67,1546400,0.0,0
2016-07-22,7.661,7.708,7.661,7.689,743200,0.0,0
2016-07-25,7.736,7.755,7.689,7.746,2261200,0.0,0
2016-07-26,7.746,7.83,7.67,7.83,3105200,0.0,0
2016-07-27,7.821,7.849,7.736,7.849,4062000,0.0,0
2016-07-28,7.849,7.849,7.764,7.802,2963200,0.0,0
2016-07-29,7.755,7.802,7.661,7.746,807600,0.0,0
2016-08-01,7.746,7.755,7.717,7.755,1463600,0.0,0
2016-08-02,7.755,7.755,7.755,7.755,0,0.0,0
2016-08-03,7.661,7.746,7.652,7.727,588400,0.0,0
2016-08-04,7.727,7.755,7.689,7.746,2466200,0.0,0
2016-08-05,7.774,7.774,7.708,7.736,1983200,0.0,0
2016-08-08,7.793,7.811,7.68,7.746,1714800,0.0,0
2016-08-09,7.736,7.755,7.699,7.736,1486800,0.0,0
2016-08-10,7.746,7.755,7.717,7.736,1488800,0.0,0
2016-08-11,7.774,7.821,7.699,7.755,9129600,0.0,0
2016-08-12,7.793,7.802,7.727,7.746,5317200,0.0,0
2016-08-15,7.746,8.037,7.746,7.999,36020800,0.0,0
2016-08-16,8.009,8.075,7.877,7.981,10791000,0.0,0
2016-08-17,7.981,8.018,7.802,7.868,9300000,0.0,0
2016-08-18,7.915,7.952,7.858,7.905,5170000,0.0,0
2016-08-19,7.915,7.924,7.83,7.849,1944800,0.0,0
2016-08-22,7.821,7.849,7.67,7.774,2239600,0.0,0
2016-08-23,7.717,7.755,7.67,7.708,1888000,0.0,0
2016-08-24,7.755,7.764,7.699,7.708,1285600,0.0,0
2016-08-25,7.68,7.736,7.67,7.708,702400,0.0,0
2016-08-26,7.717,7.736,7.689,7.717,168800,0.0,0
2016-08-29,7.689,7.755,7.67,7.736,470800,0.0,0
2016-08-30,7.764,7.764,7.699,7.755,971600,0.0,0
2016-08-31,7.699,7.764,7.67,7.755,1024800,0.0,0
2016-09-01,7.699,7.727,7.633,7.727,1216000,0.0,0
2016-09-02,7.736,7.746,7.67,7.727,1103800,0.0,0
2016-09-05,7.764,7.849,7.708,7.736,969600,0.0,0
2016-09-06,7.708,7.783,7.68,7.746,1618000,0.0,0
2016-09-07,7.746,7.802,7.699,7.755,2952800,0.0,0
2016-09-08,7.764,7.802,7.727,7.764,1151200,0.0,0
2016-09-09,7.84,7.962,7.793,7.934,15657200,0.0,0
2016-09-12,7.877,7.877,7.68,7.689,3084800,0.0,0
2016-09-13,7.727,7.746,7.67,7.736,1235200,0.0,0
2016-09-14,7.727,7.746,7.67,7.67,1051600,0.0,0
2016-09-15,7.67,7.774,7.614,7.614,488000,0.0,0
2016-09-19,7.595,7.83,7.595,7.699,2921432,0.0,0
2016-09-20,7.699,7.727,7.623,7.661,909200,0.0,0
2016-09-21,7.67,7.727,7.633,7.699,647200,0.0,0
2016-09-22,7.746,7.755,7.661,7.68,1725600,0.0,0
2016-09-23,7.699,7.717,7.605,7.623,1282800,0.0,0
2016-09-26,7.586,7.623,7.464,7.464,2056000,0.0,0
2016-09-27,7.407,7.501,7.407,7.454,1180400,0.0,0
2016-09-28,7.454,7.454,7.323,7.323,1563200,0.0,0
2016-09-29,7.351,7.501,7.332,7.435,604400,0.0,0
2016-09-30,7.341,7.454,7.219,7.37,953200,0.0,0
2016-10-03,7.37,7.398,7.257,7.351,154800,0.0,0
2016-10-04,7.332,7.398,7.323,7.398,79600,0.0,0
2016-10-05,7.332,7.36,7.294,7.351,382800,0.0,0
2016-10-06,7.332,7.341,7.313,7.323,1002000,0.0,0
2016-10-07,7.332,7.351,7.294,7.304,618000,0.0,0
2016-10-11,7.313,7.454,7.313,7.388,2442400,0.0,0
2016-10-12,7.332,7.417,7.332,7.341,1327200,0.0,0
2016-10-13,7.332,7.379,7.323,7.351,1272980,0.0,0
2016-10-14,7.351,7.398,7.332,7.36,817200,0.0,0
2016-10-17,7.332,7.417,7.332,7.379,1332000,0.0,0
2016-10-18,7.388,7.473,7.313,7.445,2402800,0.0,0
2016-10-19,7.417,7.473,7.37,7.388,952000,0.0,0
2016-10-20,7.398,7.426,7.341,7.407,280000,0.0,0
2016-10-21,7.407,7.407,7.407,7.407,0,0.0,0
2016-10-24,7.379,7.492,7.341,7.482,2218400,0.0,0
2016-10-25,7.511,7.539,7.426,7.511,1055600,0.0,0
2016-10-26,7.445,7.52,7.445,7.482,780000,0.0,0
2016-10-27,7.454,7.464,7.341,7.398,1048400,0.0,0
2016-10-28,7.36,7.501,7.341,7.426,1549600,0.0,0
2016-10-31,7.37,7.492,7.36,7.464,666400,0.0,0
2016-11-01,7.435,7.511,7.37,7.482,576800,0.0,0
2016-11-02,7.379,7.435,7.37,7.398,894000,0.0,0
2016-11-03,7.36,7.52,7.36,7.511,2701200,0.0,0
2016-11-04,7.482,7.52,7.482,7.501,1063200,0.0,0
2016-11-07,7.482,7.52,7.473,7.492,375200,0.0,0
2016-11-08,7.548,7.558,7.501,7.511,727600,0.0,0
2016-11-09,7.52,7.52,7.238,7.501,4080800,0.0,0
2016-11-10,7.529,7.586,7.464,7.539,1379600,0.0,0
2016-11-11,7.501,7.755,7.492,7.727,2565600,0.0,0
2016-11-14,7.727,7.774,7.576,7.736,3435200,0.0,0
2016-11-15,7.755,7.783,7.614,7.736,1903000,0.0,0
2016-11-16,7.736,7.811,7.652,7.802,1934400,0.0,0
2016-11-17,7.793,7.793,7.67,7.755,1058400,0.0,0
2016-11-18,7.689,7.802,7.689,7.755,1369600,0.0,0
2016-11-21,7.755,7.783,7.699,7.727,735600,0.0,0
2016-11-22,7.755,7.764,7.699,7.727,712800,0.0,0
2016-11-23,7.746,7.774,7.633,7.736,679200,0.0,0
2016-11-24,7.755,7.802,7.708,7.717,990000,0.0,0
2016-11-25,7.717,7.793,7.633,7.746,1932800,0.0,0
2016-11-28,7.783,7.802,7.689,7.736,3332800,0.0,0
2016-11-29,7.736,7.755,7.689,7.717,2331600,0.0,0
2016-11-30,7.708,7.755,7.699,7.727,1548800,0.0,0
2016-12-01,7.67,7.793,7.67,7.774,2552400,0.0,0
2016-12-02,7.783,7.783,7.699,7.783,4691200,0.0,0
2016-12-05,7.755,7.783,7.633,7.689,2793200,0.0,0
2016-12-06,7.755,7.755,7.67,7.699,2050800,0.0,0
2016-12-07,7.699,7.699,7.642,7.661,1397600,0.0,0
2016-12-08,7.689,7.717,7.67,7.68,1042800,0.0,0
2016-12-09,7.699,7.699,7.633,7.652,908000,0.0,0
2016-12-12,7.708,7.708,7.454,7.482,1612400,0.0,0
2016-12-13,7.464,7.52,7.323,7.332,3097600,0.0,0
2016-12-14,7.37,7.473,7.219,7.285,3168400,0.0,0
2016-12-15,7.266,7.388,7.219,7.341,3408400,0.0,0
2016-12-16,7.294,7.426,7.106,7.106,9610300,0.0,0
2016-12-19,7.125,7.238,6.937,7.05,4131404,0.0,0
2016-12-20,7.022,7.144,7.003,7.05,2291000,0.0,0
2016-12-21,7.05,7.285,7.003,7.182,2502400,0.0,0
2016-12-22,7.153,7.163,7.05,7.125,1860000,0.0,0
