Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-13,67.0,68.7,64.95,68.0,20213983,0,0
2018-12-14,68.0,68.1,67.0,68.0,2579900,0,0
2018-12-17,68.0,68.5,67.6,68.0,1131467,0,0
2018-12-18,68.0,68.0,67.25,67.9,961400,0,0
2018-12-19,67.85,68.0,66.4,67.5,2965300,0,0
2018-12-20,67.4,67.5,65.1,67.0,1478400,0,0
2018-12-21,65.5,67.0,65.5,67.0,1338000,0,0
2018-12-24,67.0,67.0,66.25,67.0,351000,0,0
2018-12-27,65.6,67.0,65.6,67.0,995100,0,0
2018-12-28,67.15,67.15,66.45,67.0,1132300,0,0
2018-12-31,67.2,68.0,67.05,68.0,827300,0,0
2019-01-02,68.0,68.0,67.25,67.9,571302,0,0
2019-01-03,68.0,68.0,67.2,67.4,2974300,0,0
2019-01-04,67.25,67.35,66.35,66.95,1737900,0,0
2019-01-07,66.95,66.95,65.6,66.5,925200,0,0
2019-01-08,66.5,68.05,66.2,68.0,638600,0,0
2019-01-09,68.25,68.7,67.7,68.0,258400,0,0
2019-01-10,68.0,68.5,67.5,67.8,208900,0,0
2019-01-11,68.1,68.1,67.05,67.55,350700,0,0
2019-01-14,67.1,67.95,66.45,66.7,170100,0,0
2019-01-15,67.5,68.0,66.5,67.6,148100,0,0
2019-01-16,67.7,67.8,66.85,67.5,25000,0,0
2019-01-17,69.0,69.6,68.0,68.8,754200,0,0
2019-01-18,68.95,70.85,68.9,70.0,1465400,0,0
2019-01-21,70.6,77.45,70.6,77.45,1388900,0,0
2019-01-22,77.0,77.5,74.0,75.0,429500,0,0
2019-01-23,73.95,76.1,73.95,75.0,244600,0,0
2019-01-24,74.5,76.9,74.5,76.15,205100,0,0
2019-01-25,76.25,76.9,74.8,75.8,257300,0,0
2019-01-28,76.55,76.55,72.75,73.5,372500,0,0
2019-01-29,73.95,74.35,72.0,74.0,896600,0,0
2019-01-30,75.0,76.6,73.25,76.6,264800,0,0
2019-01-31,77.2,80.0,75.45,80.0,1017000,0,0
2019-02-01,78.5,79.8,78.05,78.9,288268,0,0
