Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-12,3.12,3.12,3.05,3.11,18329722,0,0
2018-09-13,3.17,3.24,3.13,3.22,14820232,0,0
2018-09-14,3.26,3.32,3.22,3.27,15342781,0,0
2018-09-17,3.21,3.24,3.15,3.23,8298000,0,0
2018-09-18,3.23,3.24,3.13,3.23,16781100,0,0
2018-09-19,3.25,3.42,3.24,3.35,28481688,0,0
2018-09-20,3.35,3.41,3.3,3.34,9838000,0,0
2018-09-21,3.36,3.5,3.36,3.5,26772259,0,0
2018-09-24,3.49,3.5,3.36,3.43,11305224,0,0
2018-09-26,3.38,3.47,3.35,3.36,21759440,0,0
2018-09-27,3.38,3.4,3.33,3.34,8054104,0,0
2018-09-28,3.39,3.49,3.38,3.48,18150275,0,0
2018-10-02,3.42,3.53,3.38,3.45,28660801,0,0
2018-10-03,3.47,3.77,3.42,3.72,31175046,0,0
2018-10-04,3.8,3.91,3.67,3.76,114901300,0,0
2018-10-05,3.72,3.89,3.65,3.83,38929187,0,0
2018-10-08,3.57,3.57,3.2,3.27,106494341,0,0
2018-10-09,3.28,3.38,3.23,3.33,43122940,0,0
2018-10-10,3.34,3.36,3.27,3.29,19405288,0,0
2018-10-11,3.1,3.17,3.05,3.14,58375547,0,0
2018-10-12,3.17,3.2,3.06,3.18,35072704,0,0
2018-10-15,3.14,3.16,3.09,3.11,37351552,0,0
2018-10-16,3.11,3.14,3.03,3.11,25204110,0,0
2018-10-18,3.1,3.11,3.0,3.02,26063584,0,0
2018-10-19,3.04,3.08,2.96,3.04,28756671,0,0
2018-10-22,3.06,3.17,3.02,3.1,30756122,0,0
2018-10-23,3.12,3.15,3.02,3.03,25909880,0,0
2018-10-24,3.04,3.08,2.99,3.04,18368935,0,0
2018-10-25,2.96,3.03,2.86,3.0,22282321,0,0
2018-10-26,3.01,3.02,2.86,2.87,41349051,0,0
2018-10-29,2.9,2.94,2.84,2.86,20115656,0,0
2018-10-30,2.82,2.88,2.79,2.8,17746748,0,0
2018-10-31,2.85,2.91,2.81,2.84,24896757,0,0
2018-11-01,2.87,2.98,2.85,2.95,22925228,0,0
2018-11-02,3.15,3.15,2.96,3.02,51845055,0,0
2018-11-05,2.98,3.07,2.95,3.02,24343697,0,0
2018-11-06,3.05,3.13,3.02,3.11,27210505,0,0
2018-11-07,3.11,3.17,3.01,3.02,29376197,0,0
2018-11-08,3.06,3.12,3.02,3.03,31750000,0,0
2018-11-09,3.0,3.05,2.96,2.99,19381720,0,0
2018-11-12,3.04,3.06,2.98,3.0,13744856,0,0
2018-11-13,2.95,2.99,2.86,2.91,31723396,0,0
2018-11-14,2.92,2.99,2.92,2.95,23627103,0,0
2018-11-15,2.98,2.98,2.91,2.95,23967400,0,0
2018-11-16,2.95,3.02,2.92,2.98,19949036,0,0
2018-11-19,2.97,3.01,2.93,2.99,15372000,0,0
2018-11-20,2.97,2.97,2.91,2.93,20929242,0,0
2018-11-21,2.9,2.92,2.87,2.9,22804851,0,0
2018-11-22,2.92,2.92,2.87,2.91,10855975,0,0
2018-11-23,2.89,2.92,2.84,2.87,14426000,0,0
2018-11-26,2.89,2.89,2.84,2.87,11427752,0,0
2018-11-27,2.89,2.89,2.76,2.77,33243467,0,0
2018-11-28,2.8,2.81,2.7,2.76,31841447,0,0
2018-11-29,2.81,2.83,2.74,2.77,27288212,0,0
2018-11-30,2.78,2.8,2.76,2.8,27494442,0,0
2018-12-03,2.87,2.88,2.8,2.88,45800802,0,0
2018-12-04,2.88,2.91,2.85,2.91,27788613,0,0
2018-12-05,2.85,2.89,2.84,2.89,18732000,0,0
2018-12-06,2.85,2.86,2.76,2.79,19861776,0,0
2018-12-07,2.8,2.8,2.73,2.74,9632000,0,0
2018-12-10,2.71,2.73,2.62,2.68,18622329,0,0
2018-12-11,2.68,2.68,2.61,2.63,11088856,0,0
2018-12-12,2.64,2.67,2.62,2.65,13923909,0,0
2018-12-13,2.69,2.8,2.65,2.8,25643575,0,0
2018-12-14,2.75,2.78,2.68,2.71,21311000,0,0
