Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,11.645,11.97,11.135,11.367,7110400,0.0,0.0
2009-05-08,11.135,11.367,10.972,11.088,7921326,0.0,0.0
2009-05-11,11.135,11.831,11.042,11.227,6611800,0.0,0.0
2009-05-12,11.135,11.297,11.019,11.111,3450260,0.0,0.0
2009-05-13,11.227,11.668,11.227,11.483,3889616,0.0,0.0
2009-05-14,11.32,12.109,11.251,11.506,4641758,0.0,0.0
2009-05-15,11.738,12.109,11.529,11.807,3464696,0.0,0.0
2009-05-18,11.529,11.599,11.135,11.413,4468336,0.0,0.0
2009-05-19,11.599,11.761,11.413,11.552,3006912,0.0,0.0
2009-05-20,11.645,11.923,11.552,11.877,3139380,0.0,0.0
2009-05-21,12.341,13.246,12.109,13.13,8926386,0.0,0.0
2009-05-22,13.241,13.241,12.382,12.753,4996036,0.02,0.0
2009-05-25,12.939,13.52,12.777,13.45,4118788,0.0,0.0
2009-05-26,13.961,14.101,13.613,13.845,6130012,0.0,0.0
2009-05-27,14.124,14.124,13.613,13.659,4526714,0.0,0.0
2009-05-29,14.17,14.403,13.729,13.938,3045262,0.0,0.0
2009-06-01,14.542,15.192,14.24,14.89,6252466,0.0,0.0
2009-06-02,15.076,15.146,14.449,14.612,1987890,0.0,0.0
2009-06-03,14.774,14.844,13.915,14.17,3321096,0.0,0.0
2009-06-04,13.938,14.542,13.799,14.496,1880758,0.0,0.0
2009-06-05,14.588,15.262,14.588,15.1,2971944,0.0,0.0
2009-06-08,15.564,15.75,14.403,14.612,2462414,0.0,0.0
2009-06-09,15.518,15.518,13.241,13.288,4483288,0.0,0.0
2009-06-10,13.288,13.613,13.009,13.566,3281560,0.0,0.0
2009-06-11,13.473,13.59,13.102,13.473,1886400,0.0,0.0
2009-06-12,13.473,13.566,12.66,12.916,3906760,0.0,0.0
2009-06-15,12.962,13.102,12.265,12.358,2160000,0.0,0.0
2009-06-16,11.987,12.475,11.917,12.173,3340236,0.0,0.0
2009-06-17,11.917,12.8,11.871,12.451,4284656,0.0,0.0
