Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,4.983,4.983,4.728,4.779,46146209,0.0,0
2009-05-08,4.762,4.838,4.702,4.787,33253800,0.0,0
2009-05-11,4.804,4.872,4.677,4.77,32798878,0.0,0
2009-05-12,4.719,4.753,4.643,4.685,28430368,0.0,0
2009-05-13,4.753,4.753,4.643,4.711,18003886,0.0,0
2009-05-14,4.549,4.634,4.507,4.583,32070260,0.0,0
2009-05-15,4.634,4.813,4.626,4.702,23137536,0.0,0
2009-05-18,4.762,5.068,4.702,4.949,70962786,0.0,0
2009-05-19,4.99,5.527,4.99,5.442,145320544,0.0,0
2009-05-20,5.442,5.484,5.348,5.382,40717321,0.0,0
2009-05-21,5.382,5.484,5.238,5.348,24378823,0.0,0
2009-05-22,5.399,5.484,5.238,5.34,31279797,0.0,0
2009-05-25,5.399,5.527,5.28,5.416,21596000,0.0,0
2009-05-26,5.442,5.51,5.263,5.297,22404658,0.0,0
2009-05-27,5.459,5.51,5.357,5.442,31271512,0.0,0
2009-05-29,5.527,5.578,5.399,5.425,34795104,0.0,0
2009-06-01,5.578,5.782,5.535,5.773,42128850,0.0,0
2009-06-02,5.85,5.85,5.578,5.688,27788083,0.0,0
2009-06-03,5.612,5.697,5.544,5.654,32260942,0.0,0
2009-06-04,5.527,5.586,5.408,5.459,25848402,0.0,0
2009-06-05,5.569,5.586,5.331,5.459,28884848,0.0,0
2009-06-08,5.442,5.527,5.348,5.433,17433701,0.0,0
2009-06-09,5.45,5.484,5.238,5.306,17689000,0.0,0
2009-06-10,5.391,5.51,5.306,5.501,22557902,0.0,0
2009-06-11,5.365,5.493,5.357,5.442,20873910,0.0,0
2009-06-12,5.433,5.493,5.255,5.34,26388171,0.0,0
2009-06-15,5.348,5.357,5.102,5.221,24774841,0.0,0
2009-06-16,5.119,5.187,4.949,5.034,29898846,0.0,0
2009-06-17,5.017,5.051,4.898,4.966,30871650,0.0,0
2009-06-18,4.94,5.059,4.932,4.949,17010260,0.0,0
2009-06-19,5.017,5.272,5.017,5.093,55141540,0.0,0
2009-06-22,5.059,5.297,5.017,5.11,29960507,0.0,0
2009-06-23,4.94,5.034,4.889,4.915,34645500,0.0,0
2009-06-24,4.898,5.136,4.898,5.042,23673926,0.0,0
2009-06-25,5.136,5.144,5.025,5.068,20867000,0.0,0
2009-06-26,5.178,5.612,5.102,5.459,104290500,0.0,0
2009-06-29,5.569,5.586,5.416,5.433,24676104,0.0,0
2009-06-30,5.527,5.527,5.263,5.297,33677368,0.0,0
2009-07-02,5.459,5.459,5.263,5.34,23895540,0.0,0
2009-07-03,5.195,5.391,5.187,5.365,17284300,0.0,0
2009-07-06,5.365,5.433,5.272,5.357,17463300,0.0,0
2009-07-07,5.297,5.382,5.272,5.306,13917000,0.0,0
2009-07-08,5.289,5.442,5.212,5.348,28164000,0.0,0
2009-07-09,5.416,5.433,5.229,5.348,18803000,0.0,0
2009-07-10,5.306,5.425,5.263,5.348,19918000,0.0,0
2009-07-13,5.348,5.374,5.153,5.178,17865347,0.0,0
2009-07-14,5.272,5.34,5.195,5.297,14044539,0.0,0
2009-07-15,5.374,5.51,5.323,5.45,22746243,0.0,0
2009-07-16,5.544,5.544,5.399,5.442,19785717,0.0,0
2009-07-17,5.51,5.51,5.45,5.476,22991695,0.0,0
2009-07-20,5.535,5.705,5.484,5.68,26891137,0.0,0
2009-07-21,5.629,5.663,5.535,5.646,27358000,0.0,0
2009-07-22,5.731,5.748,5.637,5.671,22269583,0.0,0
2009-07-23,5.722,5.935,5.714,5.85,46567732,0.0,0
2009-07-24,5.927,5.952,5.807,5.952,29876022,0.0,0
2009-07-27,6.037,6.105,6.003,6.08,36205863,0.0,0
2009-07-28,6.122,6.156,6.046,6.148,26719174,0.0,0
2009-07-29,5.995,6.122,5.697,5.901,30448157,0.0,0
2009-07-30,5.901,5.995,5.765,5.927,24121645,0.0,0
2009-07-31,5.986,5.995,5.816,5.935,32517500,0.0,0
2009-08-03,6.08,6.156,6.012,6.054,37889141,0.0,0
2009-08-04,6.139,6.156,5.995,6.003,28203900,0.0,0
2009-08-05,6.25,6.598,6.25,6.462,153600956,0.0,0
2009-08-06,6.428,6.675,6.411,6.564,77461325,0.0,0
2009-08-07,6.394,6.547,6.275,6.369,39506588,0.0,0
2009-08-10,6.479,6.513,6.275,6.403,35620720,0.0,0
2009-08-11,6.411,6.488,6.292,6.411,20701000,0.0,0
2009-08-12,6.275,6.326,6.224,6.301,35282105,0.0,0
2009-08-13,6.318,6.377,6.275,6.335,30229778,0.0,0
2009-08-14,6.36,6.411,6.165,6.309,32872260,0.0,0
2009-08-17,6.037,6.156,5.961,6.02,51691000,0.0,0
2009-08-18,5.969,6.08,5.833,6.003,35250325,0.0,0
2009-08-19,5.952,6.003,5.739,5.825,34002000,0.0,0
2009-08-20,5.944,6.054,5.893,5.986,22787506,0.0,0
2009-08-21,6.037,6.046,5.842,5.91,32082854,0.0,0
2009-08-24,6.037,6.054,5.927,5.995,22045276,0.0,0
2009-08-25,5.867,6.063,5.85,6.003,19744010,0.0,0
2009-08-26,5.995,6.054,5.952,5.995,13563848,0.0,0
2009-08-27,5.995,6.012,5.859,5.944,17632000,0.0,0
2009-08-28,6.029,6.029,5.807,5.859,26783000,0.0,0
2009-08-31,5.825,5.842,5.663,5.688,20377364,0.0,0
2009-09-01,5.782,5.825,5.731,5.773,19065980,0.0,0
2009-09-02,5.663,5.782,5.663,5.714,18054000,0.0,0
2009-09-03,5.748,5.884,5.714,5.816,15436000,0.0,0
2009-09-04,5.901,5.995,5.816,5.91,19100380,0.0,0
2009-09-07,5.944,6.003,5.893,5.961,17631000,0.0,0
2009-09-08,5.961,6.241,5.961,6.114,39111875,0.0,0
2009-09-09,6.165,6.182,6.037,6.071,15098874,0.0,0
2009-09-10,6.139,6.173,6.08,6.097,17521500,0.0,0
2009-09-11,6.165,6.165,6.063,6.097,12657820,0.0,0
2009-09-14,6.029,6.063,5.876,5.995,28898675,0.0,0
2009-09-15,5.978,6.012,5.884,5.91,16574822,0.0,0
2009-09-16,5.952,5.995,5.876,5.969,26485100,0.0,0
2009-09-17,5.995,6.046,5.952,5.986,43412000,0.0,0
2009-09-18,6.012,6.088,5.901,5.995,33667400,0.0,0
2009-09-21,5.995,5.995,5.816,5.884,15309103,0.0,0
2009-09-22,5.952,5.952,5.859,5.918,8978120,0.0,0
2009-09-23,5.986,5.986,5.893,5.935,14379801,0.0,0
2009-09-24,5.935,5.935,5.773,5.825,22302100,0.0,0
2009-09-25,5.782,5.893,5.714,5.816,15451200,0.0,0
2009-09-28,5.816,5.816,5.68,5.697,10200856,0.0,0
2009-09-29,5.825,5.825,5.722,5.739,11432627,0.0,0
2009-09-30,5.663,5.739,5.586,5.663,18561000,0.0,0
2009-10-02,5.408,5.51,5.408,5.493,25041500,0.0,0
2009-10-05,5.527,5.527,5.331,5.459,24969500,0.0,0
2009-10-06,5.442,5.671,5.442,5.637,21741400,0.0,0
2009-10-07,5.629,5.714,5.569,5.603,46887000,0.0,0
2009-10-08,5.646,5.731,5.612,5.637,23975229,0.0,0
2009-10-09,5.714,5.714,5.569,5.603,33461000,0.0,0
2009-10-12,5.663,5.705,5.603,5.612,14920760,0.0,0
2009-10-13,5.603,5.663,5.586,5.603,20149580,0.0,0
2009-10-14,5.654,5.731,5.62,5.697,17867000,0.0,0
2009-10-15,5.807,5.816,5.637,5.663,26325585,0.0,0
2009-10-16,5.654,5.68,5.501,5.535,39445000,0.0,0
2009-10-19,5.535,5.663,5.518,5.629,18992779,0.0,0
2009-10-20,5.595,5.688,5.569,5.578,23565864,0.0,0
2009-10-21,5.535,5.714,5.535,5.578,33756050,0.0,0
2009-10-22,5.535,5.595,5.484,5.552,22381800,0.0,0
2009-10-23,5.586,5.654,5.552,5.586,18978038,0.0,0
