Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.414,1.433,1.308,1.327,20870000,0.0,0
2009-05-08,1.308,1.375,1.308,1.337,21019000,0.0,0
2009-05-11,1.356,1.404,1.308,1.327,24112000,0.0,0
2009-05-12,1.327,1.347,1.27,1.299,16644000,0.0,0
2009-05-13,1.308,1.356,1.279,1.308,11472000,0.0,0
2009-05-14,1.299,1.308,1.279,1.289,7648000,0.0,0
2009-05-15,1.308,1.414,1.308,1.366,24312000,0.0,0
2009-05-18,1.327,1.375,1.289,1.375,12022000,0.0,0
2009-05-19,1.395,1.433,1.356,1.424,37368000,0.0,0
2009-05-20,1.443,1.443,1.356,1.385,14724000,0.0,0
2009-05-21,1.385,1.452,1.385,1.424,26321000,0.0,0
2009-05-22,1.424,1.443,1.327,1.395,12130000,0.0,0
2009-05-25,1.395,1.424,1.356,1.404,8894000,0.0,0
2009-05-26,1.404,1.414,1.375,1.395,11902000,0.0,0
2009-05-27,1.424,1.491,1.414,1.472,53572000,0.0,0
2009-05-29,1.491,1.683,1.481,1.674,35089000,0.0,0
2009-06-01,1.741,1.799,1.654,1.751,45940000,0.0,0
2009-06-02,1.693,1.789,1.635,1.654,31289000,0.0,0
2009-06-03,1.654,1.751,1.654,1.693,17856000,0.0,0
2009-06-04,1.693,1.741,1.654,1.712,14722000,0.0,0
2009-06-05,1.722,1.751,1.664,1.674,9072000,0.0,0
2009-06-08,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-09,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-10,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-11,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-12,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-15,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-16,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-17,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-18,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-19,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-22,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-23,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-24,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-25,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-26,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-29,1.674,1.674,1.674,1.674,0,0.0,0
2009-06-30,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-02,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-03,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-06,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-07,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-08,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-09,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-10,1.674,1.674,1.674,1.674,0,0.0,0
2009-07-13,1.885,1.914,1.702,1.722,77788000,0.0,0
2009-07-14,1.779,1.799,1.731,1.751,21342000,0.0,0
2009-07-15,1.779,1.943,1.779,1.943,59866000,0.0,0
2009-07-16,1.962,2.068,1.953,2.02,44633000,0.0,0
2009-07-17,2.02,2.106,1.991,2.097,38145700,0.0,0
2009-07-20,2.116,2.145,2.039,2.068,21571000,0.0,0
2009-07-21,2.116,2.116,2.001,2.03,19783000,0.0,0
2009-07-22,2.049,2.058,1.953,1.962,24838000,0.0,0
2009-07-23,1.972,2.001,1.933,1.972,31528000,0.0,0
2009-07-24,1.991,2.01,1.962,1.981,37464000,0.0,0
2009-07-27,1.991,2.145,1.972,2.126,40136000,0.0,0
2009-07-28,2.126,2.366,2.106,2.337,39660600,0.0,0
2009-07-29,2.308,2.501,2.135,2.385,44515000,0.0,0
2009-07-30,2.462,2.501,2.232,2.376,20900000,0.0,0
2009-07-31,2.405,2.453,2.337,2.414,15076000,0.0,0
2009-08-03,2.414,2.559,2.414,2.52,28783000,0.0,0
2009-08-04,2.52,2.578,2.385,2.472,22459300,0.0,0
2009-08-05,2.501,2.549,2.308,2.328,29010000,0.0,0
2009-08-06,2.328,2.385,2.289,2.357,9838000,0.0,0
2009-08-07,2.308,2.357,2.241,2.289,9472000,0.0,0
2009-08-10,2.289,2.376,2.289,2.376,9366000,0.0,0
2009-08-11,2.424,2.462,2.328,2.347,14933000,0.0,0
2009-08-12,2.347,2.347,2.183,2.241,16226000,0.0,0
2009-08-13,2.251,2.376,2.251,2.328,12624000,0.0,0
2009-08-14,2.328,2.337,2.241,2.308,10948000,0.0,0
2009-08-17,2.289,2.308,2.232,2.27,12929000,0.0,0
2009-08-18,2.289,2.308,2.203,2.299,14346000,0.0,0
2009-08-19,2.289,2.308,2.203,2.232,7480000,0.0,0
2009-08-20,2.232,2.27,2.212,2.26,3666000,0.0,0
2009-08-21,2.26,2.289,2.222,2.28,5950000,0.0,0
2009-08-24,2.27,2.328,2.251,2.308,2944911,0.0,0
2009-08-25,2.308,2.328,2.251,2.308,2403000,0.0,0
2009-08-26,2.308,2.453,2.289,2.395,9932000,0.0,0
2009-08-27,2.357,2.424,2.357,2.376,8235000,0.0,0
2009-08-28,2.405,2.433,2.347,2.395,10265000,0.0,0
2009-08-31,2.405,2.405,2.222,2.308,8132000,0.0,0
2009-09-01,2.308,2.328,2.27,2.318,2752000,0.0,0
2009-09-02,2.241,2.308,2.145,2.183,7554400,0.0,0
2009-09-03,2.183,2.28,2.164,2.212,5550000,0.0,0
2009-09-04,2.212,2.289,2.183,2.26,3836000,0.0,0
2009-09-07,2.241,2.318,2.241,2.289,4014000,0.0,0
2009-09-08,2.289,2.328,2.28,2.318,6746000,0.0,0
2009-09-09,2.318,2.318,2.28,2.289,1548000,0.0,0
2009-09-10,2.289,2.376,2.289,2.357,12139000,0.0,0
2009-09-11,2.357,2.433,2.308,2.347,8467000,0.0,0
2009-09-14,2.328,2.405,2.299,2.405,4930000,0.0,0
2009-09-15,2.405,2.424,2.376,2.395,2194000,0.0,0
2009-09-16,2.395,2.424,2.376,2.385,3980000,0.0,0
2009-09-17,2.405,2.453,2.357,2.443,10389000,0.0,0
2009-09-18,2.453,2.549,2.433,2.539,16408000,0.0,0
2009-09-21,2.539,2.645,2.51,2.568,13946000,0.0,0
2009-09-22,2.587,2.645,2.501,2.549,9012000,0.0,0
2009-09-23,2.559,2.597,2.501,2.539,6555096,0.0,0
2009-09-24,2.51,2.549,2.462,2.549,6828000,0.0,0
2009-09-25,2.539,2.597,2.51,2.587,10460000,0.0,0
2009-09-28,2.587,2.587,2.453,2.482,4586000,0.0,0
2009-09-29,2.51,2.587,2.501,2.539,3251000,0.0,0
2009-09-30,2.539,2.674,2.53,2.549,11900000,0.0,0
2009-10-02,2.491,2.51,2.414,2.424,3528000,0.0,0
2009-10-05,2.414,2.424,2.357,2.405,2002000,0.0,0
2009-10-06,2.462,2.482,2.337,2.395,6774000,0.0,0
2009-10-07,2.405,2.453,2.376,2.395,5950000,0.0,0
2009-10-08,2.414,2.453,2.395,2.414,2683000,0.0,0
2009-10-09,2.433,2.482,2.405,2.472,3894000,0.0,0
2009-10-12,2.52,2.53,2.366,2.376,5954000,0.0,0
2009-10-13,2.414,2.414,2.376,2.385,5341000,0.0,0
2009-10-14,2.433,2.433,2.376,2.376,4105000,0.0,0
2009-10-15,2.424,2.424,2.357,2.357,3052000,0.0,0
2009-10-16,2.357,2.385,2.203,2.232,14435720,0.0,0
2009-10-19,2.232,2.26,2.222,2.232,15352000,0.0,0
2009-10-20,2.232,2.27,2.174,2.193,28148860,0.0,0
2009-10-21,2.212,2.232,2.174,2.193,18784000,0.0,0
2009-10-22,2.183,2.126,2.193,2.203,21132000,0.0,0
2009-10-23,2.193,2.212,2.155,2.183,17868000,0.0,0
2009-10-27,2.164,2.193,2.135,2.183,8798000,0.0,0
2009-10-28,2.212,2.212,2.164,2.174,13923655,0.0,0
2009-10-29,2.145,2.164,2.087,2.106,9766554,0.0,0
2009-10-30,2.155,2.155,2.058,2.068,9342752,0.0,0
2009-11-02,2.02,2.049,2.001,2.03,8650000,0.0,0
2009-11-03,2.001,2.058,2.001,2.01,5477000,0.0,0
2009-11-04,2.02,2.078,2.02,2.039,3588000,0.0,0
2009-11-05,2.097,2.183,2.087,2.174,14813314,0.0,0
2009-11-06,2.212,2.222,2.097,2.116,13918000,0.0,0
2009-11-09,2.116,2.155,2.106,2.135,7984008,0.0,0
2009-11-10,2.135,2.155,2.097,2.106,11379000,0.0,0
2009-11-11,2.135,2.203,2.116,2.203,13862000,0.0,0
2009-11-12,2.232,2.405,2.164,2.405,32018000,0.0,0
2009-11-13,2.357,2.761,2.337,2.674,133472000,0.0,0
2009-11-16,2.703,3.001,2.703,2.972,76657000,0.0,0
2009-11-17,2.982,3.001,2.751,2.866,52283102,0.0,0
2009-11-18,2.886,2.991,2.751,2.876,30107174,0.0,0
2009-11-19,2.837,2.914,2.837,2.866,14903800,0.0,0
2009-11-20,2.886,2.886,2.645,2.684,18060008,0.0,0
2009-11-23,2.693,2.789,2.684,2.77,4439720,0.0,0
2009-11-24,2.77,2.876,2.741,2.761,6098000,0.0,0
2009-11-25,2.761,2.837,2.722,2.77,6760000,0.0,0
2009-11-26,2.809,2.809,2.751,2.78,9618000,0.0,0
2009-11-27,2.693,2.77,2.587,2.674,14198000,0.0,0
2009-11-30,2.741,2.818,2.693,2.78,12032000,0.0,0
2009-12-01,2.78,3.001,2.761,2.943,51348000,0.0,0
2009-12-02,3.001,3.001,2.799,2.809,32486000,0.0,0
2009-12-03,2.818,2.934,2.809,2.924,19216000,0.0,0
2009-12-04,2.886,2.924,2.847,2.905,12259000,0.0,0
2009-12-07,2.914,2.943,2.818,2.905,5708000,0.0,0
2009-12-08,2.905,2.934,2.837,2.876,3910000,0.0,0
2009-12-09,2.837,2.886,2.693,2.78,6768000,0.0,0
2009-12-10,2.78,2.818,2.645,2.712,9733000,0.0,0
2009-12-11,2.712,2.77,2.703,2.722,5408000,0.0,0
2009-12-14,2.732,2.799,2.645,2.751,6710000,0.0,0
2009-12-15,2.732,2.751,2.693,2.693,1582000,0.0,0
2009-12-16,2.703,2.722,2.645,2.674,5966000,0.0,0
2009-12-17,2.703,2.703,2.578,2.587,2628000,0.0,0
2009-12-18,2.549,2.549,2.405,2.453,15962000,0.0,0
2009-12-21,2.405,2.453,2.366,2.405,8278000,0.0,0
2009-12-22,2.482,2.491,2.414,2.482,13977600,0.0,0
2009-12-23,2.482,2.482,2.414,2.472,5422000,0.0,0
2009-12-24,2.472,2.539,2.472,2.53,7611000,0.0,0
2009-12-28,2.539,2.664,2.539,2.664,11970000,0.0,0
2009-12-29,2.655,2.693,2.626,2.635,2738000,0.0,0
2009-12-30,2.635,2.635,2.549,2.626,4134000,0.0,0
2009-12-31,2.616,2.587,2.684,2.703,4752000,0.0,0
2010-01-04,2.703,2.712,2.626,2.626,4640000,0.0,0
2010-01-05,2.712,2.712,2.597,2.616,9102000,0.0,0
2010-01-06,2.597,2.703,2.597,2.616,11234000,0.0,0
2010-01-07,2.616,2.664,2.607,2.635,6240000,0.0,0
2010-01-08,2.635,2.664,2.626,2.645,3018000,0.0,0
2010-01-11,2.655,2.674,2.597,2.626,9176000,0.0,0
2010-01-12,2.645,2.645,2.549,2.597,10212000,0.0,0
2010-01-13,2.607,2.607,2.501,2.539,8645000,0.0,0
2010-01-14,2.578,2.799,2.559,2.761,24482000,0.0,0
2010-01-15,2.78,2.876,2.761,2.761,33891556,0.0,0
2010-01-18,2.732,2.828,2.693,2.789,18568000,0.0,0
2010-01-19,2.828,2.847,2.78,2.809,8984000,0.0,0
2010-01-20,2.837,2.847,2.712,2.751,8908854,0.0,0
2010-01-21,2.741,2.866,2.674,2.828,19921223,0.0,0
2010-01-22,2.761,2.818,2.645,2.809,13326000,0.0,0
2010-01-25,2.799,2.799,2.684,2.732,9266500,0.0,0
2010-01-26,2.722,2.732,2.559,2.568,6556000,0.0,0
2010-01-27,2.645,2.645,2.482,2.51,4303930,0.0,0
2010-01-28,2.539,2.607,2.539,2.578,2397000,0.0,0
2010-01-29,2.482,2.587,2.453,2.51,6676000,0.0,0
2010-02-01,2.472,2.645,2.472,2.635,5615573,0.0,0
2010-02-02,2.684,2.703,2.597,2.616,2908000,0.0,0
2010-02-03,2.597,2.664,2.578,2.635,5415371,0.0,0
2010-02-04,2.655,2.664,2.597,2.607,2386000,0.0,0
2010-02-05,2.568,2.568,2.501,2.539,7297100,0.0,0
2010-02-08,2.501,2.568,2.482,2.51,5668000,0.0,0
2010-02-09,2.462,2.52,2.433,2.51,5116000,0.0,0
2010-02-10,2.549,2.568,2.51,2.549,3300000,0.0,0
2010-02-11,2.549,2.684,2.549,2.655,9037000,0.0,0
2010-02-12,2.664,2.693,2.645,2.664,3068000,0.0,0
2010-02-17,2.674,2.77,2.674,2.761,4947000,0.0,0
2010-02-18,2.741,2.78,2.722,2.741,4730000,0.0,0
2010-02-19,2.712,2.722,2.655,2.693,4526000,0.0,0
2010-02-22,2.722,2.809,2.712,2.77,7880000,0.0,0
2010-02-23,2.789,2.886,2.722,2.857,16794000,0.0,0
2010-02-24,2.828,2.953,2.789,2.943,17362000,0.0,0
2010-02-25,3.001,3.039,2.953,3.011,23539000,0.0,0
2010-02-26,2.982,3.145,2.982,3.116,20573244,0.0,0
2010-03-01,3.165,3.165,3.001,3.049,7321600,0.0,0
2010-03-02,3.088,3.088,2.963,3.001,5554000,0.0,0
2010-03-03,3.039,3.039,2.963,2.963,7930000,0.0,0
2010-03-04,2.914,3.03,2.857,2.876,8850500,0.0,0
2010-03-05,2.895,3.001,2.895,2.982,5242000,0.0,0
2010-03-08,3.02,3.107,3.02,3.068,6650000,0.0,0
2010-03-09,3.126,3.136,3.03,3.039,14018000,0.0,0
2010-03-10,3.068,3.213,3.011,3.174,16082000,0.0,0
2010-03-11,3.203,3.213,3.116,3.174,12805333,0.0,0
2010-03-12,3.184,3.29,3.184,3.203,13809000,0.0,0
2010-03-15,3.203,3.203,3.059,3.078,4792000,0.0,0
2010-03-16,3.088,3.155,3.068,3.136,6589000,0.0,0
2010-03-17,3.136,3.299,3.107,3.29,16758000,0.0,0
2010-03-18,3.347,3.501,3.338,3.472,34387000,0.0,0
2010-03-19,3.559,3.636,3.357,3.617,20814001,0.0,0
2010-03-22,3.617,3.703,3.54,3.703,20400800,0.0,0
2010-03-23,3.703,3.751,3.549,3.578,25386000,0.0,0
2010-03-24,3.626,3.713,3.376,3.434,12697000,0.0,0
2010-03-25,3.463,3.636,3.405,3.597,11863000,0.0,0
2010-03-26,3.607,3.838,3.463,3.77,15222000,0.0,0
2010-03-29,3.77,3.857,3.732,3.742,6558707,0.0,0
2010-03-30,3.742,3.886,3.742,3.847,10564500,0.0,0
2010-03-31,3.876,3.944,3.809,3.809,12297100,0.0,0
2010-04-01,3.867,3.78,3.857,3.905,7065000,0.0,0
2010-04-07,3.886,4.021,3.867,3.982,11337699,0.0,0
2010-04-08,3.944,4.078,3.905,3.915,9957000,0.0,0
2010-04-09,3.963,4.011,3.838,3.924,10653261,0.0,0
2010-04-12,3.972,4.098,3.924,3.982,18774000,0.0,0
2010-04-13,4.059,4.059,3.732,3.79,17994208,0.0,0
2010-04-14,3.828,3.828,3.617,3.655,18427546,0.0,0
2010-04-15,3.694,3.79,3.674,3.761,16971201,0.0,0
2010-04-16,3.78,3.78,3.655,3.684,16107671,0.0,0
2010-04-19,3.588,3.636,3.511,3.568,19038779,0.0,0
2010-04-20,3.607,3.742,3.597,3.684,26350000,0.0,0
2010-04-21,3.751,4.126,3.722,4.107,58926000,0.0,0
2010-04-22,3.992,4.338,3.953,4.261,49372200,0.0,0
2010-04-23,4.232,4.309,4.107,4.126,29786668,0.0,0
2010-04-26,4.155,4.146,4.213,4.3,11862000,0.0,0
2010-04-27,4.242,4.242,4.088,4.126,9554631,0.0,0
2010-04-28,4.069,4.088,3.992,4.04,16725000,0.0,0
2010-04-29,4.021,4.136,3.982,4.001,9309603,0.0,0
2010-04-30,4.021,4.232,4.011,4.223,14699740,0.0,0
2010-05-03,4.146,4.232,4.126,4.136,9287000,0.0,0
2010-05-04,4.223,4.223,4.069,4.155,12234396,0.0,0
2010-05-05,4.021,4.271,3.915,4.136,26508218,0.0,0
2010-05-06,4.069,4.126,3.857,3.924,19860661,0.0,0
2010-05-07,3.799,3.799,3.626,3.655,21208044,0.0,0
2010-05-10,3.625,3.78,3.559,3.597,19692000,0.0,0
2010-05-11,3.655,3.713,3.318,3.367,39982000,0.0,0
2010-05-12,3.712,3.712,3.174,3.28,25866338,0.0,0
2010-05-13,3.309,3.607,3.299,3.52,26712338,0.0,0
2010-05-14,3.482,3.559,3.463,3.482,11622000,0.0,0
2010-05-17,3.415,3.443,3.28,3.386,11502000,0.0,0
2010-05-18,3.318,3.434,3.222,3.28,16088300,0.0,0
2010-05-19,3.222,3.28,3.126,3.145,28648000,0.0,0
2010-05-20,3.145,3.193,2.847,3.039,30308000,0.0,0
2010-05-24,3.078,3.501,3.049,3.463,41244860,0.0,0
2010-05-25,3.405,3.472,2.943,2.963,68500000,0.0,0
2010-05-26,3.357,3.357,2.895,3.011,64244264,0.0,0
2010-05-27,2.963,3.27,2.943,3.107,38642000,0.0,0
2010-05-28,3.232,3.299,3.116,3.136,23886000,0.0,0
2010-05-31,3.126,3.213,3.078,3.126,14190000,0.0,0
2010-06-01,3.078,3.213,3.078,3.097,13738000,0.0,0
2010-06-02,3.136,3.174,3.03,3.059,10301362,0.0,0
2010-06-03,3.136,3.261,3.136,3.193,18318000,0.0,0
2010-06-04,3.232,3.241,3.136,3.213,6246000,0.0,0
2010-06-07,3.02,3.155,2.991,3.155,10333000,0.0,0
2010-06-08,3.145,3.174,3.088,3.097,13368000,0.0,0
2010-06-09,3.116,3.155,3.049,3.088,12525650,0.0,0
2010-06-10,3.097,3.222,3.078,3.165,18404265,0.0,0
2010-06-11,3.27,3.309,3.213,3.241,12532700,0.0,0
2010-06-14,3.299,3.338,3.29,3.309,9296000,0.0,0
