Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,5.62,5.66,5.47,5.51,27744509,0.0,0
2009-05-08,5.51,5.56,5.44,5.51,24114779,0.0,0
2009-05-11,5.53,5.58,5.41,5.42,22660501,0.0,0
2009-05-12,5.4,5.46,5.36,5.43,16547949,0.0,0
2009-05-13,5.44,5.53,5.39,5.49,17579552,0.0,0
2009-05-14,5.49,5.56,5.46,5.54,17849855,0.0,0
2009-05-15,5.56,5.57,5.41,5.46,21828987,0.0,0
2009-05-18,5.44,5.54,5.42,5.46,16874918,0.0,0
2009-05-19,5.48,5.49,5.41,5.44,23728539,0.0,0
2009-05-20,5.44,5.46,5.37,5.38,19978798,0.0,0
2009-05-21,5.41,5.44,5.28,5.32,20775457,0.0,0
2009-05-22,5.32,5.37,5.3,5.37,10532278,0.0,0
2009-05-25,5.31,5.32,5.24,5.31,12161816,0.0,0
2009-05-26,5.32,5.36,5.27,5.28,13312896,0.0,0
2009-05-27,5.32,5.32,5.22,5.25,13496678,0.0,0
2009-06-01,5.28,5.35,5.26,5.34,20777529,0.0,0
2009-06-02,5.35,5.38,5.29,5.32,29434910,0.0,0
2009-06-03,5.32,5.37,5.28,5.37,22156486,0.0,0
2009-06-04,5.36,5.5,5.32,5.48,42285967,0.0,0
2009-06-05,5.49,5.51,5.39,5.4,26863994,0.0,0
2009-06-08,5.39,5.46,5.37,5.39,19633936,0.0,0
2009-06-09,5.39,5.4,5.25,5.33,19913923,0.0,0
2009-06-10,5.32,5.42,5.26,5.41,22291676,0.0,0
2009-06-11,5.39,5.49,5.35,5.38,24264262,0.0,0
2009-06-12,5.34,5.41,5.26,5.29,18677493,0.0,0
2009-06-15,5.27,5.32,5.24,5.29,12423993,0.0,0
2009-06-16,5.26,5.31,5.25,5.27,10245005,0.0,0
2009-06-17,5.27,5.34,5.26,5.33,11676997,0.0,0
2009-06-18,5.33,5.33,5.33,5.33,0,0.0,0
2009-06-19,5.35,5.45,5.28,5.43,28657814,0.0,0
2009-06-22,5.47,5.66,5.46,5.55,60755261,0.0,0
2009-06-23,5.49,5.63,5.44,5.57,32655974,0.0,0
2009-06-24,5.57,5.74,5.54,5.7,43360411,0.0,0
2009-06-25,5.71,5.77,5.63,5.65,26726958,0.0,0
2009-06-26,5.66,5.68,5.54,5.56,15320520,0.0,0
2009-06-29,5.59,5.74,5.58,5.69,23261222,0.0,0
2009-06-30,5.73,5.76,5.6,5.64,18951602,0.0,0
2009-07-01,5.63,5.74,5.53,5.61,21763056,0.1,0
2009-07-02,5.61,5.66,5.56,5.61,17155192,0.0,0
2009-07-03,5.61,5.7,5.58,5.68,23113414,0.0,0
2009-07-06,5.69,5.89,5.67,5.86,37684932,0.0,0
2009-07-07,5.92,6.08,5.88,5.94,59003189,0.0,0
2009-07-08,5.89,5.94,5.75,5.82,27516738,0.0,0
2009-07-09,5.82,5.86,5.79,5.85,20088219,0.0,0
2009-07-10,5.84,5.84,5.73,5.79,30768616,0.0,0
2009-07-13,5.78,5.86,5.76,5.79,18300346,0.0,0
2009-07-14,5.81,5.92,5.81,5.91,27738345,0.0,0
2009-07-15,5.92,6.07,5.89,6.01,32474744,0.0,0
2009-07-16,6.06,6.09,5.84,5.87,22027247,0.0,0
2009-07-17,5.87,5.91,5.76,5.84,18606845,0.0,0
2009-07-20,5.87,6.01,5.85,5.98,34884482,0.0,0
2009-07-21,5.99,6.01,5.79,5.81,28943878,0.0,0
2009-07-22,5.81,5.88,5.79,5.84,30136327,0.0,0
2009-07-23,5.87,6.04,5.81,6.02,44496596,0.0,0
2009-07-24,6.09,6.1,5.85,5.99,30718233,0.0,0
2009-07-27,6.01,6.19,5.99,6.05,38606175,0.0,0
2009-07-28,6.06,6.28,6.06,6.24,55427496,0.0,0
2009-07-29,6.22,6.45,5.62,5.99,48709565,0.0,0
2009-07-30,5.99,6.28,5.92,6.25,42614336,0.0,0
2009-07-31,6.32,6.71,6.22,6.54,62124179,0.0,0
2009-08-03,6.61,6.96,6.46,6.9,64044764,0.0,0
2009-08-04,6.91,6.93,6.61,6.87,39664897,0.0,0
2009-08-05,6.82,6.89,6.65,6.75,26009956,0.0,0
2009-08-06,6.7,6.72,6.42,6.52,28539969,0.0,0
2009-08-07,6.52,6.64,6.21,6.27,29419730,0.0,0
2009-08-10,6.33,6.4,6.14,6.28,18282278,0.0,0
2009-08-11,6.33,6.42,6.24,6.39,14231593,0.0,0
2009-08-12,6.51,6.6,6.18,6.25,32910929,0.0,0
2009-08-13,6.25,6.31,5.94,6.12,20430480,0.0,0
2009-08-14,6.15,6.16,5.81,5.84,17312180,0.0,0
2009-08-17,5.75,5.95,5.66,5.67,24960080,0.0,0
2009-08-18,5.61,5.96,5.6,5.94,22806520,0.0,0
2009-08-19,5.89,6.04,5.52,5.71,28205289,0.0,0
2009-08-20,5.7,5.93,5.6,5.88,20591775,0.0,0
2009-08-21,5.88,5.96,5.81,5.94,21516132,0.0,0
2009-08-24,5.94,5.94,5.81,5.89,14990718,0.0,0
2009-08-25,5.89,5.89,5.55,5.66,20871550,0.0,0
2009-08-26,5.61,5.79,5.6,5.71,32583676,0.0,0
2009-08-27,5.68,5.78,5.61,5.69,27647065,0.0,0
2009-08-28,5.68,5.68,5.54,5.57,17729803,0.0,0
2009-08-31,5.51,5.51,5.12,5.16,20207770,0.0,0
2009-09-01,5.18,5.25,5.1,5.16,13607955,0.0,0
2009-09-02,5.16,5.2,5.1,5.18,10007236,0.0,0
2009-09-03,5.18,5.4,5.15,5.38,22993519,0.0,0
2009-09-04,5.35,5.41,5.3,5.38,18755027,0.0,0
2009-09-07,5.4,5.51,5.38,5.48,21705262,0.0,0
2009-09-08,5.47,5.56,5.32,5.53,18015655,0.0,0
2009-09-09,5.51,5.58,5.41,5.49,12872350,0.0,0
2009-09-10,5.5,5.56,5.43,5.43,10903622,0.0,0
2009-09-11,5.42,5.51,5.4,5.48,19148548,0.0,0
2009-09-14,5.49,5.61,5.47,5.58,19135197,0.0,0
2009-09-15,5.61,5.66,5.56,5.61,18409327,0.0,0
2009-09-16,5.59,5.59,5.44,5.5,17563707,0.0,0
2009-09-17,5.5,5.64,5.5,5.63,24102236,0.0,0
2009-09-18,5.66,5.69,5.42,5.46,18673259,0.0,0
2009-09-21,5.45,5.48,5.31,5.47,18110401,0.0,0
2009-09-22,5.47,5.57,5.31,5.33,15019354,0.0,0
2009-09-23,5.31,5.38,5.12,5.16,20443584,0.0,0
2009-09-24,5.12,5.2,5.02,5.13,16726643,0.0,0
2009-09-25,5.13,5.15,5.06,5.1,10281671,0.0,0
2009-09-28,5.12,5.21,5.06,5.07,10766198,0.0,0
2009-09-29,5.1,5.15,4.95,5.01,9458016,0.0,0
2009-09-30,5.07,5.12,5.05,5.07,5826680,0.0,0
2009-10-09,5.14,5.27,5.13,5.25,10993143,0.0,0
2009-10-12,5.26,5.26,5.19,5.19,9187580,0.0,0
2009-10-13,5.19,5.34,5.16,5.33,15375516,0.0,0
2009-10-14,5.33,5.41,5.3,5.34,18236330,0.0,0
2009-10-15,5.44,5.56,5.4,5.43,23482837,0.0,0
2009-10-16,5.48,5.55,5.37,5.41,17483143,0.0,0
2009-10-19,5.4,5.55,5.38,5.53,24315070,0.0,0
2009-10-20,5.57,5.59,5.49,5.56,19225768,0.0,0
2009-10-21,5.65,5.85,5.65,5.66,44392973,0.0,0
2009-10-22,5.66,5.66,5.52,5.56,24711349,0.0,0
2009-10-23,5.56,5.68,5.56,5.6,26124378,0.0,0
2009-10-26,5.6,5.63,5.56,5.6,17981472,0.0,0
2009-10-27,5.58,5.59,5.4,5.42,15796459,0.0,0
2009-10-28,5.39,5.53,5.38,5.47,15366872,0.0,0
2009-10-29,5.4,5.68,5.39,5.56,22541120,0.0,0
2009-10-30,5.62,5.67,5.53,5.54,12520524,0.0,0
2009-11-02,5.46,5.66,5.42,5.63,18682825,0.0,0
2009-11-03,5.63,5.86,5.61,5.82,34768003,0.0,0
2009-11-04,5.85,5.86,5.73,5.8,20522297,0.0,0
2009-11-05,5.8,5.94,5.78,5.84,17935381,0.0,0
2009-11-06,5.89,5.99,5.81,5.84,25468536,0.0,0
2009-11-09,5.85,6.09,5.85,5.99,28864428,0.0,0
2009-11-10,6.02,6.07,5.91,5.94,15379094,0.0,0
2009-11-11,5.95,5.96,5.81,5.84,14502120,0.0,0
2009-11-12,5.84,5.91,5.81,5.84,13505203,0.0,0
2009-11-13,5.86,5.89,5.75,5.86,17839281,0.0,0
2009-11-16,5.89,5.96,5.88,5.96,32220794,0.0,0
2009-11-17,6.02,6.03,5.94,5.96,22463500,0.0,0
2009-11-18,5.96,6.07,5.96,6.01,32474572,0.0,0
2009-11-19,6.04,6.13,6.01,6.12,31219037,0.0,0
2009-11-20,6.27,6.34,6.12,6.13,51323373,0.0,0
2009-11-23,6.14,6.19,6.06,6.09,28642422,0.0,0
2009-11-24,6.1,6.12,5.81,5.82,43066813,0.0,0
2009-11-25,5.81,5.91,5.75,5.91,21652132,0.0,0
2009-11-26,5.92,5.96,5.61,5.66,24726656,0.0,0
2009-11-27,5.62,5.76,5.57,5.61,21159631,0.0,0
2009-11-30,5.66,5.81,5.63,5.79,15008629,0.0,0
2009-12-01,5.82,5.87,5.76,5.86,14328884,0.0,0
2009-12-02,5.86,5.88,5.82,5.84,15755030,0.0,0
2009-12-03,5.88,5.96,5.84,5.95,23263729,0.0,0
2009-12-04,5.95,5.99,5.79,5.94,26626775,0.0,0
2009-12-07,5.94,5.99,5.9,5.95,24196171,0.0,0
2009-12-08,5.96,5.97,5.85,5.89,17630302,0.0,0
2009-12-09,5.84,5.85,5.74,5.76,14346577,0.0,0
2009-12-10,5.76,5.81,5.73,5.79,9814815,0.0,0
2009-12-11,5.8,5.82,5.75,5.76,7584964,0.0,0
2009-12-14,5.76,5.8,5.63,5.79,11851078,0.0,0
2009-12-15,5.79,5.81,5.73,5.76,9411681,0.0,0
2009-12-16,5.76,5.8,5.67,5.71,9518198,0.0,0
2009-12-17,5.71,5.72,5.56,5.58,13720815,0.0,0
2009-12-18,5.56,5.58,5.46,5.52,11634611,0.0,0
2009-12-21,5.52,5.55,5.49,5.53,8323594,0.0,0
2009-12-22,5.53,5.53,5.53,5.53,0,0.0,0
2009-12-23,5.4,5.55,5.38,5.5,10631807,0.0,0
2009-12-24,5.49,5.61,5.44,5.58,11314766,0.0,0
2009-12-25,5.59,5.61,5.5,5.53,8551339,0.0,0
2009-12-28,5.53,5.61,5.53,5.61,9363207,0.0,0
2009-12-29,5.61,5.63,5.57,5.62,9362529,0.0,0
2009-12-30,5.61,5.76,5.59,5.75,21524392,0.0,0
2009-12-31,5.74,5.8,5.68,5.75,14240984,0.0,0
2010-01-04,5.82,5.84,5.73,5.75,13471969,0.0,0
2010-01-05,5.76,5.81,5.67,5.81,12001396,0.0,0
2010-01-06,5.81,5.84,5.77,5.77,13496984,0.0,0
2010-01-07,5.76,5.76,5.63,5.64,10262641,0.0,0
2010-01-08,5.64,5.64,5.64,5.64,0,0.0,0
2010-01-11,5.64,5.64,5.64,5.64,0,0.0,0
2010-01-12,5.64,5.64,5.64,5.64,0,0.0,0
2010-01-13,5.64,5.64,5.64,5.64,0,0.0,0
2010-01-14,5.64,5.64,5.64,5.64,0,0.0,0
2010-01-15,5.64,5.64,5.64,5.64,0,0.0,0
2010-01-18,5.62,5.99,5.6,5.76,20917280,0.0,0
2010-01-19,5.77,5.82,5.73,5.76,14115371,0.0,0
2010-01-20,5.76,5.78,5.58,5.6,13483884,0.0,0
2010-01-21,5.6,5.64,5.54,5.58,8300195,0.0,0
2010-01-22,5.56,5.61,5.48,5.53,7681392,0.0,0
2010-01-25,5.51,5.6,5.48,5.54,5071674,0.0,0
2010-01-26,5.54,5.56,5.3,5.32,6956304,0.0,0
2010-01-27,5.32,5.38,5.28,5.29,4690595,0.0,0
2010-01-28,5.31,5.33,5.2,5.23,7924234,0.0,0
2010-01-29,5.25,5.33,5.22,5.28,6194160,0.0,0
2010-02-01,5.3,5.31,5.12,5.15,6211825,0.0,0
2010-02-02,5.18,5.22,5.15,5.15,3667869,0.0,0
2010-02-03,5.18,5.28,5.13,5.28,5759004,0.0,0
2010-02-04,5.28,5.32,5.23,5.26,4845521,0.0,0
2010-02-05,5.19,5.2,5.12,5.15,5579436,0.0,0
2010-02-08,5.15,5.18,5.13,5.16,2924125,0.0,0
2010-02-09,5.17,5.23,5.0,5.21,4319244,0.0,0
