Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-15,24.319,24.881,23.992,23.992,64515300,0.0,0
2011-12-16,24.132,24.881,23.992,24.787,16322700,0.0,0
2011-12-19,24.507,24.507,23.431,23.524,4621115,0.0,0
2011-12-20,23.618,23.758,22.215,22.215,6697100,0.0,0
2011-12-21,22.589,22.776,21.467,22.262,6591700,0.0,0
2011-12-22,22.215,23.057,22.168,22.589,2936500,0.0,0
2011-12-23,22.776,23.244,22.636,22.963,3097800,0.0,0
2011-12-28,22.823,23.337,22.776,23.104,464400,0.0,0
2011-12-29,22.916,24.273,22.87,23.899,2916700,0.0,0
2011-12-30,24.039,24.413,23.665,24.039,2571700,0.0,0
2012-01-03,24.273,24.366,23.992,24.273,1751100,0.0,0
2012-01-04,24.273,24.319,23.899,23.899,432000,0.0,0
2012-01-05,23.478,23.805,22.963,23.384,124400,0.0,0
2012-01-06,22.916,23.104,21.934,22.402,2087400,0.0,0
2012-01-09,22.402,23.197,21.841,23.197,649913,0.0,0
2012-01-10,23.057,24.319,22.963,24.319,2376000,0.0,0
2012-01-11,24.226,24.319,23.478,24.226,366400,0.0,0
2012-01-12,23.899,24.273,23.899,24.179,349000,0.0,0
2012-01-13,24.086,24.086,23.337,23.478,1057600,0.0,0
2012-01-16,23.291,23.805,23.244,23.524,2730400,0.0,0
2012-01-17,23.384,24.319,23.197,24.086,2497600,0.0,0
2012-01-18,24.46,26.518,24.46,26.003,15674700,0.0,0
2012-01-19,26.658,27.874,26.518,27.032,17016500,0.0,0
2012-01-20,27.359,27.359,26.424,26.658,3903124,0.0,0
2012-01-26,26.938,27.64,26.518,27.359,4441200,0.0,0
2012-01-27,27.126,27.687,26.331,27.126,2871261,0.0,0
2012-01-30,27.126,27.126,25.956,26.19,4229200,0.0,0
2012-01-31,26.097,27.172,26.05,26.705,6317200,0.0,0
2012-02-01,26.705,27.874,26.658,27.079,7605700,0.0,0
2012-02-02,27.219,29.698,27.219,29.464,9467300,0.0,0
2012-02-03,28.996,30.025,28.856,29.417,4128100,0.0,0
2012-02-06,29.745,30.119,28.996,29.791,5733300,0.0,0
2012-02-07,30.025,30.025,28.529,28.903,3634600,0.0,0
2012-02-08,28.95,30.867,28.669,30.54,6239600,0.0,0
2012-02-09,30.399,30.82,29.604,30.446,2660200,0.0,0
2012-02-10,30.446,30.446,29.604,30.306,4224400,0.0,0
2012-02-13,30.399,31.709,30.306,30.867,4329000,0.0,0
2012-02-14,31.615,31.615,30.633,31.054,2465800,0.0,0
2012-02-15,31.101,34.047,31.054,33.205,5665450,0.0,0
2012-02-16,33.205,34.047,32.41,33.112,5514400,0.0,0
2012-02-17,33.205,33.533,32.083,32.738,8309798,0.0,0
2012-02-20,33.346,33.72,32.644,33.112,3379200,0.0,0
2012-02-21,33.486,33.533,32.644,32.738,2130285,0.0,0
2012-02-22,32.551,33.954,32.364,33.439,2608300,0.0,0
2012-02-23,32.972,33.673,32.738,33.112,500600,0.0,0
2012-02-24,33.159,33.626,31.615,33.486,3990500,0.0,0
2012-02-27,33.86,33.86,32.41,32.691,2015600,0.0,0
2012-02-28,32.738,33.018,31.428,32.364,2830500,0.0,0
2012-02-29,32.364,32.551,31.802,31.989,1193503,0.0,0
2012-03-01,31.896,32.177,30.914,31.148,1847900,0.0,0
2012-03-02,31.335,32.644,31.335,32.364,1567200,0.0,0
2012-03-05,32.41,32.644,31.615,31.615,2138500,0.0,0
2012-03-06,31.335,31.335,29.37,29.791,2722200,0.0,0
2012-03-07,29.137,30.353,28.622,29.324,1476471,0.0,0
2012-03-08,29.511,30.54,28.856,30.54,1694200,0.0,0
2012-03-09,30.493,31.148,30.306,30.82,1401900,0.0,0
2012-03-12,31.101,31.101,29.932,30.353,440950,0.0,0
2012-03-13,30.166,30.212,29.651,29.838,705700,0.0,0
2012-03-14,30.353,31.288,30.259,30.54,1931900,0.0,0
2012-03-15,30.914,31.148,29.932,30.867,2366700,0.0,0
2012-03-16,31.335,31.709,30.773,30.867,1624900,0.0,0
2012-03-20,30.82,31.194,30.446,30.586,1274100,0.0,0
2012-03-21,30.867,30.914,29.745,30.867,298700,0.0,0
2012-03-22,29.978,30.867,29.978,30.633,244600,0.0,0
2012-03-23,30.166,30.166,29.417,29.604,555400,0.0,0
2012-03-26,29.37,30.166,28.996,30.072,372700,0.0,0
2012-03-27,30.259,30.867,29.932,30.586,536650,0.0,0
2012-03-28,30.773,30.867,29.604,30.025,322100,0.0,0
2012-03-29,29.417,29.932,26.518,28.295,4771400,0.0,0
2012-03-30,28.061,29.932,27.406,29.464,2570900,0.0,0
2012-04-02,29.37,29.417,28.529,28.809,655100,0.0,0
2012-04-03,29.277,29.464,28.248,28.996,1306100,0.0,0
2012-04-05,28.622,30.446,28.622,30.353,939800,0.0,0
2012-04-10,30.306,30.399,29.464,29.932,1175269,0.0,0
2012-04-11,29.277,30.025,29.277,29.932,921400,0.0,0
2012-04-12,29.558,29.932,29.37,29.885,1098600,0.0,0
2012-04-13,29.932,30.867,29.558,30.353,1881200,0.0,0
2012-04-16,29.651,29.932,29.324,29.417,987400,0.0,0
2012-04-17,29.511,29.978,29.183,29.464,922100,0.0,0
2012-04-18,29.838,30.961,29.698,30.353,2660400,0.0,0
2012-04-19,30.306,32.457,30.306,32.036,6148600,0.0,0
2012-04-20,32.036,32.551,31.989,32.27,2974000,0.0,0
2012-04-23,32.27,32.504,31.569,32.036,1069000,0.0,0
2012-04-24,32.177,32.925,31.428,32.083,2917300,0.0,0
2012-04-25,32.41,32.551,31.989,32.41,2505466,0.0,0
2012-04-26,32.597,33.205,32.317,32.925,2744400,0.0,0
2012-04-27,32.457,32.691,31.756,31.896,2514400,0.0,0
2012-04-30,32.083,32.878,31.896,32.738,947900,0.0,0
2012-05-02,32.878,34.562,32.831,34.234,2820267,0.0,0
2012-05-03,34.234,34.796,33.486,34.421,1632050,0.0,0
2012-05-04,34.421,34.983,33.907,34.141,1986012,0.0,0
2012-05-07,33.299,33.813,32.036,32.644,2081556,0.0,0
2012-05-08,33.112,33.673,32.738,33.159,2075500,0.0,0
2012-05-09,32.691,33.018,31.802,32.177,3407800,0.0,0
2012-05-10,32.223,32.644,31.054,32.317,2289900,0.0,0
2012-05-11,32.27,33.065,31.148,31.428,4052900,0.0,0
2012-05-14,31.381,31.802,30.493,30.633,1744300,0.0,0
2012-05-15,30.399,31.381,29.324,30.773,5169466,0.0,0
2012-05-16,29.745,29.745,27.921,28.248,10180000,0.0,0
2012-05-17,28.342,29.183,27.734,28.762,3398500,0.0,0
2012-05-18,28.061,28.482,27.5,28.014,2576300,0.0,0
2012-05-21,27.687,28.529,26.518,26.611,3669900,0.0,0
2012-05-22,27.126,27.219,26.237,26.518,3448300,0.0,0
