Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-27,6.2288,6.2288,5.7616,5.7616,323309408,0.0,0
2009-07-28,8.04,8.04,8.04,8.04,28445400,0.0,0
2009-07-29,7.2368,7.2368,7.2368,7.2368,7736500,0.0,0
2009-07-30,6.5156,7.9089,6.5156,7.6548,274327274,0.0,0
2009-07-31,7.1303,7.5319,6.9828,7.4007,172952329,0.0,0
2009-08-03,7.245,7.3434,6.9664,7.204,101252327,0.0,0
2009-08-04,7.1467,7.1549,6.8516,6.9336,81859567,0.0,0
2009-08-05,7.1467,7.1549,6.8516,6.9336,81859568,0.0,0
2009-08-06,7.0729,7.0729,6.8107,6.9008,45997073,0.0,0
2009-08-07,6.8844,7.327,6.8598,7.0975,82781280,0.0,0
2009-08-10,7.0401,7.0811,6.6877,6.8598,51746094,0.0,0
2009-08-11,6.8598,6.909,6.6385,6.7943,33537037,0.0,0
2009-08-12,6.6467,6.7041,6.196,6.2533,46732049,0.0,0
2009-08-13,6.2288,6.2533,6.0157,6.1222,30801979,0.0,0
2009-08-14,6.1304,6.155,5.737,5.7452,34083122,0.0,0
2009-08-17,5.6714,5.8681,5.5813,5.7616,40646092,0.0,0
2009-08-18,5.6796,5.9501,5.5157,5.9091,34627407,0.0,0
2009-08-19,5.6796,5.9501,5.5157,5.9091,34627408,0.0,0
2009-08-20,5.5895,6.0403,5.5895,5.9337,39802599,0.0,0
2009-08-21,5.8436,5.9665,5.7698,5.9419,32805167,0.0,0
2009-08-24,5.9173,5.9747,5.819,5.8927,27224704,0.0,0
2009-08-25,5.8599,5.8599,5.5321,5.6796,27252559,0.0,0
2009-08-26,5.6632,5.9173,5.5813,5.8436,28429050,0.0,0
2009-08-27,5.8108,6.0648,5.7452,5.9911,41251652,0.0,0
2009-08-28,5.9501,6.1386,5.8599,5.9829,34600570,0.0,0
2009-08-31,5.9583,5.9829,5.7452,5.8436,22952406,0.0,0
2009-09-01,5.9009,6.4255,5.9009,6.4255,106343569,0.0,0
2009-09-02,6.1632,6.4336,6.0648,6.3353,68502877,0.0,0
2009-09-03,6.237,6.5812,6.1878,6.5074,67429465,0.0,0
2009-09-04,6.5157,6.5324,6.2908,6.3908,39990525,0.13,0
2009-09-07,6.4158,6.5491,6.3074,6.4991,40075333,0.0,0
2009-09-08,6.4491,6.6574,6.3158,6.6074,37031691,0.0,0
2009-09-09,6.5824,6.699,6.3824,6.6074,41253602,0.0,0
2009-09-10,6.5657,6.8157,6.4991,6.6074,55104056,0.0,0
2009-09-11,6.5241,6.7157,6.4824,6.5907,39561828,0.0,0
2009-09-14,6.6241,6.9907,6.5907,6.9407,60929679,0.0,0
2009-09-15,6.9157,6.9157,6.749,6.8074,38901956,0.0,0
2009-09-16,6.7657,6.799,6.5074,6.5824,39459789,0.0,0
2009-09-17,6.5657,6.7074,6.5407,6.6491,30544101,0.0,0
2009-09-18,6.6574,6.7324,6.3408,6.4074,32501799,0.0,0
2009-09-21,6.3158,6.5824,6.2658,6.5074,22597091,0.0,0
2009-09-22,6.4657,6.5657,6.4158,6.4907,21653242,0.0,0
2009-09-23,6.4824,6.5407,6.1825,6.2574,22672312,0.0,0
2009-09-24,6.1908,6.2824,5.9742,6.2158,20133677,0.0,0
2009-09-25,6.2741,6.3741,6.2491,6.2574,26411126,0.0,0
2009-09-28,6.1658,6.2908,6.0908,6.1158,14811912,0.0,0
2009-09-29,6.1241,6.3824,5.5825,5.9242,44157024,0.0,0
2009-09-30,5.9325,6.1491,5.6659,5.7575,33028767,0.0,0
2009-10-09,5.7908,5.9492,5.7242,5.9408,24205960,0.0,0
2009-10-12,5.8742,5.9408,5.8242,5.8325,15959634,0.0,0
2009-10-14,5.9158,6.3324,5.8825,6.1075,33088266,0.0,0
2009-10-15,6.0575,6.1408,5.9991,6.0491,15767541,0.0,0
2009-10-16,6.0825,6.1158,5.9242,6.0241,12834283,0.0,0
2009-10-19,6.0241,6.1408,5.9825,6.0908,16114168,0.0,0
2009-10-20,6.1075,6.2075,6.0658,6.1991,21003667,0.0,0
2009-10-21,6.1991,6.1991,6.0908,6.0991,16436711,0.0,0
2009-10-22,6.0825,6.1825,5.9408,6.1658,21656235,0.0,0
2009-10-23,6.1658,6.2408,6.1241,6.1658,24123398,0.0,0
2009-10-26,6.1741,6.1825,6.0158,6.0491,17957727,0.0,0
2009-10-27,6.0158,6.0158,5.8408,5.8492,18876300,0.0,0
2009-10-28,5.5825,5.8408,5.3992,5.8408,107816299,0.0,0
2009-10-29,5.6659,5.6992,5.5492,5.5909,35198707,0.0,0
2009-10-30,5.6492,5.6909,5.5492,5.5909,26564760,0.0,0
2009-11-02,5.4992,5.6492,5.4409,5.6492,28768330,0.0,0
2009-11-03,5.6492,5.7575,5.5909,5.7492,36913471,0.0,0
2009-11-04,5.7325,5.7575,5.6659,5.6909,24988871,0.0,0
2009-11-05,5.7075,5.8158,5.6742,5.7825,29083228,0.0,0
2009-11-06,5.7908,5.8575,5.7575,5.7908,33947959,0.0,0
2009-11-09,5.8158,5.8242,5.7242,5.7825,23140317,0.0,0
2009-11-10,5.7825,5.8158,5.7159,5.7242,24177674,0.0,0
