Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.408,1.416,1.31,1.367,11466000,0.0,0
2009-05-08,1.375,1.416,1.327,1.384,7108000,0.0,0
2009-05-11,1.392,1.489,1.384,1.432,19352000,0.0,0
2009-05-12,1.441,1.473,1.392,1.432,8308000,0.0,0
2009-05-13,1.457,1.473,1.424,1.441,10516000,0.0,0
2009-05-14,1.416,1.557,1.416,1.549,13804000,0.04,0
2009-05-15,1.582,1.674,1.566,1.615,15730000,0.0,0
2009-05-18,1.591,1.724,1.541,1.707,13364000,0.0,0
2009-05-19,1.74,1.774,1.615,1.665,7808000,0.0,0
2009-05-20,1.69,1.765,1.665,1.715,8002000,0.0,0
2009-05-21,1.665,1.765,1.665,1.715,10757000,0.0,0
2009-05-22,1.732,1.815,1.649,1.715,11330000,0.0,0
2009-05-25,1.715,1.74,1.665,1.699,5222000,0.0,0
2009-05-26,1.699,1.857,1.699,1.799,18754000,0.0,0
2009-05-27,1.832,1.882,1.79,1.84,10076000,0.0,0
2009-05-29,1.84,1.84,1.79,1.815,4184000,0.0,0
2009-06-01,1.832,1.865,1.79,1.857,8270000,0.0,0
2009-06-02,1.865,1.882,1.782,1.782,9234000,0.0,0
2009-06-03,1.815,1.857,1.807,1.815,6368000,0.0,0
2009-06-04,1.815,1.849,1.699,1.765,8304000,0.0,0
2009-06-05,1.782,1.815,1.732,1.774,4052000,0.0,0
2009-06-08,1.774,1.957,1.757,1.915,12532000,0.0,0
2009-06-09,1.965,1.982,1.84,1.857,8184000,0.0,0
2009-06-10,1.857,1.907,1.849,1.857,4362000,0.0,0
2009-06-11,1.857,1.907,1.84,1.857,2749000,0.0,0
2009-06-12,1.857,1.89,1.749,1.807,6000000,0.0,0
2009-06-15,1.782,1.799,1.715,1.732,3700000,0.0,0
2009-06-16,1.707,1.707,1.64,1.665,4702000,0.0,0
2009-06-17,1.657,1.699,1.64,1.69,2736000,0.0,0
2009-06-18,1.707,1.707,1.665,1.69,2084000,0.0,0
2009-06-19,1.732,1.732,1.665,1.69,1430000,0.0,0
2009-06-22,1.74,1.749,1.674,1.69,602000,0.0,0
2009-06-23,1.649,1.649,1.582,1.607,3852000,0.0,0
2009-06-24,1.615,1.665,1.615,1.657,2340000,0.0,0
2009-06-25,1.674,1.682,1.632,1.64,1126000,0.0,0
2009-06-26,1.657,1.699,1.64,1.682,1118000,0.0,0
2009-06-29,1.674,1.682,1.657,1.674,1094000,0.0,0
2009-06-30,1.665,1.707,1.615,1.615,2052000,0.0,0
2009-07-02,1.615,1.649,1.582,1.582,3170000,0.0,0
2009-07-03,1.566,1.615,1.566,1.591,1458000,0.0,0
2009-07-06,1.599,1.64,1.566,1.607,1526000,0.0,0
2009-07-07,1.607,1.632,1.574,1.582,1140000,0.0,0
2009-07-08,1.582,1.582,1.524,1.557,2670000,0.0,0
2009-07-09,1.541,1.599,1.541,1.582,1928000,0.0,0
2009-07-10,1.582,1.657,1.566,1.607,3628000,0.0,0
2009-07-13,1.591,1.607,1.549,1.549,1542000,0.0,0
2009-07-14,1.574,1.624,1.574,1.607,1372000,0.0,0
2009-07-15,1.624,1.724,1.624,1.715,5264000,0.0,0
2009-07-16,1.749,1.749,1.674,1.674,3356000,0.0,0
2009-07-17,1.665,1.715,1.665,1.699,1542000,0.0,0
2009-07-20,1.724,1.807,1.724,1.782,5990000,0.0,0
2009-07-21,1.799,1.807,1.749,1.749,2234000,0.0,0
2009-07-22,1.757,1.807,1.757,1.774,3340000,0.0,0
2009-07-23,1.782,1.84,1.765,1.84,8190000,0.0,0
2009-07-24,1.899,1.907,1.857,1.865,6007000,0.0,0
2009-07-27,1.882,1.924,1.865,1.874,13414000,0.0,0
2009-07-28,1.89,1.915,1.84,1.899,5925000,0.0,0
2009-07-29,1.915,1.924,1.765,1.799,5258000,0.0,0
2009-07-30,1.765,1.815,1.765,1.79,7516000,0.0,0
2009-07-31,1.815,1.857,1.807,1.824,6520143,0.0,0
2009-08-03,1.824,1.915,1.799,1.899,9316000,0.0,0
2009-08-04,1.974,1.999,1.89,1.999,17824000,0.0,0
2009-08-05,2.032,2.123,2.007,2.065,15634000,0.0,0
2009-08-06,2.048,2.048,1.94,1.999,5650000,0.0,0
2009-08-07,1.99,2.04,1.882,1.89,4810000,0.0,0
2009-08-10,1.94,1.974,1.899,1.949,5028000,0.0,0
2009-08-11,1.957,1.957,1.882,1.915,2232000,0.0,0
2009-08-12,1.915,1.915,1.807,1.84,5452000,0.0,0
2009-08-13,1.874,1.899,1.84,1.857,3928000,0.0,0
2009-08-14,1.874,1.874,1.774,1.799,4158000,0.0,0
2009-08-17,1.774,1.774,1.665,1.682,4464000,0.0,0
2009-08-18,1.665,1.699,1.64,1.665,4906000,0.0,0
2009-08-19,1.674,1.69,1.632,1.632,2827000,0.0,0
2009-08-20,1.64,1.699,1.64,1.674,2102000,0.0,0
2009-08-21,1.699,1.732,1.665,1.724,1926000,0.0,0
2009-08-24,1.774,1.807,1.724,1.774,3056000,0.0,0
2009-08-25,1.724,1.774,1.707,1.749,2974000,0.0,0
2009-08-26,1.732,1.782,1.715,1.765,2028000,0.0,0
2009-08-27,1.74,1.765,1.732,1.749,1064000,0.0,0
2009-08-28,1.749,1.749,1.649,1.657,3974000,0.0,0
2009-08-31,1.64,1.649,1.541,1.582,4796000,0.0,0
2009-09-01,1.582,1.64,1.582,1.582,3816000,0.0,0
2009-09-02,1.566,1.582,1.541,1.549,3036000,0.0,0
2009-09-03,1.566,1.632,1.566,1.624,3542000,0.0,0
2009-09-04,1.657,1.69,1.649,1.682,4876000,0.0,0
2009-09-07,1.69,1.749,1.69,1.749,3706000,0.0,0
2009-09-08,1.74,1.749,1.715,1.749,1966000,0.0,0
2009-09-09,1.749,1.707,1.715,1.749,1108000,0.0,0
2009-09-10,1.732,1.715,1.724,1.749,2320000,0.0,0
2009-09-11,1.715,1.757,1.707,1.749,2148000,0.0,0
2009-09-14,1.74,1.74,1.707,1.715,1722000,0.0,0
2009-09-15,1.707,1.74,1.699,1.699,570000,0.0,0
2009-09-16,1.707,1.724,1.69,1.715,1650000,0.0,0
2009-09-17,1.74,1.799,1.74,1.782,4310000,0.0,0
2009-09-18,1.749,1.774,1.724,1.732,2524000,0.0,0
2009-09-21,1.732,1.732,1.69,1.69,1496000,0.0,0
2009-09-22,1.699,1.715,1.632,1.649,4558000,0.0,0
2009-09-23,1.657,1.69,1.624,1.682,4948000,0.0,0
2009-09-24,1.74,1.765,1.707,1.757,12992000,0.0,0
2009-09-25,1.732,1.765,1.682,1.707,3060000,0.0,0
2009-09-28,1.699,1.715,1.64,1.649,2524000,0.0,0
2009-09-29,1.665,1.69,1.657,1.657,1178000,0.0,0
2009-09-30,1.657,1.674,1.607,1.624,1500000,0.0,0
2009-10-02,1.615,1.615,1.566,1.599,1264676,0.0,0
2009-10-05,1.557,1.632,1.557,1.607,792000,0.0,0
2009-10-06,1.607,1.665,1.607,1.64,756000,0.0,0
2009-10-07,1.674,1.715,1.665,1.69,2496000,0.0,0
2009-10-08,1.682,1.699,1.657,1.665,2168000,0.0,0
2009-10-09,1.707,1.707,1.657,1.665,3306000,0.0,0
2009-10-12,1.665,1.707,1.64,1.64,2128000,0.0,0
2009-10-13,1.665,1.699,1.649,1.682,1995000,0.0,0
2009-10-14,1.665,1.665,1.724,1.724,3052000,0.0,0
2009-10-15,1.724,1.74,1.657,1.665,2568000,0.0,0
2009-10-16,1.665,1.724,1.657,1.707,3168000,0.0,0
2009-10-19,1.707,1.732,1.674,1.724,1852000,0.0,0
2009-10-20,1.749,1.765,1.724,1.765,3800000,0.0,0
2009-10-21,1.765,1.807,1.757,1.782,5362000,0.0,0
2009-10-22,1.79,1.799,1.757,1.799,2094000,0.0,0
2009-10-23,1.882,1.924,1.84,1.865,13238000,0.0,0
2009-10-27,1.865,1.957,1.807,1.949,13114000,0.0,0
2009-10-28,1.999,1.999,1.899,1.899,14216000,0.0,0
2009-10-29,1.857,1.882,1.815,1.832,5818000,0.0,0
2009-10-30,1.882,1.89,1.815,1.832,4390000,0.0,0
2009-11-02,1.765,1.882,1.765,1.857,6762000,0.0,0
2009-11-03,1.89,1.89,1.84,1.874,5577000,0.0,0
2009-11-04,1.899,1.899,1.857,1.874,4525000,0.0,0
2009-11-05,1.865,1.907,1.857,1.899,2928000,0.0,0
2009-11-06,1.924,1.932,1.882,1.89,2754000,0.0,0
2009-11-09,1.89,1.924,1.89,1.915,5050000,0.0,0
2009-11-10,1.957,2.048,1.932,2.015,19726000,0.0,0
2009-11-11,2.04,2.073,1.965,2.024,10570000,0.0,0
2009-11-12,2.04,2.04,1.974,1.99,3638000,0.0,0
2009-11-13,2.015,2.173,1.982,2.157,13218000,0.0,0
2009-11-16,2.223,2.223,2.098,2.115,12193000,0.0,0
2009-11-17,2.115,2.123,2.04,2.082,4114000,0.0,0
2009-11-18,2.09,2.132,1.999,2.057,7094000,0.0,0
2009-11-19,2.04,2.082,2.032,2.073,3442000,0.0,0
2009-11-20,2.073,2.115,2.048,2.098,3732000,0.0,0
2009-11-23,2.123,2.19,2.115,2.165,4226000,0.0,0
