Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-01,6.6342,7.1959,6.4351,6.6563,205373312,0.0,0.0
2011-03-02,6.3246,6.6253,6.1344,6.4926,133685160,0.0,0.0
2011-03-03,6.4926,7.1428,6.4484,6.8553,167252208,0.0,0.0
2011-03-04,6.789,6.9791,6.727,6.8818,98621378,0.0,0.0
2011-03-07,6.988,7.1914,6.7845,6.8199,100026914,0.0,0.0
2011-03-08,6.6563,6.6695,6.4838,6.6076,88161730,0.0,0.0
2011-03-09,6.6253,6.6342,6.4794,6.4926,54841678,0.0,0.0
2011-03-10,6.4661,6.6917,6.3511,6.5855,56453498,0.0,0.0
2011-03-11,6.5103,6.6342,6.4263,6.4351,38894018,0.0,0.0
2011-03-14,6.3909,6.5634,6.3688,6.4573,36594036,0.0,0.0
2011-03-15,6.4617,6.4617,6.1034,6.2184,50149788,0.0,0.0
2011-03-16,6.2405,6.2759,6.1477,6.2538,27112960,0.0,0.0
2011-03-17,6.2317,6.2317,5.984,5.9929,33052920,0.0,0.0
2011-03-18,6.015,6.1388,6.015,6.0592,20533542,0.0,0.0
2011-03-21,6.0592,6.3334,5.9354,6.3157,40566264,0.0,0.0
2011-03-22,6.329,6.6784,6.3246,6.6165,90694904,0.0,0.0
2011-03-23,6.6342,6.8863,6.5059,6.7447,78424124,0.0,0.0
2011-03-24,6.7226,6.9261,6.6784,6.8332,56798814,0.0,0.0
2011-03-25,6.7492,7.5187,6.7447,7.5187,122356682,0.0,0.0
2011-03-28,7.7354,7.8504,7.5276,7.6602,98107240,0.0,0.0
2011-03-29,7.6602,7.8283,7.2357,7.3816,81343126,0.0,0.0
2011-03-30,7.3816,7.6426,7.3064,7.4833,58682292,0.0,0.0
2011-03-31,7.4789,7.4789,6.988,7.0897,51578890,0.0,0.0
2011-04-01,7.0809,7.2489,6.9128,7.1605,26936006,0.0,0.0
2011-04-06,7.0764,7.3639,7.0543,7.1959,40092766,0.0,0.0
2011-04-07,7.2091,7.6027,7.2091,7.5143,52398500,0.0,0.0
2011-04-08,7.4966,7.5187,7.3197,7.4701,28016842,0.0,0.0
2011-04-11,7.4303,7.4524,7.1339,7.1959,35016734,0.0,0.0
2011-04-12,7.1207,7.3153,7.0366,7.1207,24975852,0.0,0.0
2011-04-13,7.1207,7.1472,6.9305,7.1428,26343872,0.0,0.0
2011-04-14,7.1428,7.156,6.9482,6.988,22627778,0.0,0.0
2011-04-15,6.9526,7.1428,6.8774,7.1295,22576468,0.0,0.0
2011-04-18,7.0676,7.1693,6.8995,6.988,17612544,0.0,0.0
2011-04-19,6.8774,6.8774,6.5944,6.6209,30689578,0.0,0.0
2011-04-20,6.6695,6.8288,6.612,6.6828,16879062,0.0,0.0
2011-04-21,6.6872,6.8863,6.6872,6.8332,18194740,0.0,0.0
2011-04-22,6.8951,6.904,6.6695,6.674,13108096,0.0,0.0
2011-04-25,6.6784,6.7005,6.1919,6.3865,21173642,0.0,0.0
2011-04-26,6.3776,6.5147,6.2803,6.5015,14339116,0.0,0.0
2011-04-27,6.5899,6.8022,6.4926,6.6342,20970098,0.0,0.0
2011-04-28,6.6386,6.7005,6.2936,6.3069,13930874,0.0,0.0
