Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-06,10.878,10.944,9.748,10.894,185002496,0.0,0
2011-10-07,10.894,10.894,9.42,10.157,24086500,0.0,0
2011-10-10,10.141,10.337,9.911,10.239,10918500,0.0,0
2011-10-11,10.501,10.976,10.501,10.763,21689900,0.0,0
2011-10-12,10.616,11.681,10.616,11.599,40950500,0.0,0
2011-10-13,11.779,12.172,11.517,11.664,67813000,0.0,0
2011-10-14,11.632,11.632,11.058,11.222,15777000,0.0,0
2011-10-17,11.435,11.714,11.337,11.468,13526000,0.0,0
2011-10-18,11.288,11.288,10.862,10.927,13527000,0.0,0
2011-10-19,11.124,11.14,10.911,10.944,3150500,0.0,0
2011-10-20,10.894,11.042,10.075,10.911,19927500,0.0,0
2011-10-21,10.894,10.976,10.829,10.878,4912000,0.0,0
2011-10-24,10.993,11.353,10.927,11.075,7393500,0.0,0
2011-10-25,11.091,11.288,10.944,11.075,7425136,0.0,0
2011-10-26,11.075,11.73,10.862,11.632,26862500,0.0,0
2011-10-27,11.763,12.795,11.763,12.615,30491000,0.0,0
2011-10-28,12.991,13.319,12.746,12.991,18603807,0.0,0
2011-10-31,12.991,12.991,11.763,12.68,14018800,0.0,0
2011-11-01,12.058,12.811,11.877,12.32,4463500,0.0,0
2011-11-02,12.008,13.27,12.008,13.041,8237850,0.0,0
2011-11-03,13.106,13.237,12.877,13.09,17460000,0.0,0
2011-11-04,13.516,13.679,13.27,13.483,12677000,0.0,0
2011-11-07,13.434,13.548,12.959,13.499,7542920,0.0,0
2011-11-08,13.663,14.04,13.499,13.516,7657500,0.0,0
2011-11-09,13.761,13.86,13.303,13.368,6414000,0.0,0
2011-11-10,12.91,12.91,11.992,12.418,9961000,0.0,0
2011-11-11,12.533,12.975,12.287,12.91,4344500,0.0,0
2011-11-14,13.122,13.27,12.647,13.073,5434500,0.0,0
2011-11-15,13.024,13.024,12.287,12.287,5133000,0.0,0
2011-11-16,12.287,12.369,11.075,11.402,12606000,0.0,0
2011-11-17,11.304,11.828,11.222,11.664,5937000,0.0,0
2011-11-18,11.337,11.714,11.337,11.468,7705500,0.0,0
2011-11-21,11.402,11.402,10.944,11.271,4866000,0.0,0
2011-11-22,11.304,11.73,11.238,11.583,8045000,0.0,0
2011-11-23,11.468,11.615,11.157,11.222,4388500,0.0,0
2011-11-24,11.206,11.451,11.042,11.238,6406000,0.0,0
2011-11-25,11.107,11.238,11.058,11.075,2262500,0.0,0
2011-11-28,11.32,11.353,11.189,11.304,1977500,0.0,0
2011-11-29,11.468,11.468,11.189,11.238,6280144,0.0,0
2011-11-30,11.222,11.337,10.387,10.436,5470500,0.0,0
2011-12-01,11.468,11.812,11.222,11.55,23013000,0.0,0
2011-12-02,11.468,11.599,11.107,11.402,12267270,0.0,0
2011-12-05,11.419,11.763,11.419,11.599,8054206,0.0,0
2011-12-06,11.599,11.959,11.386,11.73,8463000,0.0,0
2011-12-07,11.927,12.287,11.763,11.812,10214500,0.0,0
2011-12-08,11.877,12.041,11.664,11.779,7906501,0.0,0
2011-12-09,11.484,11.779,11.304,11.402,8025000,0.0,0
2011-12-12,11.533,11.828,10.845,10.911,7283000,0.0,0
2011-12-13,10.96,10.96,10.419,10.469,9286607,0.0,0
2011-12-14,10.469,10.976,10.403,10.649,5922500,0.0,0
2011-12-15,10.436,10.55,10.141,10.518,6807000,0.0,0
2011-12-16,10.567,10.96,10.337,10.944,9558000,0.0,0
2011-12-19,10.829,10.845,10.534,10.665,3248000,0.0,0
2011-12-20,10.665,11.058,10.501,10.55,2054000,0.0,0
2011-12-21,10.763,10.862,10.55,10.649,3219000,0.0,0
2011-12-22,10.665,10.681,10.452,10.567,3276500,0.0,0
2011-12-23,10.632,10.78,10.6,10.632,5546500,0.0,0
2011-12-28,10.649,10.681,10.403,10.518,3132500,0.0,0
2011-12-29,10.419,10.518,10.141,10.157,7274500,0.0,0
2011-12-30,10.19,10.485,10.19,10.469,2389763,0.0,0
2012-01-03,10.649,11.026,10.485,10.96,2045228,0.0,0
2012-01-04,10.976,10.976,10.731,10.78,2373000,0.0,0
2012-01-05,10.714,10.829,10.436,10.485,1887500,0.0,0
2012-01-06,10.55,10.55,10.387,10.452,1940000,0.0,0
2012-01-09,10.469,10.747,10.321,10.714,11875500,0.0,0
2012-01-10,10.796,11.058,10.681,11.009,16496000,0.0,0
2012-01-11,11.288,11.501,10.993,11.37,19021333,0.0,0
2012-01-12,11.468,11.763,10.976,11.402,15505500,0.0,0
2012-01-13,11.468,11.615,11.206,11.353,5176880,0.0,0
2012-01-16,11.14,11.501,10.665,10.878,4365500,0.0,0
2012-01-17,10.976,11.697,10.927,11.55,13945000,0.0,0
2012-01-18,11.877,12.418,11.632,12.402,22949000,0.0,0
