Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-23,23.264,23.762,22.848,23.472,129371900,0.0,0
2009-12-24,23.928,24.842,23.845,24.552,30932800,0.0,0
2009-12-28,24.884,26.047,24.801,25.756,33791300,0.0,0
2009-12-29,26.006,26.006,25.299,25.507,10121800,0.0,0
2009-12-30,25.507,25.756,24.842,25.673,18997300,0.0,0
2009-12-31,25.715,26.629,25.466,25.673,13370900,0.0,0
2010-01-04,25.756,26.546,25.756,26.504,10417500,0.0,0
2010-01-05,26.836,28.041,26.587,27.335,24500500,0.0,0
2010-01-06,28.166,28.997,27.75,28.249,26338200,0.0,0
2010-01-07,28.29,28.581,26.172,26.587,41653400,0.0,0
2010-01-08,26.67,27.418,26.006,27.003,31054500,0.0,0
2010-01-11,27.584,27.584,26.587,27.127,17095400,0.0,0
2010-01-12,27.252,27.335,26.67,26.878,15385400,0.0,0
2010-01-13,26.463,26.753,25.839,26.421,14801800,0.0,0
2010-01-14,26.836,26.961,26.421,26.587,9614800,0.0,0
2010-01-15,26.587,26.836,25.59,26.172,5665500,0.0,0
2010-01-18,26.255,26.338,25.839,25.923,5338800,0.0,0
2010-01-19,25.923,26.338,25.756,26.296,5997400,0.0,0
2010-01-20,26.213,26.38,24.926,25.507,8136400,0.0,0
2010-01-21,25.341,25.382,24.842,25.05,16140500,0.0,0
2010-01-22,24.51,25.881,23.929,25.839,20113200,0.0,0
2010-01-25,25.341,26.463,25.341,25.549,9852100,0.0,0
2010-01-26,25.466,25.507,24.053,24.095,15137900,0.0,0
2010-01-27,24.51,24.676,23.928,23.97,13005600,0.0,0
2010-01-28,24.261,24.344,23.762,24.012,13448600,0.0,0
2010-01-29,23.762,24.676,23.679,24.012,23846000,0.0,0
2010-02-01,24.219,24.635,24.136,24.427,6888200,0.0,0
2010-02-02,24.842,25.549,24.676,25.216,13090524,0.0,0
2010-02-03,25.756,26.753,25.507,26.255,17368500,0.0,0
2010-02-04,26.255,26.255,25.798,26.006,3285100,0.0,0
2010-02-05,25.216,25.964,24.967,25.839,5959100,0.0,0
2010-02-08,26.006,26.13,24.759,25.673,4835300,0.0,0
2010-02-09,25.382,25.673,24.926,25.341,4684500,0.0,0
2010-02-10,25.59,26.255,25.341,25.881,5094200,0.0,0
2010-02-11,26.213,26.587,25.881,26.338,4750200,0.0,0
2010-02-12,26.587,26.961,26.546,26.753,17496700,0.0,0
2010-02-17,27.003,27.252,26.213,26.421,3889800,0.0,0
2010-02-18,26.421,26.587,25.923,26.006,1521700,0.0,0
2010-02-19,26.172,26.172,25.341,25.756,2833900,0.0,0
2010-02-22,26.463,26.546,25.923,26.255,3901100,0.0,0
2010-02-23,25.839,26.629,25.798,26.172,6034800,0.0,0
2010-02-24,26.089,26.463,25.923,26.213,4620900,0.0,0
2010-02-25,26.587,26.712,26.255,26.546,6965300,0.0,0
2010-02-26,26.712,26.753,26.255,26.296,5198700,0.0,0
2010-03-01,26.546,26.836,26.047,26.504,7097700,0.0,0
2010-03-02,26.795,26.795,26.296,26.587,4110100,0.0,0
2010-03-03,26.712,26.712,26.421,26.587,2546300,0.0,0
2010-03-04,26.587,26.795,26.047,26.13,4329800,0.0,0
2010-03-05,26.338,26.338,25.923,26.006,3086400,0.0,0
2010-03-08,26.255,26.587,26.255,26.463,3162200,0.0,0
2010-03-09,26.546,26.92,26.421,26.712,6985400,0.0,0
2010-03-10,26.712,26.795,26.421,26.587,3969400,0.0,0
2010-03-11,26.67,26.712,26.255,26.421,1916400,0.0,0
2010-03-12,26.67,26.67,26.421,26.504,1225800,0.0,0
2010-03-15,26.255,26.463,25.839,26.13,5431000,0.0,0
2010-03-16,25.964,26.255,25.839,26.006,4777000,0.0,0
2010-03-17,26.338,26.92,26.006,26.463,11232800,0.0,0
2010-03-18,26.504,26.836,26.296,26.795,4323000,0.0,0
2010-03-19,26.67,27.418,26.67,27.252,13123700,0.0,0
2010-03-22,27.003,27.086,26.629,26.878,2989900,0.0,0
2010-03-23,26.92,27.501,26.92,27.127,9648600,0.0,0
2010-03-24,27.377,27.418,27.127,27.335,8463500,0.0,0
2010-03-25,27.086,27.418,26.836,27.377,4229200,0.0,0
2010-03-26,27.418,27.667,27.21,27.626,5170100,0.0,0
