Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.147,1.164,1.095,1.121,2204000,0.0,0
2009-05-08,1.156,1.181,1.112,1.156,2173000,0.0,0
2009-05-11,1.164,1.216,1.138,1.164,4402000,0.0,0
2009-05-12,1.138,1.19,1.112,1.181,950000,0.0,0
2009-05-13,1.181,1.216,1.181,1.19,1470000,0.0,0
2009-05-14,1.19,1.216,1.19,1.207,1638000,0.0,0
2009-05-15,1.216,1.319,1.216,1.311,6980000,0.0,0
2009-05-18,1.25,1.328,1.25,1.311,2144000,0.0,0
2009-05-19,1.337,1.363,1.294,1.302,3932000,0.0,0
2009-05-20,1.319,1.354,1.319,1.337,3024000,0.0,0
2009-05-21,1.311,1.319,1.268,1.285,2038000,0.0,0
2009-05-22,1.302,1.302,1.216,1.225,2384000,0.0,0
2009-05-25,1.233,1.25,1.199,1.225,1652000,0.0,0
2009-05-26,1.233,1.397,1.233,1.311,7318000,0.0,0
2009-05-27,1.345,1.716,1.345,1.475,31052000,0.0,0
2009-05-29,1.475,1.5,1.397,1.466,4326000,0.0,0
2009-06-01,1.475,1.604,1.466,1.509,6296000,0.0,0
2009-06-02,1.526,1.569,1.5,1.518,5658000,0.0,0
2009-06-03,1.552,1.561,1.5,1.509,2868000,0.0,0
2009-06-04,1.526,1.526,1.449,1.5,2604000,0.0,0
2009-06-05,1.5,1.561,1.492,1.492,2144000,0.0,0
2009-06-08,1.535,1.544,1.475,1.518,2420000,0.0,0
2009-06-09,1.544,1.561,1.423,1.492,3670000,0.0,0
2009-06-10,1.509,1.526,1.475,1.509,1722000,0.0,0
2009-06-11,1.526,1.526,1.475,1.483,1134200,0.0,0
2009-06-12,1.5,1.518,1.466,1.483,1396000,0.0,0
2009-06-15,1.466,1.483,1.431,1.44,1178000,0.0,0
2009-06-16,1.423,1.44,1.388,1.406,1390000,0.0,0
2009-06-17,1.319,1.449,1.319,1.44,592000,0.0,0
2009-06-18,1.475,1.526,1.449,1.449,1664000,0.0,0
2009-06-19,1.5,1.5,1.431,1.449,956000,0.0,0
2009-06-22,1.483,1.483,1.449,1.449,598000,0.0,0
2009-06-23,1.406,1.449,1.354,1.44,732000,0.0,0
2009-06-24,1.44,1.44,1.38,1.414,318000,0.0,0
2009-06-25,1.414,1.457,1.414,1.431,254000,0.0,0
2009-06-26,1.457,1.466,1.431,1.431,386000,0.0,0
2009-06-29,1.449,1.457,1.423,1.431,276000,0.0,0
2009-06-30,1.431,1.44,1.414,1.44,358000,0.0,0
2009-07-02,1.466,1.475,1.423,1.423,660000,0.0,0
2009-07-03,1.414,1.414,1.38,1.397,892000,0.0,0
2009-07-06,1.397,1.414,1.363,1.388,600000,0.0,0
2009-07-07,1.414,1.414,1.38,1.388,236000,0.0,0
2009-07-08,1.38,1.38,1.337,1.363,308000,0.0,0
2009-07-09,1.345,1.423,1.345,1.414,564000,0.0,0
2009-07-10,1.363,1.414,1.363,1.406,340000,0.0,0
2009-07-13,1.509,1.552,1.423,1.449,4758000,0.0,0
2009-07-14,1.449,1.466,1.423,1.449,794000,0.0,0
2009-07-15,1.44,1.483,1.44,1.475,958000,0.0,0
2009-07-16,1.492,1.518,1.466,1.492,2420000,0.0,0
2009-07-17,1.509,1.518,1.483,1.483,1572000,0.0,0
2009-07-20,1.483,1.509,1.466,1.5,1172000,0.0,0
2009-07-21,1.518,1.535,1.483,1.526,3550000,0.0,0
2009-07-22,1.5,1.526,1.449,1.449,5266000,0.0,0
2009-07-23,1.466,1.638,1.466,1.595,14270000,0.0,0
2009-07-24,1.569,1.595,1.526,1.544,4237000,0.0,0
2009-07-27,1.552,1.613,1.552,1.595,3654000,0.0,0
2009-07-28,1.63,1.733,1.613,1.682,13229900,0.0,0
2009-07-29,1.707,1.768,1.621,1.664,14254000,0.0,0
2009-07-30,1.682,1.699,1.604,1.656,4986000,0.0,0
2009-07-31,1.69,1.742,1.63,1.707,4648000,0.0,0
2009-08-03,1.725,1.949,1.725,1.932,13662000,0.0,0
2009-08-04,1.966,1.966,1.854,1.932,7560000,0.0,0
2009-08-05,1.949,2.009,1.854,1.889,3416000,0.0,0
2009-08-06,1.854,1.958,1.854,1.871,3630000,0.0,0
2009-08-07,1.854,1.854,1.716,1.768,3630000,0.0,0
2009-08-10,1.828,1.837,1.733,1.794,3014000,0.0,0
2009-08-11,1.802,1.82,1.776,1.802,1144000,0.0,0
2009-08-12,1.802,1.837,1.716,1.768,2404000,0.0,0
2009-08-13,1.768,1.768,1.716,1.716,1678000,0.0,0
2009-08-14,1.716,1.725,1.647,1.69,1514000,0.0,0
2009-08-17,1.69,1.69,1.552,1.604,1704000,0.0,0
2009-08-18,1.578,1.578,1.492,1.578,1780000,0.0,0
2009-08-19,1.587,1.63,1.535,1.552,786000,0.0,0
2009-08-20,1.63,1.768,1.63,1.69,3542000,0.0,0
2009-08-21,1.811,1.871,1.759,1.785,5312001,0.0,0
2009-08-24,1.845,1.845,1.759,1.794,3474000,0.0,0
2009-08-25,1.785,1.785,1.664,1.716,1740000,0.0,0
2009-08-26,1.699,1.768,1.699,1.742,1286000,0.0,0
2009-08-27,1.725,1.733,1.69,1.699,1106000,0.0,0
2009-08-28,1.699,1.725,1.638,1.647,1058000,0.0,0
2009-08-31,1.552,1.595,1.552,1.569,881000,0.0,0
2009-09-01,1.656,1.759,1.656,1.733,2192000,0.0,0
2009-09-02,1.707,1.707,1.63,1.638,1208000,0.0,0
2009-09-03,1.656,1.699,1.656,1.673,610000,0.0,0
2009-09-04,1.699,1.768,1.69,1.725,1655000,0.0,0
2009-09-07,1.751,1.794,1.742,1.785,1856000,0.0,0
2009-09-08,1.776,1.776,1.69,1.751,1636000,0.0,0
2009-09-09,1.716,1.742,1.707,1.742,1394000,0.0,0
2009-09-10,1.725,1.794,1.725,1.759,938000,0.0,0
2009-09-11,1.733,1.776,1.733,1.768,678000,0.0,0
2009-09-14,1.699,1.768,1.699,1.759,412000,0.0,0
2009-09-15,1.768,1.768,1.725,1.768,82000,0.0,0
2009-09-16,1.751,1.811,1.725,1.811,1874000,0.0,0
2009-09-17,1.82,1.854,1.802,1.802,2402000,0.0,0
2009-09-18,1.802,1.802,1.751,1.759,522000,0.0,0
2009-09-21,1.759,1.759,1.725,1.751,248000,0.0,0
2009-09-22,1.733,1.759,1.725,1.733,624000,0.0,0
2009-09-23,1.733,1.751,1.69,1.751,302000,0.0,0
2009-09-24,1.69,1.716,1.664,1.69,1084000,0.0,0
2009-09-25,1.69,1.707,1.664,1.707,380000,0.0,0
2009-09-28,1.673,1.673,1.63,1.63,454000,0.0,0
2009-09-29,1.63,1.656,1.63,1.638,194000,0.0,0
2009-09-30,1.682,1.682,1.587,1.604,1478011,0.0,0
2009-10-02,1.388,1.552,1.388,1.544,154000,0.0,0
2009-10-05,1.535,1.604,1.509,1.578,256000,0.0,0
2009-10-06,1.578,1.613,1.561,1.613,590000,0.0,0
2009-10-07,1.63,1.638,1.613,1.638,226000,0.0,0
2009-10-08,1.638,1.682,1.638,1.673,86000,0.0,0
2009-10-09,1.664,1.664,1.638,1.647,710000,0.0,0
2009-10-12,1.638,1.638,1.604,1.604,280000,0.0,0
2009-10-13,1.604,1.664,1.604,1.638,658000,0.0,0
2009-10-14,1.638,1.664,1.638,1.647,558000,0.0,0
2009-10-15,1.656,1.664,1.638,1.656,498000,0.0,0
2009-10-16,1.768,1.768,1.63,1.638,504000,0.0,0
2009-10-19,1.638,1.656,1.63,1.638,338000,0.0,0
2009-10-20,1.673,1.707,1.673,1.699,1042000,0.0,0
2009-10-21,1.69,1.768,1.69,1.759,2218000,0.0,0
2009-10-22,1.751,1.759,1.725,1.751,518000,0.0,0
2009-10-23,1.854,1.854,1.768,1.776,1448000,0.0,0
2009-10-27,1.776,1.837,1.716,1.785,3152000,0.0,0
2009-10-28,1.751,1.785,1.751,1.751,1192000,0.0,0
2009-10-29,1.725,1.742,1.69,1.742,1230000,0.0,0
2009-10-30,1.742,1.794,1.742,1.794,1288000,0.0,0
2009-11-02,1.785,1.785,1.699,1.785,772000,0.0,0
2009-11-03,1.785,1.811,1.751,1.776,727000,0.0,0
2009-11-04,1.776,1.794,1.742,1.742,926000,0.0,0
2009-11-05,1.768,1.82,1.751,1.811,1346000,0.0,0
2009-11-06,1.845,1.923,1.828,1.871,4786000,0.0,0
2009-11-09,1.897,1.914,1.811,1.845,1678000,0.0,0
