Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-30,135.09,135.57,119.3,120.37,72523591,0,0
2018-05-31,124.2,132.34,116.03,129.7,42738509,0,0
2018-06-01,126.11,134.87,124.5,132.87,32630686,0,0
2018-06-04,136.39,138.87,119.58,120.9,36227220,0,0
2018-06-05,118.0,121.72,113.99,119.78,26763623,0,0
2018-06-06,118.1,124.44,117.06,124.06,25913717,0,0
2018-06-07,123.0,123.6,118.85,119.03,18632920,0,0
2018-06-08,117.08,121.44,116.01,118.46,17894569,0,0
2018-06-11,115.76,116.64,107.0,108.12,25019713,0,0
2018-06-12,109.61,111.3,106.13,109.8,17399563,0,0
2018-06-13,108.5,111.8,106.71,107.98,16810346,0,0
2018-06-14,105.0,108.62,99.28,100.26,24191241,0,0
2018-06-15,100.66,102.44,99.06,100.53,15404365,0,0
2018-06-19,97.75,102.36,95.58,98.94,17835774,0,0
2018-06-20,99.8,102.18,96.16,100.99,17388669,0,0
2018-06-21,100.8,101.5,90.89,91.39,22405240,0,0
2018-06-22,88.65,92.15,87.36,89.9,15708505,0,0
2018-06-25,90.1,95.39,89.6,93.02,17428841,0,0
2018-06-26,91.28,95.99,90.5,95.7,14789749,0,0
2018-06-27,95.0,95.76,92.58,93.27,10235240,0,0
2018-06-28,92.99,94.68,86.11,86.32,12007147,0,0
2018-06-29,86.68,94.95,86.32,94.95,12948468,0,0
2018-07-02,94.9,100.39,94.0,96.42,16647296,0,0
2018-07-03,97.28,99.41,91.69,96.16,13299803,0,0
2018-07-04,94.99,95.0,89.09,89.96,11785606,0,0
2018-07-05,89.0,92.28,88.0,89.94,9854548,0,0
2018-07-06,89.82,98.93,89.81,95.89,19830723,0,0
2018-07-09,97.05,99.22,94.5,98.68,14561575,0,0
2018-07-10,99.71,101.5,96.69,98.27,10954645,0,0
2018-07-11,95.0,98.25,94.11,97.5,11107086,0,0
2018-07-12,97.5,104.57,96.65,102.67,17625362,0,0
2018-07-13,101.0,105.4,99.58,101.81,14916502,0,0
2018-07-16,100.81,102.5,97.8,99.0,9748346,0,0
2018-07-17,98.82,99.88,97.0,98.94,6453182,0,0
2018-07-18,98.95,99.75,94.3,94.46,10592140,0,0
2018-07-19,93.99,94.0,89.25,90.21,11250482,0,0
2018-07-20,89.51,93.8,89.31,92.22,8302520,0,0
2018-07-23,86.0,88.98,84.44,88.12,14194263,0,0
2018-07-24,87.6,90.68,87.11,89.46,8997247,0,0
2018-07-25,89.75,91.75,88.8,88.99,7498398,0,0
2018-07-26,89.01,89.3,85.52,86.32,7123461,0,0
2018-07-27,86.4,87.61,85.4,86.55,4371966,0,0
2018-07-30,86.58,86.99,80.11,82.4,8217859,0,0
2018-07-31,82.0,83.5,80.17,81.17,5586187,0,0
2018-08-01,80.62,81.41,77.53,77.76,8317566,0,0
2018-08-02,77.1,79.45,75.8,78.19,8254174,0,0
2018-08-03,77.7,78.44,75.25,75.34,5365618,0,0
2018-08-06,74.5,75.05,71.23,71.58,7552197,0,0
2018-08-07,72.45,76.94,71.61,76.59,9837000,0,0
2018-08-08,75.9,76.25,72.61,72.95,6492061,0,0
2018-08-09,72.75,80.25,72.05,79.69,13070523,0,0
2018-08-10,79.0,81.49,78.2,80.02,8549131,0,0
2018-08-13,78.18,80.97,78.18,80.36,5368988,0,0
2018-08-14,80.2,81.48,79.0,79.24,4054735,0,0
2018-08-15,79.3,79.88,75.1,75.54,5980720,0,0
2018-08-16,73.99,76.7,73.11,75.38,3976656,0,0
2018-08-17,76.37,76.58,71.65,71.91,7131098,0,0
2018-08-20,71.92,73.21,70.39,72.98,4743914,0,0
2018-08-21,72.5,79.87,72.45,79.3,10866419,0,0
2018-08-22,82.27,84.1,80.99,82.25,13855117,0,0
2018-08-23,82.0,89.62,81.35,88.0,13527249,0,0
2018-08-24,86.7,88.87,85.27,85.88,8658516,0,0
2018-08-27,86.68,91.57,86.02,88.9,11347502,0,0
2018-08-28,88.01,90.11,87.42,88.34,6592064,0,0
2018-08-29,87.91,91.0,87.0,89.85,7181769,0,0
2018-08-30,89.35,89.97,85.98,87.5,6565853,0,0
2018-08-31,86.58,86.97,84.45,84.5,5453950,0,0
2018-09-03,83.72,87.38,83.7,87.09,5882095,0,0
2018-09-04,86.9,88.56,85.5,87.9,6519774,0,0
2018-09-05,86.95,87.47,85.01,85.45,5032716,0,0
2018-09-06,84.91,89.28,84.9,87.1,6902097,0,0
2018-09-07,86.92,90.6,86.5,88.0,8573823,0,0
2018-09-10,87.9,89.42,86.06,87.45,5465580,0,0
2018-09-11,87.4,90.5,85.92,90.44,8291902,0,0
2018-09-12,90.1,93.47,87.03,87.49,10417957,0,0
2018-09-13,88.55,88.9,80.5,85.38,10892810,0,0
2018-09-14,84.5,84.65,82.18,82.82,4778406,0,0
2018-09-17,81.8,83.88,80.81,82.5,3350645,0,0
2018-09-18,81.8,86.25,81.7,85.75,5462316,0,0
2018-09-19,85.38,88.5,84.3,87.45,7220687,0,0
2018-09-20,87.17,88.88,87.0,87.48,4020523,0,0
2018-09-21,87.51,90.89,87.51,90.0,7194652,0,0
2018-09-25,88.5,89.28,87.65,88.5,4528531,0,0
2018-09-26,88.7,90.88,87.65,89.3,6879866,0,0
2018-09-27,89.18,92.95,88.11,89.63,6805706,0,0
2018-09-28,89.34,92.68,89.34,92.55,6317294,0,0
2018-10-08,90.58,90.8,85.88,86.46,7081245,0,0
2018-10-09,86.83,88.47,85.17,85.75,3908137,0,0
2018-10-10,85.5,86.88,82.6,84.15,4700876,0,0
2018-10-11,80.5,80.86,75.75,76.18,9307362,0,0
2018-10-12,74.3,79.18,74.06,78.13,5417692,0,0
2018-10-15,78.56,82.22,78.56,79.87,5173527,0,0
2018-10-16,79.8,80.88,76.98,78.66,3773172,0,0
2018-10-17,80.49,81.2,78.41,79.75,3867448,0,0
2018-10-18,79.1,79.1,74.51,76.3,4117651,0,0
2018-10-19,74.0,81.89,74.0,80.8,6303943,0,0
2018-10-22,83.0,87.5,82.29,87.25,8080331,0,0
2018-10-23,86.32,89.15,85.98,86.89,7420768,0,0
2018-10-24,87.0,89.83,85.2,86.0,5501226,0,0
2018-10-25,82.74,87.57,82.37,87.32,4731664,0,0
2018-10-26,86.95,87.77,80.45,82.66,6831354,0,0
2018-10-29,81.1,81.88,78.5,79.2,4260873,0,0
2018-10-30,78.53,83.99,78.05,83.4,4636427,0,0
2018-10-31,84.5,88.8,84.5,87.15,7086070,0,0
2018-11-01,87.65,88.58,86.11,86.52,5461338,0,0
2018-11-02,88.4,90.4,87.22,88.55,7414036,0,0
2018-11-05,89.3,89.4,86.3,87.88,4897435,0,0
2018-11-06,89.0,93.33,86.46,93.09,7401164,0,0
2018-11-07,91.9,92.4,87.68,87.88,8181495,0,0
2018-11-08,88.96,89.84,86.8,87.35,4390136,0,0
2018-11-09,85.65,88.02,85.11,86.61,3538437,0,0
2018-11-12,86.61,89.47,86.2,89.03,4209339,0,0
2018-11-13,87.89,89.5,86.83,88.19,4610278,0,0
2018-11-14,88.18,88.2,86.8,87.08,4232518,0,0
2018-11-15,86.16,87.68,86.16,87.35,3797837,0,0
2018-11-16,87.51,88.78,86.4,86.94,5997291,0,0
2018-11-19,86.0,86.43,80.8,82.02,9669107,0,0
2018-11-20,81.16,82.79,80.41,80.71,4446448,0,0
2018-11-21,79.98,83.29,79.68,82.7,4941648,0,0
2018-11-22,82.72,83.27,81.05,81.41,3385092,0,0
2018-11-23,81.6,81.6,78.96,79.0,3963872,0,0
2018-11-26,79.1,80.37,78.96,79.33,2183170,0,0
2018-11-27,79.78,80.35,76.83,78.36,3381697,0,0
2018-11-28,78.5,80.42,78.13,80.23,3236660,0,0
2018-11-29,80.59,81.83,79.75,79.75,3719665,0,0
2018-11-30,79.44,80.09,78.81,79.75,2348617,0,0
2018-12-03,82.0,84.48,81.8,84.2,6661286,0,0
2018-12-04,84.0,85.85,83.6,85.69,5864408,0,0
2018-12-05,84.79,85.86,83.8,85.3,4319801,0,0
2018-12-06,84.5,84.5,79.5,79.99,8450127,0,0
2018-12-07,80.0,80.69,78.83,80.1,3692315,0,0
2018-12-10,78.9,80.88,78.63,79.33,2801916,0,0
2018-12-11,79.69,80.86,79.64,80.39,2605451,0,0
2018-12-12,80.89,81.2,79.95,80.65,2058024,0,0
2018-12-13,80.59,81.27,78.88,80.53,3722766,0,0
2018-12-14,80.4,80.48,78.5,78.63,4322530,0,0
2018-12-17,78.66,79.41,77.62,78.38,2791769,0,0
2018-12-18,77.97,79.3,77.88,79.04,1719777,0,0
2018-12-19,79.18,79.4,76.6,77.13,2360298,0,0
2018-12-20,77.24,77.48,75.71,76.64,2352793,0,0
2018-12-21,76.34,76.55,74.0,75.7,3131709,0,0
2018-12-24,75.28,77.0,74.6,76.3,1771808,0,0
2018-12-25,75.49,76.64,74.0,76.31,2663283,0,0
2018-12-26,76.01,76.64,74.98,75.68,1432810,0,0
2018-12-27,76.7,77.2,74.75,74.8,2024909,0,0
2018-12-28,74.69,75.39,74.27,74.86,1475273,0,0
2019-01-02,75.28,75.28,71.55,71.94,2995920,0,0
2019-01-03,72.0,72.56,71.06,71.62,1827752,0,0
2019-01-04,70.8,73.15,70.48,72.59,2789282,0,0
2019-01-07,70.8,73.15,71.38,72.21,2778517,0,0
2019-01-08,72.21,72.21,71.02,71.54,2172878,0,0
2019-01-09,71.53,73.3,71.53,72.15,2844373,0,0
2019-01-10,72.1,73.0,71.82,72.34,1829637,0,0
2019-01-11,72.2,72.45,71.3,72.38,1999017,0,0
2019-01-14,72.5,72.5,71.55,71.55,1413876,0,0
2019-01-15,71.55,72.68,71.3,72.39,2501612,0,0
2019-01-16,72.39,72.97,71.83,72.54,2249812,0,0
2019-01-17,73.0,74.58,72.8,73.39,3961920,0,0
2019-01-18,73.4,75.3,73.4,75.1,4191591,0,0
2019-01-21,75.21,78.09,75.15,77.83,5838148,0,0
2019-01-22,77.98,77.98,75.56,76.09,3876299,0,0
2019-01-23,75.58,76.37,75.3,75.69,1863501,0,0
2019-01-24,75.72,77.17,75.37,76.66,2704533,0,0
2019-01-25,76.66,77.62,76.21,76.38,2295206,0,0
2019-01-28,76.38,76.88,73.73,74.47,3128954,0,0
2019-01-29,74.17,74.97,72.88,74.52,2586828,0,0
2019-01-30,74.5,77.1,74.43,76.36,3980710,0,0
2019-01-31,76.7,76.8,73.86,75.53,3804091,0,0
2019-02-01,76.51,77.49,76.01,77.2,3541885,0,0
2019-02-11,77.1,79.79,76.1,79.04,3527201,0,0
2019-02-12,79.1,81.41,79.04,80.51,5110043,0,0
2019-02-13,80.17,81.36,79.61,80.96,4869291,0,0
2019-02-14,80.9,84.1,80.09,83.41,6370497,0,0
2019-02-15,82.88,83.35,81.76,81.91,3409279,0,0
2019-02-18,82.3,85.25,82.3,85.18,5505816,0,0
2019-02-19,85.19,87.86,83.82,84.7,6476832,0,0
2019-02-20,84.72,85.5,83.36,84.0,4367114,0,0
2019-02-21,83.26,84.54,82.01,82.31,4528409,0,0
2019-02-22,82.0,85.34,81.92,85.28,4602024,0,0
2019-02-25,85.11,88.88,84.6,88.73,7996177,0,0
2019-02-26,88.71,91.3,87.0,87.58,6521075,0,0
2019-02-27,87.38,88.43,86.31,86.79,3803762,0,0
2019-02-28,87.71,90.8,87.71,89.88,7297520,0,0
2019-03-01,90.3,91.0,88.32,89.89,3517226,0,0
2019-03-04,89.95,98.88,89.95,96.66,11354266,0,0
2019-03-05,94.98,99.98,94.68,99.34,7585344,0,0
2019-03-06,99.19,101.6,96.88,98.28,5510301,0,0
2019-03-07,98.0,98.0,93.41,95.38,7174361,0,0
2019-03-08,92.7,96.5,91.88,93.56,5131226,0,0
2019-03-11,97.5,97.55,94.55,96.35,4249560,0,0
2019-03-12,96.34,97.69,94.46,95.74,5669217,0,0
2019-03-13,95.99,97.01,93.71,94.5,4028567,0,0
