Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.842,1.851,1.673,1.724,39271400,0.0,0
2009-05-08,1.682,1.741,1.648,1.724,37018600,0.0,0
2009-05-11,1.724,1.724,1.563,1.589,55060000,0.0,0
2009-05-12,1.58,1.622,1.538,1.563,41530500,0.0,0
2009-05-13,1.572,1.614,1.521,1.546,70179000,0.0,0
2009-05-14,1.521,1.521,1.462,1.479,48309000,0.0,0
2009-05-15,1.403,1.699,1.403,1.648,82950000,0.0,0
2009-05-18,1.597,1.682,1.58,1.665,38113000,0.0,0
2009-05-19,1.682,1.732,1.648,1.69,44203000,0.0,0
2009-05-20,1.69,1.724,1.648,1.673,30254000,0.0,0
2009-05-21,1.656,1.766,1.656,1.758,65794001,0.0,0
2009-05-22,1.758,1.775,1.656,1.724,37879000,0.0,0
2009-05-25,1.724,1.682,1.749,1.749,25366000,0.0,0
2009-05-26,1.715,1.817,1.715,1.775,37724000,0.0,0
2009-05-27,1.791,1.859,1.783,1.834,49764000,0.0,0
2009-05-29,1.876,2.011,1.851,2.003,57175296,0.0,0
2009-06-01,2.07,2.096,1.944,2.028,69949000,0.0,0
2009-06-02,2.062,2.062,1.868,1.884,44074000,0.0,0
2009-06-03,1.927,2.011,1.927,1.969,43075100,0.0,0
2009-06-04,1.952,1.969,1.884,1.935,16567000,0.0,0
2009-06-05,1.986,1.986,1.884,1.901,23398000,0.0,0
2009-06-08,1.935,1.935,1.808,1.825,34450000,0.0,0
2009-06-09,1.859,1.859,1.758,1.783,32794000,0.0,0
2009-06-10,1.8,1.876,1.775,1.859,27476000,0.0,0
2009-06-11,1.851,1.868,1.791,1.8,23502000,0.0,0
2009-06-12,1.808,1.808,1.732,1.783,26675000,0.0,0
2009-06-15,1.741,1.791,1.724,1.732,8666000,0.0,0
2009-06-16,1.699,1.732,1.648,1.69,38874547,0.0,0
2009-06-17,1.665,1.732,1.656,1.724,18663000,0.0,0
2009-06-18,1.69,1.724,1.673,1.69,16937000,0.0,0
2009-06-19,1.699,1.732,1.673,1.715,13303000,0.0,0
2009-06-22,1.715,1.758,1.699,1.724,11405000,0.0,0
2009-06-23,1.69,1.69,1.648,1.656,11623000,0.0,0
2009-06-24,1.656,1.715,1.656,1.673,14936000,0.0,0
2009-06-25,1.69,1.699,1.656,1.673,16434000,0.0,0
2009-06-26,1.682,1.775,1.673,1.749,21192000,0.0,0
2009-06-29,1.732,1.901,1.732,1.868,30673000,0.0,0
2009-06-30,1.868,1.868,1.775,1.817,17904000,0.0,0
2009-07-02,1.851,1.851,1.715,1.732,19557750,0.0,0
2009-07-03,1.69,1.741,1.69,1.715,10222000,0.0,0
2009-07-06,1.732,1.766,1.707,1.749,8375000,0.0,0
2009-07-07,1.775,1.783,1.732,1.749,12954000,0.0,0
2009-07-08,1.732,1.775,1.665,1.707,40388000,0.0,0
2009-07-09,1.707,1.758,1.69,1.749,15461000,0.0,0
2009-07-10,1.749,1.775,1.707,1.707,14072000,0.0,0
2009-07-13,1.758,1.758,1.707,1.724,23064000,0.0,0
2009-07-14,1.724,1.775,1.715,1.732,27287000,0.0,0
2009-07-15,1.783,1.859,1.766,1.851,39003000,0.0,0
2009-07-16,1.876,1.91,1.808,1.834,40089000,0.0,0
2009-07-17,1.851,1.868,1.825,1.851,20141000,0.0,0
2009-07-20,1.884,1.91,1.876,1.901,18399000,0.0,0
2009-07-21,1.91,1.927,1.868,1.91,22265000,0.0,0
2009-07-22,1.91,2.028,1.884,1.977,41227000,0.0,0
2009-07-23,2.003,2.02,1.969,2.003,16850921,0.0,0
2009-07-24,2.045,2.045,1.969,2.02,24847712,0.0,0
2009-07-27,2.07,2.214,2.028,2.18,56644000,0.0,0
2009-07-28,2.206,2.493,2.206,2.425,93324900,0.0,0
2009-07-29,2.383,2.586,2.113,2.315,123786000,0.0,0
2009-07-30,2.366,2.408,2.172,2.315,96317000,0.0,0
2009-07-31,2.358,2.4,2.315,2.366,39584580,0.0,0
2009-08-03,2.375,2.56,2.375,2.527,53899000,0.0,0
2009-08-04,2.637,2.637,2.434,2.51,48954900,0.0,0
2009-08-05,2.51,2.527,2.341,2.391,36761681,0.0,0
