Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,3.8275,3.9289,3.7537,3.7998,94168590,0.0,0
2009-05-08,3.7721,3.8367,3.7352,3.8367,63526560,0.0,0
2009-05-11,3.9105,3.9935,3.7814,3.7998,119811966,0.0,0
2009-05-12,3.7721,4.0396,3.7537,4.0304,172709570,0.0,0
2009-05-13,4.0211,4.0765,3.9658,4.0211,142970214,0.0,0
2009-05-14,3.9566,3.9935,3.8736,3.9566,73716183,0.0,0
2009-05-15,3.9289,3.9566,3.8551,3.9012,56705735,0.0,0
2009-05-18,3.8736,3.9197,3.7998,3.9197,50073854,0.0,0
2009-05-19,3.9289,4.0765,3.9197,3.9935,143887021,0.0,0
2009-05-20,4.0211,4.0304,3.8828,3.892,61489823,0.0,0
2009-05-21,3.8644,3.9197,3.7814,3.809,71637504,0.0,0
2009-05-22,3.7906,3.8275,3.7352,3.7998,51473268,0.0,0
2009-05-25,3.6983,3.7814,3.6615,3.7629,55448157,0.0,0
2009-05-26,3.7629,3.7906,3.6983,3.7168,40689938,0.0,0
2009-05-27,3.7352,3.7814,3.6799,3.7629,53997814,0.0,0
2009-06-01,3.7906,3.9289,3.7721,3.9012,103253043,0.0,0
2009-06-02,3.9381,4.0027,3.9012,3.9566,130380843,0.0,0
2009-06-03,3.9566,4.2056,3.9197,4.141,177347872,0.0,0
2009-06-04,4.1503,4.4731,4.1318,4.3071,240231542,0.0,0
2009-06-05,4.3347,4.4823,4.141,4.1872,138723063,0.0,0
2009-06-08,4.1964,4.2609,4.0949,4.1687,82941280,0.0,0
2009-06-09,4.1503,4.224,4.0304,4.2148,105607023,0.0,0
2009-06-10,4.1872,4.3439,4.1318,4.2702,113898896,0.0,0
2009-06-11,4.3347,4.3716,4.1595,4.1964,91676024,0.0,0
2009-06-12,4.1779,4.2333,4.0211,4.0857,85880257,0.0,0
2009-06-15,4.0765,4.1503,4.0119,4.1226,47100259,0.0,0
2009-06-16,4.1226,4.1226,4.1226,4.1226,0,0.0,0
2009-06-17,4.1226,4.1595,4.0211,4.1318,65024234,0.0,0
2009-06-18,4.1134,4.1872,4.0857,4.1595,72948443,0.0,0
2009-06-19,4.1687,4.2148,4.0857,4.1872,74848357,0.0,0
2009-06-22,4.224,4.3901,4.2056,4.3163,150226695,0.0,0
2009-06-23,4.2425,4.593,4.224,4.4638,203505391,0.0,0
2009-06-24,4.4638,4.676,4.427,4.5653,191273255,0.0,0
2009-06-25,4.6022,4.6667,4.5007,4.593,86359833,0.0,0
2009-06-26,4.593,4.6391,4.51,4.5468,62907317,0.0,0
2009-06-29,4.5192,4.6299,4.5007,4.593,52421255,0.0,0
2009-06-30,4.5745,4.5837,4.4454,4.4638,62544750,0.0,0
2009-07-01,4.4362,4.6206,4.427,4.6114,85152772,0.0,0
2009-07-02,4.6299,4.7129,4.5745,4.593,71559200,0.0,0
2009-07-03,4.5192,4.7313,4.5192,4.676,87007936,0.0,0
2009-07-06,4.6852,5.1463,4.6391,5.1463,177158653,0.0,0
2009-07-07,5.257,5.3492,5.0725,5.091,211101774,0.0,0
2009-07-08,5.0264,5.1279,4.8973,5.0818,94338465,0.0,0
2009-07-09,5.0449,5.2754,5.008,5.1094,94168789,0.0,0
2009-07-10,5.1002,5.1463,4.9895,5.0449,62688394,0.0,0
2009-07-13,5.008,5.1648,4.9527,5.0633,71430586,0.0,0
