Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-26,1.79,1.807,1.608,1.677,62742000,0.0,0
2015-11-27,1.669,1.712,1.617,1.617,14361000,0.0,0
2015-11-30,1.634,1.634,1.556,1.582,11349000,0.0,0
2015-12-01,1.574,1.608,1.565,1.574,3392000,0.0,0
2015-12-02,1.6,1.738,1.591,1.703,13436000,0.0,0
2015-12-03,1.686,1.842,1.669,1.824,14896000,0.0,0
2015-12-04,1.824,1.885,1.816,1.824,5245000,0.0,0
2015-12-07,1.816,1.816,1.755,1.764,5108000,0.0,0
2015-12-08,1.755,1.807,1.747,1.755,8701000,0.0,0
2015-12-09,1.755,1.824,1.781,1.798,2756000,0.0,0
2015-12-10,1.816,1.833,1.79,1.79,2981000,0.0,0
2015-12-11,1.79,1.79,1.677,1.747,3792000,0.0,0
2015-12-14,1.729,1.729,1.686,1.686,1754000,0.0,0
2015-12-15,1.695,1.729,1.677,1.677,1935000,0.0,0
2015-12-16,1.677,1.695,1.626,1.652,649000,0.0,0
2015-12-17,1.695,1.773,1.695,1.729,1193000,0.0,0
2015-12-18,1.729,1.729,1.686,1.712,174000,0.0,0
2015-12-21,1.695,1.755,1.695,1.738,203000,0.0,0
2015-12-22,1.712,1.712,1.652,1.686,744000,0.0,0
2015-12-23,1.686,1.712,1.66,1.677,97000,0.0,0
2015-12-24,1.66,1.677,1.66,1.669,21000,0.0,0
2015-12-28,1.677,1.677,1.608,1.643,535000,0.0,0
2015-12-29,1.643,1.695,1.617,1.695,217000,0.0,0
2015-12-30,1.643,1.703,1.643,1.669,230000,0.0,0
2015-12-31,1.686,1.686,1.574,1.686,123000,0.0,0
2016-01-04,1.686,1.686,1.626,1.626,270000,0.0,0
2016-01-05,1.626,1.626,1.513,1.582,565000,0.0,0
2016-01-06,1.556,1.6,1.496,1.591,1810000,0.0,0
2016-01-07,1.522,1.574,1.487,1.53,1015000,0.0,0
2016-01-08,1.513,1.574,1.505,1.505,392000,0.0,0
2016-01-11,1.496,1.522,1.383,1.496,641000,0.0,0
2016-01-12,1.453,1.496,1.418,1.487,483000,0.0,0
2016-01-13,1.487,1.522,1.435,1.522,731000,0.0,0
2016-01-14,1.453,1.487,1.392,1.487,102000,0.0,0
2016-01-15,1.435,1.453,1.418,1.418,250000,0.0,0
2016-01-18,1.34,1.383,1.323,1.366,259000,0.0,0
2016-01-19,1.366,1.366,1.297,1.323,843000,0.0,0
2016-01-20,1.306,1.314,1.176,1.28,2466000,0.0,0
2016-01-21,1.219,1.288,1.159,1.288,3115000,0.0,0
2016-01-22,1.254,1.288,1.219,1.28,1555000,0.0,0
2016-01-25,1.28,1.297,1.254,1.288,150000,0.0,0
2016-01-26,1.228,1.28,1.211,1.271,1024000,0.0,0
2016-01-27,1.297,1.297,1.288,1.262,70000,0.0,0
2016-01-28,1.262,1.262,1.211,1.211,193000,0.0,0
2016-01-29,1.245,1.245,1.141,1.176,546000,0.0,0
2016-02-01,1.176,1.211,1.176,1.202,531000,0.0,0
2016-02-02,1.254,1.254,1.176,1.176,911000,0.0,0
2016-02-03,1.176,1.185,1.15,1.15,150000,0.0,0
2016-02-04,1.167,1.167,1.064,1.115,1201000,0.0,0
2016-02-05,1.124,1.159,1.081,1.15,129000,0.0,0
2016-02-11,1.124,1.124,1.072,1.107,22000,0.0,0
2016-02-12,1.107,1.124,1.003,1.115,314000,0.0,0
2016-02-15,1.124,1.124,1.064,1.098,513000,0.0,0
2016-02-16,1.124,1.15,1.081,1.124,967000,0.0,0
2016-02-17,1.133,1.133,1.081,1.107,934000,0.0,0
2016-02-18,1.141,1.141,1.107,1.124,293000,0.0,0
2016-02-19,1.107,1.107,1.081,1.107,1146000,0.0,0
2016-02-22,1.115,1.159,1.089,1.15,2010000,0.0,0
2016-02-23,1.193,1.193,1.098,1.141,2899000,0.0,0
2016-02-24,1.185,1.185,1.107,1.124,1518000,0.0,0
2016-02-25,1.107,1.115,1.081,1.098,1966000,0.0,0
2016-02-26,1.081,1.107,1.081,1.098,1607000,0.0,0
2016-02-29,1.089,1.107,1.038,1.064,15870000,0.0,0
2016-03-01,1.081,1.081,1.081,1.081,70000,0.0,0
2016-03-02,1.081,1.107,1.064,1.081,732000,0.0,0
2016-03-03,1.115,1.115,1.081,1.098,356000,0.0,0
2016-03-04,1.098,1.124,1.098,1.124,135000,0.0,0
2016-03-07,1.098,1.202,1.098,1.133,940000,0.0,0
2016-03-08,1.133,1.167,1.124,1.167,159000,0.0,0
2016-03-09,1.15,1.211,1.124,1.185,519000,0.0,0
2016-03-10,1.228,1.236,1.193,1.202,442000,0.0,0
2016-03-11,1.202,1.228,1.185,1.228,264000,0.0,0
2016-03-14,1.314,1.314,1.228,1.254,489000,0.0,0
2016-03-15,1.211,1.254,1.193,1.219,190000,0.0,0
2016-03-16,1.228,1.254,1.193,1.202,340000,0.0,0
2016-03-17,1.219,1.271,1.211,1.271,369000,0.0,0
2016-03-18,1.271,1.323,1.245,1.28,836000,0.0,0
2016-03-21,1.34,1.712,1.323,1.461,1230000,0.0,0
2016-03-22,1.548,1.574,1.358,1.375,6047000,0.0,0
2016-03-23,1.375,1.383,1.288,1.306,2164000,0.0,0
2016-03-24,1.28,1.323,1.262,1.297,338000,0.0,0
2016-03-29,1.297,1.358,1.288,1.323,604000,0.0,0
2016-03-30,1.332,1.332,1.254,1.314,820000,0.0,0
2016-03-31,1.288,1.314,1.254,1.288,669000,0.0,0
2016-04-01,1.314,1.323,1.254,1.323,139000,0.0,0
2016-04-05,1.297,1.297,1.236,1.288,167000,0.0,0
2016-04-06,1.288,1.288,1.262,1.271,81000,0.0,0
2016-04-07,1.254,1.254,1.236,1.254,292000,0.0,0
2016-04-08,1.211,1.228,1.124,1.202,1006000,0.0,0
2016-04-11,1.193,1.254,1.193,1.245,461000,0.0,0
2016-04-12,1.254,1.254,1.219,1.236,167000,0.0,0
2016-04-13,1.254,1.271,1.245,1.254,455000,0.0,0
2016-04-14,1.254,1.262,1.219,1.262,163000,0.0,0
2016-04-15,1.28,1.28,1.245,1.262,187000,0.0,0
2016-04-18,1.236,1.262,1.193,1.262,323000,0.0,0
2016-04-19,1.262,1.28,1.262,1.262,13000,0.0,0
2016-04-20,1.262,1.271,1.211,1.236,424000,0.0,0
2016-04-21,1.219,1.271,1.219,1.254,80000,0.0,0
2016-04-22,1.254,1.271,1.236,1.271,165000,0.0,0
2016-04-25,1.271,1.297,1.262,1.271,227000,0.0,0
2016-04-26,1.271,1.271,1.228,1.254,74000,0.0,0
2016-04-27,1.254,1.254,1.236,1.245,52000,0.0,0
2016-04-28,1.288,1.297,1.254,1.262,48000,0.0,0
2016-04-29,1.254,1.254,1.236,1.245,44000,0.0,0
2016-05-03,1.245,1.245,1.211,1.228,328000,0.0,0
2016-05-04,1.228,1.236,1.219,1.228,442000,0.0,0
2016-05-05,1.228,1.271,1.228,1.271,116000,0.0,0
2016-05-06,1.219,1.254,1.219,1.236,95000,0.0,0
2016-05-09,1.262,1.262,1.245,1.254,47000,0.0,0
2016-05-10,1.219,1.245,1.211,1.245,121000,0.0,0
2016-05-11,1.254,1.254,1.254,1.254,5000,0.0,0
2016-05-12,1.245,1.262,1.245,1.262,30000,0.0,0
2016-05-13,1.254,1.254,1.211,1.219,25000,0.0,0
2016-05-16,1.211,1.262,1.202,1.236,77000,0.0,0
2016-05-17,1.236,1.236,1.211,1.236,16000,0.0,0
2016-05-18,1.236,1.236,1.219,1.236,45000,0.0,0
2016-05-19,1.219,1.254,1.211,1.254,34000,0.0,0
2016-05-20,1.236,1.236,1.228,1.228,20000,0.0,0
2016-05-23,1.236,1.254,1.219,1.254,182000,0.0,0
2016-05-24,1.262,1.288,1.262,1.28,77000,0.0,0
2016-05-25,1.288,1.288,1.236,1.271,602000,0.0,0
2016-05-26,1.288,1.288,1.254,1.262,307000,0.0,0
2016-05-27,1.28,1.34,1.28,1.314,325000,0.0,0
2016-05-30,1.323,1.332,1.297,1.306,211000,0.0,0
2016-05-31,1.306,1.349,1.306,1.349,64000,0.0,0
2016-06-01,1.383,1.383,1.332,1.349,275000,0.0,0
2016-06-02,1.34,1.34,1.323,1.332,210000,0.0,0
2016-06-03,1.34,1.366,1.34,1.366,227000,0.0,0
2016-06-06,1.34,1.427,1.34,1.401,421000,0.0,0
2016-06-07,1.383,1.401,1.375,1.375,69000,0.0,0
2016-06-08,1.375,1.392,1.349,1.392,129000,0.0,0
2016-06-10,1.34,1.34,1.306,1.34,477000,0.0,0
2016-06-13,1.297,1.306,1.254,1.297,686000,0.0,0
2016-06-14,1.271,1.323,1.271,1.306,964000,0.0,0
2016-06-15,1.28,1.358,1.28,1.297,757000,0.0,0
2016-06-16,1.271,1.271,1.262,1.271,666000,0.0,0
2016-06-17,1.28,1.28,1.28,1.288,3000,0.0,0
2016-06-20,1.262,1.271,1.254,1.262,366000,0.0,0
2016-06-21,1.236,1.271,1.236,1.254,627000,0.0,0
2016-06-22,1.236,1.254,1.219,1.228,510000,0.0,0
2016-06-23,1.219,1.262,1.219,1.262,51000,0.0,0
