Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-15,1.8358,1.8358,1.8023,1.8023,4039725100,0.0,0
2010-07-16,1.809,1.809,1.7956,1.8023,1378955100,0.0,0
2010-07-19,1.7956,1.8157,1.7956,1.8157,72996505,0.0,0
2010-07-20,1.809,1.8157,1.8023,1.8157,844226057,0.0,0
2010-07-21,1.809,1.8157,1.8023,1.8157,622094317,0.0,0
2010-07-22,1.809,1.8425,1.8023,1.8291,1065122571,0.0,0
2010-07-23,1.8291,1.9028,1.8291,1.8827,719041122,0.0,0
2010-07-26,1.8961,1.9028,1.8559,1.876,704693876,0.0,0
2010-07-27,1.8693,1.876,1.8559,1.8626,384483985,0.0,0
2010-07-28,1.8626,1.9095,1.8626,1.9028,796917138,0.0,0
2010-07-29,1.9028,1.9296,1.8827,1.8961,894588395,0.0,0
2010-07-30,1.8894,1.8894,1.8559,1.8693,510624557,0.0,0
2010-08-02,1.8626,1.8827,1.8559,1.876,521574632,0.0,0
2010-08-03,1.876,1.8827,1.8291,1.8291,566704200,0.0,0
2010-08-04,1.8291,1.8425,1.809,1.8291,413863463,0.0,0
2010-08-05,1.8291,1.8291,1.8157,1.8224,335500220,0.0,0
2010-08-06,1.8224,1.8291,1.809,1.8224,328014909,0.0,0
2010-08-09,1.8224,1.8291,1.809,1.8224,459887584,0.0,0
2010-08-10,1.8157,1.8224,1.7956,1.8023,506683548,0.0,0
2010-08-11,1.8023,1.809,1.7956,1.8023,468119363,0.0,0
2010-08-12,1.7956,1.8023,1.7956,1.7956,511566731,0.0,0
2010-08-13,1.7956,1.8023,1.7956,1.8023,661554125,0.0,0
2010-08-16,1.7956,1.8224,1.7956,1.8157,386549165,0.0,0
2010-08-17,1.809,1.809,1.7956,1.8023,332728091,0.0,0
2010-08-18,1.8023,1.8157,1.7956,1.8023,395987072,0.0,0
2010-08-19,1.8023,1.809,1.7956,1.8023,414253726,0.0,0
2010-08-20,1.7956,1.8023,1.7956,1.7956,429512133,0.0,0
2010-08-23,1.7956,1.8023,1.7956,1.7956,146681517,0.0,0
2010-08-24,1.7956,1.809,1.7956,1.8023,256305249,0.0,0
2010-08-25,1.7956,1.8023,1.7956,1.7956,336694514,0.0,0
2010-08-26,1.7956,1.8023,1.7956,1.8023,172732090,0.0,0
2010-08-27,1.8023,1.8023,1.7956,1.8023,153487805,0.0,0
2010-08-30,1.8023,1.8157,1.7956,1.809,366137390,0.0,0
2010-08-31,1.809,1.809,1.7956,1.8023,228897708,0.0,0
2010-09-01,1.7956,1.809,1.7956,1.7956,313642952,0.0,0
2010-09-02,1.8023,1.8023,1.7956,1.8023,167608898,0.0,0
2010-09-03,1.8023,1.809,1.7956,1.8023,282524064,0.0,0
2010-09-06,1.8023,1.809,1.7956,1.809,243962038,0.0,0
2010-09-07,1.809,1.809,1.7956,1.8023,171286136,0.0,0
2010-09-08,1.7956,1.809,1.7956,1.809,225396509,0.0,0
2010-09-09,1.8023,1.809,1.7956,1.8023,223250224,0.0,0
2010-09-10,1.7956,1.809,1.7956,1.8023,284969587,0.0,0
2010-09-13,1.8023,1.809,1.7956,1.809,297385029,0.0,0
2010-09-14,1.8023,1.809,1.7956,1.8023,218247123,0.0,0
2010-09-15,1.8023,1.8023,1.7956,1.7956,179704426,0.0,0
2010-09-16,1.7956,1.8023,1.7487,1.7621,543375075,0.0,0
2010-09-17,1.7554,1.7621,1.7219,1.742,260687413,0.0,0
2010-09-20,1.742,1.7554,1.7286,1.742,165395850,0.0,0
2010-09-21,1.742,1.7487,1.7353,1.7353,75221899,0.0,0
2010-09-27,1.742,1.742,1.7219,1.7353,96103715,0.0,0
2010-09-28,1.7286,1.7353,1.7219,1.7219,88831031,0.0,0
2010-09-29,1.7219,1.7286,1.6884,1.6951,139475527,0.0,0
2010-09-30,1.6951,1.7688,1.6951,1.7487,252475759,0.0,0
2010-10-08,1.7688,1.8023,1.7554,1.7889,344211815,0.0,0
2010-10-11,1.7889,1.8291,1.7755,1.809,572540494,0.0,0
2010-10-12,1.7956,1.8023,1.7822,1.7956,219468579,0.0,0
2010-10-13,1.7889,1.8224,1.7755,1.8157,514126409,0.0,0
2010-10-14,1.876,1.8894,1.8626,1.8693,254199435,0.0,0
2010-10-15,1.8827,1.9765,1.8827,1.9765,590050399,0.0,0
