Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-09,9.772,9.786,9.521,9.786,9176800,0.0,0
2014-10-10,9.619,9.884,9.619,9.786,1015200,0.0,0
2014-10-13,9.786,9.898,9.703,9.786,669000,0.0,0
2014-10-14,9.758,10.416,9.717,10.318,1065400,0.0,0
2014-10-15,10.346,10.43,10.038,10.346,929400,0.0,0
2014-10-16,10.276,10.485,10.234,10.458,1639000,0.0,0
2014-10-17,10.485,10.527,10.402,10.444,1070200,0.0,0
2014-10-20,10.555,10.625,10.485,10.583,1010800,0.0,0
2014-10-21,10.611,10.625,10.527,10.597,368200,0.0,0
2014-10-22,10.597,10.653,10.555,10.583,9674400,0.0,0
2014-10-23,10.583,10.597,10.402,10.485,853000,0.0,0
2014-10-24,10.43,10.527,10.43,10.499,377200,0.0,0
2014-10-27,10.485,10.541,10.29,10.541,742800,0.0,0
2014-10-28,10.485,10.499,10.416,10.499,280000,0.0,0
2014-10-29,10.485,10.541,10.36,10.541,975000,0.0,0
2014-10-30,10.513,10.527,10.485,10.513,864800,0.0,0
2014-10-31,10.513,10.527,10.485,10.513,786200,0.0,0
2014-11-03,10.513,10.639,10.471,10.555,685200,0.0,0
2014-11-04,10.597,10.681,10.513,10.569,440000,0.0,0
2014-11-05,10.569,10.569,10.513,10.555,1377600,0.0,0
2014-11-06,10.583,10.583,10.485,10.527,1159000,0.0,0
2014-11-07,10.485,10.485,10.346,10.346,29800,0.0,0
2014-11-10,10.485,10.485,10.01,10.122,744000,0.0,0
2014-11-11,10.122,10.206,9.786,9.926,229200,0.0,0
2014-11-12,9.814,9.814,9.185,9.185,169200,0.0,0
2014-11-13,9.353,9.493,9.129,9.493,143400,0.0,0
2014-11-14,9.493,9.703,9.367,9.689,170600,0.0,0
2014-11-17,9.786,10.332,9.367,9.8,20600,0.0,0
2014-11-18,9.772,9.786,9.717,9.703,5600,0.0,0
2014-11-19,9.507,9.591,9.437,9.577,40200,0.0,0
2014-11-20,9.451,9.451,9.213,9.437,52200,0.0,0
2014-11-21,9.437,9.758,9.437,9.647,5200,0.0,0
2014-11-24,9.661,9.731,9.661,9.661,400,0.0,0
2014-11-25,9.563,9.647,9.004,9.647,36600,0.0,0
2014-11-26,9.633,9.647,9.437,9.507,3600,0.0,0
2014-11-27,9.437,9.437,9.241,9.437,15600,0.0,0
2014-11-28,9.437,9.493,9.101,9.437,65800,0.0,0
2014-12-01,9.409,9.437,9.353,9.353,4200,0.0,0
2014-12-02,9.353,9.731,9.101,9.703,67000,0.0,0
2014-12-03,9.633,9.786,9.381,9.423,73800,0.0,0
2014-12-04,9.367,9.423,9.157,9.297,29600,0.0,0
2014-12-05,9.353,9.367,9.031,9.087,28800,0.0,0
2014-12-08,9.157,9.157,8.962,9.101,131800,0.0,0
2014-12-09,9.031,9.031,8.388,8.388,315600,0.0,0
2014-12-10,8.402,8.402,8.151,8.388,28200,0.0,0
2014-12-11,8.388,8.668,7.983,8.025,18600,0.0,0
2014-12-12,8.025,8.025,7.354,7.591,101600,0.0,0
2014-12-15,7.577,7.857,7.577,7.759,63600,0.0,0
2014-12-16,7.689,7.745,7.689,7.689,1800,0.0,0
2014-12-17,7.731,7.731,7.536,7.703,277800,0.0,0
2014-12-18,8.011,8.011,7.843,7.857,10400,0.0,0
2014-12-19,7.857,7.857,7.857,7.857,1000,0.0,0
2014-12-22,7.857,7.927,7.773,7.927,50800,0.0,0
2014-12-23,7.829,8.039,6.99,7.815,123800,0.0,0
2014-12-24,8.039,10.416,8.039,9.549,114800,0.0,0
2014-12-29,8.948,10.905,8.808,10.136,283200,0.0,0
2014-12-30,10.276,10.751,9.786,10.276,1703200,0.0,0
2014-12-31,10.164,10.402,9.786,10.29,160200,0.0,0
2015-01-02,10.262,10.262,10.262,10.262,0,0.0,0
2015-01-05,10.471,10.471,10.262,10.374,5800,0.0,0
2015-01-06,9.912,10.835,9.912,10.416,844800,0.0,0
2015-01-07,10.625,10.625,10.038,10.262,57200,0.0,0
2015-01-08,10.136,10.276,9.842,10.262,27400,0.0,0
2015-01-09,10.262,10.29,10.122,10.122,57800,0.0,0
2015-01-12,10.234,10.234,9.982,9.996,6600,0.0,0
2015-01-13,10.192,10.262,10.122,10.164,6200,0.0,0
2015-01-14,10.122,10.262,9.996,9.996,17400,0.0,0
2015-01-15,10.262,10.262,10.262,10.192,800,0.0,0
2015-01-16,9.786,10.248,9.786,9.982,25200,0.0,0
2015-01-19,10.206,10.471,9.982,9.982,19600,0.0,0
2015-01-20,9.982,10.108,9.982,10.108,3800,0.0,0
2015-01-21,9.842,10.108,9.842,10.052,5400,0.0,0
2015-01-22,10.038,10.276,10.038,10.248,2800,0.0,0
2015-01-23,10.248,10.248,10.052,10.052,15200,0.0,0
2015-01-26,10.332,10.332,9.982,9.982,26600,0.0,0
2015-01-27,10.038,10.262,10.038,10.066,38400,0.0,0
2015-01-28,10.024,10.262,10.024,10.15,6600,0.0,0
2015-01-29,10.15,10.276,10.052,10.052,45800,0.0,0
2015-01-30,10.052,10.066,10.038,10.066,46600,0.0,0
2015-02-02,10.206,10.206,10.206,10.164,200,0.0,0
2015-02-03,10.108,10.108,9.926,9.926,3600,0.0,0
2015-02-04,10.052,10.052,10.052,10.052,1000,0.0,0
2015-02-05,10.136,10.136,9.982,9.982,2200,0.0,0
2015-02-06,9.982,9.982,9.982,9.982,0,0.0,0
2015-02-09,10.178,10.625,10.164,10.318,80200,0.0,0
2015-02-10,10.066,10.066,10.066,10.066,4400,0.0,0
2015-02-11,9.856,10.835,9.856,10.052,88000,0.0,0
2015-02-12,10.136,10.136,10.066,10.066,600,0.0,0
2015-02-13,10.052,10.052,10.052,10.052,0,0.0,0
2015-02-16,10.038,13.981,9.507,9.772,84800,0.0,0
2015-02-17,9.982,9.982,9.912,9.912,7800,0.0,0
2015-02-18,9.898,9.898,9.898,9.898,0,0.0,0
2015-02-23,9.842,9.856,9.786,9.884,2400,0.0,0
2015-02-24,9.926,9.926,9.786,9.786,4600,0.0,0
2015-02-25,9.647,9.912,9.227,9.912,23400,0.0,0
2015-02-26,9.647,9.647,9.647,9.87,1000,0.0,0
2015-02-27,9.647,10.276,9.577,10.276,88200,0.0,0
2015-03-02,10.136,10.136,9.996,10.01,3400,0.0,0
2015-03-03,10.01,10.01,10.01,10.01,0,0.0,0
2015-03-04,10.01,10.01,10.01,10.01,0,0.0,0
2015-03-05,9.786,9.786,9.786,9.786,400,0.0,0
2015-03-06,9.828,9.828,9.828,9.828,1000,0.0,0
2015-03-09,9.563,10.15,9.563,9.968,13600,0.0,0
2015-03-10,9.968,9.968,9.968,9.968,0,0.0,0
2015-03-11,10.206,10.206,10.052,10.066,24200,0.0,0
2015-03-12,10.276,10.276,10.066,10.206,32000,0.0,0
2015-03-13,10.262,10.262,9.996,10.136,5200,0.0,0
2015-03-16,9.786,10.066,9.786,9.996,2400,0.0,0
2015-03-17,9.633,9.633,9.549,9.591,800,0.0,0
2015-03-18,9.451,9.451,9.367,9.367,6000,0.0,0
2015-03-19,9.381,9.381,9.367,9.367,2000,0.0,0
2015-03-20,9.367,9.367,9.367,9.367,0,0.0,0
2015-03-23,9.367,9.367,9.367,9.367,0,0.0,0
2015-03-24,9.367,9.367,9.367,9.367,0,0.0,0
2015-03-25,9.367,9.367,9.367,9.367,0,0.0,0
2015-03-26,9.129,9.325,8.948,8.962,21000,0.0,0
2015-03-27,8.99,8.99,8.99,8.99,400,0.0,0
