Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31,16.398,17.082,16.398,16.661,171129248,0.0,0
2015-04-01,16.573,16.661,16.363,16.503,35162670,0.0,0
2015-04-02,16.573,16.591,15.977,16.328,14605940,0.0,0
2015-04-08,16.626,16.661,15.801,16.415,13107400,0.0,0
2015-04-09,16.626,16.643,15.433,15.784,14551307,0.0,0
2015-04-10,16.047,16.556,15.872,16.485,12147384,0.0,0
2015-04-13,16.661,17.415,16.556,17.134,10559600,0.0,0
2015-04-14,17.117,17.169,16.836,16.959,4800600,0.0,0
2015-04-15,16.959,17.503,16.941,17.012,8228382,0.0,0
2015-04-16,17.012,17.187,16.924,17.117,3744000,0.0,0
2015-04-17,17.012,17.362,17.012,17.204,2880800,0.0,0
2015-04-20,17.012,17.257,16.941,17.029,4532800,0.0,0
2015-04-21,17.099,17.187,16.661,17.117,1890200,0.0,0
2015-04-22,17.099,17.099,16.415,16.661,2032400,0.0,0
2015-04-23,16.713,17.029,16.292,16.292,1746400,0.0,0
2015-04-24,16.415,16.608,15.959,16.17,897600,0.0,0
2015-04-27,16.222,16.994,16.222,16.748,1878400,0.0,0
2015-04-28,16.748,17.012,16.608,16.836,1078000,0.0,0
2015-04-29,16.924,17.187,16.836,17.134,2931800,0.0,0
2015-04-30,16.836,17.134,16.748,17.047,971600,0.0,0
2015-05-04,17.099,17.117,16.713,16.889,1141000,0.0,0
2015-05-05,17.082,17.187,16.222,16.591,1858800,0.0,0
2015-05-06,16.591,16.941,16.433,16.696,1996366,0.0,0
2015-05-07,16.748,16.748,16.38,16.503,1316400,0.0,0
2015-05-08,16.485,16.836,16.222,16.819,572600,0.0,0
2015-05-11,16.836,16.836,16.748,16.784,836000,0.0,0
2015-05-12,16.731,17.012,16.678,16.819,494000,0.0,0
2015-05-13,16.748,16.941,16.661,16.713,1018800,0.0,0
2015-05-14,16.661,16.906,16.661,16.748,503200,0.0,0
2015-05-15,16.748,16.836,16.661,16.801,1192400,0.0,0
2015-05-18,16.801,16.871,16.485,16.819,990000,0.0,0
2015-05-19,16.766,17.187,16.766,17.169,1746500,0.0,0
2015-05-20,17.099,17.45,17.099,17.432,2284050,0.0,0
2015-05-21,17.432,17.432,17.204,17.257,375834,0.0,0
