Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,1.528,1.55,1.477,1.499,4330000,0.0,0
2009-05-08,1.507,1.536,1.485,1.528,4608000,0.0,0
2009-05-11,1.536,1.543,1.485,1.521,4432000,0.0,0
2009-05-12,1.58,1.777,1.558,1.762,18086000,0.0,0
2009-05-13,1.777,1.894,1.719,1.858,18837912,0.0,0
2009-05-14,1.792,1.828,1.697,1.777,11637000,0.0,0
2009-05-15,1.792,1.85,1.748,1.792,4522000,0.0,0
2009-05-18,1.792,1.799,1.711,1.762,9432000,0.0,0
2009-05-19,1.799,1.828,1.733,1.755,6074000,0.0,0
2009-05-20,1.799,1.843,1.755,1.836,7392000,0.0,0
2009-05-21,1.836,1.836,1.719,1.748,8743027,0.0,0
2009-05-22,1.741,1.806,1.711,1.733,6458000,0.0,0
2009-05-25,1.741,1.792,1.741,1.748,3456000,0.0,0
2009-05-26,1.77,1.872,1.77,1.872,13674000,0.0,0
2009-05-27,1.96,1.96,1.828,1.872,8008000,0.0,0
2009-05-29,1.872,1.909,1.828,1.894,7175700,0.0,0
2009-06-01,1.894,1.931,1.88,1.916,6156000,0.0,0
2009-06-02,1.931,1.967,1.828,1.843,7889900,0.0,0
2009-06-03,1.865,1.901,1.843,1.858,5899609,0.0,0
2009-06-04,1.843,1.96,1.843,1.953,4878000,0.0,0
2009-06-05,1.967,1.982,1.909,1.975,5432000,0.0,0
2009-06-08,1.975,1.975,1.872,1.88,4588000,0.0,0
2009-06-09,1.916,1.975,1.887,1.909,7980000,0.0,0
2009-06-10,1.953,2.135,1.931,2.099,17789306,0.0,0
2009-06-11,2.099,2.245,2.092,2.179,16934000,0.0,0
2009-06-12,2.157,2.267,2.157,2.231,10630000,0.0,0
2009-06-15,2.304,2.377,2.267,2.311,12474000,0.0,0
2009-06-16,2.304,2.304,2.194,2.26,6541000,0.0,0
2009-06-17,2.252,2.296,2.209,2.238,3602000,0.0,0
2009-06-18,2.231,2.245,2.128,2.135,7987286,0.0,0
2009-06-19,2.194,2.194,2.114,2.187,4088000,0.0,0
2009-06-22,2.157,2.296,2.157,2.238,4378000,0.0,0
2009-06-23,2.128,2.231,2.128,2.223,3092000,0.0,0
2009-06-24,2.238,2.384,2.216,2.333,9914000,0.0,0
2009-06-25,2.391,2.413,2.362,2.369,12617294,0.0,0
2009-06-26,2.377,2.413,2.311,2.391,3994000,0.0,0
2009-06-29,2.45,2.45,2.362,2.413,3999900,0.0,0
2009-06-30,2.45,2.45,2.318,2.34,6768000,0.0,0
2009-07-02,2.457,2.647,2.413,2.567,30558347,0.0,0
2009-07-03,2.56,2.582,2.413,2.465,22546000,0.0,0
2009-07-06,2.567,2.567,2.399,2.413,15812000,0.0,0
2009-07-07,2.428,2.472,2.348,2.362,4792012,0.0,0
2009-07-08,2.362,2.362,2.267,2.318,4562000,0.0,0
2009-07-09,2.318,2.391,2.304,2.362,3608000,0.0,0
2009-07-10,2.326,2.406,2.326,2.355,4300000,0.0,0
2009-07-13,2.355,2.406,2.34,2.362,4264487,0.0,0
2009-07-14,2.413,2.413,2.282,2.304,8273000,0.0,0
2009-07-15,2.34,2.384,2.304,2.369,9343000,0.0,0
2009-07-16,2.421,2.428,2.34,2.355,6108907,0.0,0
2009-07-17,2.369,2.413,2.362,2.369,6742000,0.0,0
2009-07-20,2.377,2.421,2.348,2.369,5795000,0.0,0
2009-07-21,2.391,2.487,2.362,2.487,8564000,0.0,0
2009-07-22,2.487,2.589,2.479,2.538,13056000,0.0,0
2009-07-23,2.552,2.574,2.472,2.487,5548000,0.0,0
2009-07-24,2.523,2.552,2.472,2.494,7070812,0.0,0
2009-07-27,2.56,2.713,2.53,2.633,104208000,0.0,0
2009-07-28,2.56,2.604,2.523,2.538,25826107,0.0,0
2009-07-29,2.545,2.589,2.304,2.428,18116000,0.0,0
2009-07-30,2.457,2.472,2.318,2.34,21859000,0.0,0
2009-07-31,2.377,2.428,2.348,2.428,9346159,0.0,0
2009-08-03,2.45,2.45,2.399,2.443,4100000,0.0,0
2009-08-04,2.465,2.479,2.34,2.377,6466000,0.0,0
2009-08-05,2.377,2.421,2.369,2.399,4404000,0.0,0
2009-08-06,2.399,2.421,2.34,2.355,4858000,0.0,0
2009-08-07,2.355,2.384,2.348,2.362,5848000,0.0,0
2009-08-10,2.369,2.377,2.296,2.304,5292000,0.0,0
2009-08-11,2.304,2.326,2.238,2.304,8125000,0.0,0
2009-08-12,2.304,2.311,2.245,2.252,4301469,0.0,0
2009-08-13,2.252,2.296,2.252,2.282,2604000,0.0,0
2009-08-14,2.267,2.34,2.267,2.34,4456000,0.0,0
2009-08-17,2.318,2.34,2.252,2.26,6070000,0.0,0
2009-08-18,2.267,2.282,2.135,2.157,5619000,0.0,0
2009-08-19,2.267,2.384,2.245,2.289,15875000,0.0,0
2009-08-20,2.362,2.377,2.289,2.34,9123800,0.0,0
2009-08-21,2.34,2.413,2.333,2.391,11652000,0.0,0
2009-08-24,2.413,2.413,2.391,2.406,6421000,0.0,0
2009-08-25,2.34,2.406,2.304,2.348,8811000,0.0,0
2009-08-26,2.355,2.384,2.333,2.348,1900000,0.0,0
2009-08-27,2.355,2.384,2.333,2.377,3657027,0.0,0
2009-08-28,2.377,2.377,2.318,2.34,2350000,0.0,0
2009-08-31,2.348,2.348,2.296,2.304,8859000,0.0,0
2009-09-01,2.326,2.391,2.326,2.369,5970000,0.0,0
2009-09-02,2.34,2.384,2.333,2.369,3090000,0.0,0
2009-09-03,2.369,2.406,2.348,2.391,4600000,0.0,0
2009-09-04,2.406,2.435,2.391,2.421,4134000,0.0,0
2009-09-07,2.472,2.472,2.443,2.457,5250000,0.0,0
2009-09-08,2.457,2.472,2.45,2.457,5378000,0.0,0
2009-09-09,2.501,2.501,2.472,2.501,5426000,0.0,0
2009-09-10,2.494,2.494,2.425,2.478,3190000,0.13,0
2009-09-11,2.494,2.494,2.448,2.456,2136000,0.0,0
2009-09-14,2.418,2.456,2.402,2.425,2782951,0.0,0
2009-09-15,2.433,2.448,2.395,2.425,1266000,0.0,0
2009-09-16,2.402,2.471,2.402,2.463,3299886,0.0,0
2009-09-17,2.478,2.478,2.418,2.418,3383048,0.0,0
2009-09-18,2.418,2.456,2.395,2.418,2915357,0.0,0
2009-09-21,2.448,2.448,2.395,2.402,1536000,0.0,0
2009-09-22,2.402,2.433,2.349,2.372,2286000,0.0,0
2009-09-23,2.372,2.402,2.364,2.402,1710000,0.0,0
2009-09-24,2.402,2.402,2.349,2.364,2024000,0.0,0
2009-09-25,2.372,2.418,2.364,2.41,3068000,0.0,0
2009-09-28,2.341,2.433,2.319,2.341,5025000,0.0,0
2009-09-29,2.425,2.433,2.364,2.395,3532050,0.0,0
2009-09-30,2.379,2.387,2.334,2.341,3013325,0.0,0
2009-10-02,2.372,2.372,2.334,2.349,4262900,0.0,0
2009-10-05,2.357,2.372,2.349,2.372,1103000,0.0,0
2009-10-06,2.372,2.395,2.349,2.395,1553000,0.0,0
2009-10-07,2.379,2.395,2.357,2.379,2510000,0.0,0
2009-10-08,2.395,2.418,2.364,2.41,3004000,0.0,0
2009-10-09,2.418,2.44,2.395,2.433,4216000,0.0,0
2009-10-12,2.44,2.471,2.433,2.456,4784000,0.0,0
2009-10-13,2.463,2.509,2.463,2.501,5296000,0.0,0
2009-10-14,2.501,2.539,2.501,2.509,4506000,0.0,0
2009-10-15,2.509,2.524,2.486,2.509,8062000,0.0,0
2009-10-16,2.516,2.516,2.433,2.44,3200000,0.0,0
2009-10-19,2.471,2.509,2.471,2.494,2528000,0.0,0
2009-10-20,2.509,2.509,2.456,2.494,2792703,0.0,0
2009-10-21,2.494,2.509,2.471,2.494,1798000,0.0,0
2009-10-22,2.494,2.562,2.478,2.532,6285000,0.0,0
2009-10-23,2.539,2.562,2.539,2.539,5954000,0.0,0
2009-10-27,2.463,2.592,2.463,2.585,5098700,0.0,0
2009-10-28,2.6,2.63,2.554,2.608,6818000,0.0,0
2009-10-29,2.6,2.608,2.554,2.6,3927622,0.0,0
2009-10-30,2.6,2.638,2.562,2.57,2577000,0.0,0
2009-11-02,2.509,2.585,2.509,2.585,2219141,0.0,0
2009-11-03,2.585,2.615,2.57,2.6,3976000,0.0,0
2009-11-04,2.585,2.615,2.57,2.57,2599000,0.0,0
2009-11-05,2.585,2.6,2.554,2.585,2199000,0.0,0
