Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,2.861,2.8647,2.6955,2.7323,28438848,0.0,0.0
2009-05-08,2.7176,2.8205,2.6881,2.7837,23412240,0.0,0.0
2009-05-11,2.7948,2.8463,2.7543,2.7617,30737956,0.0,0.0
2009-05-12,2.6845,2.747,2.6734,2.7286,23634342,0.0,0.0
2009-05-13,2.7323,2.7948,2.6477,2.7837,43422280,0.0,0.0
2009-05-14,2.7433,2.7543,2.6845,2.7249,24539823,0.0,0.0
2009-05-15,2.7286,2.747,2.6918,2.7176,22922543,0.0,0.0
2009-05-18,2.7176,2.7176,2.6477,2.7065,14691368,0.0,0.0
2009-05-19,2.7396,2.8426,2.7323,2.8426,55014347,0.0,0.0
2009-05-20,2.8794,2.8867,2.7764,2.7837,28251032,0.0,0.0
2009-05-21,2.7948,2.9235,2.7874,2.8683,46903403,0.0,0.0
2009-05-22,2.8683,2.8941,2.8132,2.8867,27589311,0.0,0.0
2009-05-25,2.8316,2.8757,2.7433,2.8536,28742078,0.0,0.0
2009-05-26,2.8647,2.997,2.8389,2.9897,66845079,0.0,0.0
2009-05-27,3.0081,3.1147,2.986,3.0301,53519184,0.0,0.0
2009-06-01,3.0779,3.1074,2.9603,2.9823,51044726,0.0,0.0
2009-06-02,2.986,3.0448,2.9419,2.9529,30308294,0.0,0.0
2009-06-03,2.9529,2.986,2.9125,2.9529,29839095,0.0,0.0
2009-06-04,2.9492,3.0044,2.9272,2.9787,33596390,0.0,0.0
2009-06-05,2.9787,2.9897,2.8904,2.9529,28349100,0.0,0.0
2009-06-08,2.9345,3.0338,2.8977,2.9934,32104850,0.0,0.0
2009-06-09,2.9897,3.0154,2.9419,2.997,25789219,0.0,0.0
2009-06-10,3.0117,3.0338,2.986,3.0228,23043848,0.0,0.0
2009-06-11,3.0338,3.1736,3.0228,3.0853,55544823,0.0,0.0
2009-06-12,3.089,3.2397,3.0779,3.2287,76583891,0.0,0.0
2009-06-15,3.2581,3.2618,3.1809,3.2287,33369077,0.0,0.0
2009-06-16,3.2177,3.2177,3.0779,3.1257,28509820,0.0,0.0
2009-06-17,3.1,3.1919,3.0816,3.1772,19011967,0.0,0.0
2009-06-18,3.1772,3.1772,3.1772,3.1772,0,0.0,0.0
2009-06-19,3.1993,3.1993,3.1074,3.1147,22045250,0.0,0.0
2009-06-22,3.1257,3.1441,3.0632,3.0669,28217691,0.0,0.0
2009-06-23,3.0228,3.089,3.0044,3.0448,17631691,0.0,0.0
2009-06-24,3.0338,3.1331,3.0228,3.1147,14511910,0.0,0.0
2009-06-25,3.1184,3.1441,3.0448,3.0596,11843118,0.0,0.0
2009-06-26,3.0706,3.0816,3.0154,3.0448,12764853,0.0,0.0
2009-06-29,3.0816,3.0816,3.0228,3.0559,12272792,0.0,0.0
2009-06-30,3.1184,3.1772,3.0522,3.0632,25949585,0.0,0.0
2009-07-01,3.0669,3.089,2.975,3.0117,35162802,0.0,0.0
2009-07-02,3.0191,3.0669,3.0044,3.0522,22505972,0.0,0.0
2009-07-03,3.0412,3.089,3.0228,3.0706,17165408,0.0,0.0
2009-07-06,3.0522,3.1,3.0228,3.0853,29021780,0.0,0.0
2009-07-07,3.0963,3.1515,3.0596,3.111,28432073,0.0,0.0
2009-07-08,3.1,3.1331,3.0706,3.111,24337940,0.0,0.0
2009-07-09,3.1257,3.2287,3.0963,3.1993,29945113,0.0,0.0
2009-07-10,3.203,3.225,3.1625,3.1699,20836879,0.0,0.0
2009-07-13,3.1846,3.2692,3.1699,3.2287,33119384,0.0,0.0
2009-07-14,3.2287,3.2581,3.1993,3.2324,26052147,0.0,0.0
2009-07-15,3.2324,3.3611,3.225,3.3096,39262417,0.0,0.0
2009-07-16,3.317,3.3942,3.2287,3.3023,34751750,0.0,0.0
2009-07-17,3.2986,3.3317,3.2361,3.2544,20705222,0.0,0.0
2009-07-20,3.2544,3.4163,3.2544,3.3942,55516568,0.0,0.0
2009-07-21,3.3942,3.545,3.3721,3.4089,51070149,0.0,0.0
2009-07-22,3.3758,3.5781,3.3317,3.5781,52346264,0.0,0.0
2009-07-23,3.6773,3.7362,3.5523,3.5781,51962270,0.0,0.0
2009-07-24,3.5964,3.7582,3.567,3.6295,53646746,0.0,0.0
