Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,21.918,21.96,21.16,21.581,27800622,0.0,0.0
2009-05-08,21.834,21.834,21.202,21.497,20857406,0.0,0.0
2009-05-11,20.991,21.876,20.886,21.054,21126484,0.0,0.0
2009-05-12,20.633,21.665,20.443,21.37,24998944,0.0,0.0
2009-05-13,21.37,21.623,21.012,21.244,18442752,0.0,0.0
2009-05-14,20.654,20.78,20.38,20.464,18051718,0.0,0.0
2009-05-15,20.78,21.075,20.675,20.801,10095136,0.0,0.0
2009-05-18,20.443,21.307,20.064,21.012,13160836,0.0,0.0
2009-05-19,21.918,22.424,21.581,22.34,37098822,0.0,0.0
2009-05-20,21.918,22.171,21.855,22.087,19171170,0.0,0.0
2009-05-21,22.087,22.087,21.307,21.539,18532970,0.0,0.0
2009-05-22,21.497,21.581,20.654,21.181,15872922,0.0,0.0
2009-05-25,21.286,21.286,20.654,20.886,15467796,0.0,0.0
2009-05-26,20.78,21.054,20.569,20.591,9276038,0.0,0.0
2009-05-27,21.054,21.581,20.907,21.539,26812476,0.0,0.0
2009-05-29,21.876,22.972,21.117,22.656,48904642,0.0,0.0
2009-06-01,22.761,24.721,22.761,24.405,48192858,0.0,0.0
2009-06-02,24.447,25.08,23.646,23.836,37962936,0.0,0.0
2009-06-03,24.173,24.869,23.773,24.068,24271430,0.0,0.0
2009-06-04,24.11,24.511,23.773,24.384,16525370,0.0,0.0
2009-06-05,24.763,24.953,24.426,24.89,15957514,0.0,0.0
2009-06-08,24.89,24.89,24.89,24.89,0,0.0,0.0
2009-06-09,24.89,24.89,24.89,24.89,0,0.0,0.0
2009-06-10,24.89,24.89,24.89,24.89,0,0.0,0.0
2009-06-11,24.89,24.89,24.89,24.89,0,0.0,0.0
2009-06-12,24.89,24.89,24.89,24.89,0,0.0,0.0
2009-06-15,24.827,25.712,23.963,24.089,57883128,0.0,0.0
2009-06-16,23.267,23.33,22.34,22.867,65058528,0.0,0.0
2009-06-17,22.34,22.656,21.834,22.34,50295430,0.0,0.0
