Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-07,3.549,3.549,3.43,3.45,44506211,0.0,0
2009-05-08,3.43,3.503,3.417,3.496,25175657,0.0,0
2009-05-11,3.496,3.549,3.43,3.457,23261000,0.0,0
2009-05-12,3.463,3.463,3.325,3.364,49011491,0.0,0
2009-05-13,3.351,3.391,3.278,3.305,59657410,0.0,0
2009-05-14,3.46,3.46,3.231,3.298,24798200,0.1,0
2009-05-15,3.345,3.365,3.305,3.332,13854919,0.0,0
2009-05-18,3.291,3.365,3.271,3.359,15802000,0.0,0
2009-05-19,3.413,3.453,3.345,3.386,39191927,0.0,0
2009-05-20,3.365,3.419,3.312,3.359,28592440,0.0,0
2009-05-21,3.352,3.406,3.312,3.325,17795795,0.0,0
2009-05-22,3.339,3.372,3.264,3.339,18958906,0.0,0
2009-05-25,3.352,3.352,3.291,3.312,14498361,0.0,0
2009-05-26,3.298,3.325,3.238,3.264,32747108,0.0,0
2009-05-27,3.305,3.365,3.285,3.359,43173162,0.0,0
2009-05-29,3.372,3.52,3.359,3.419,84134679,0.0,0
2009-06-01,3.534,3.722,3.52,3.628,126258700,0.0,0
2009-06-02,3.641,3.763,3.574,3.581,60454410,0.0,0
2009-06-03,3.567,3.695,3.567,3.635,41017942,0.0,0
2009-06-04,3.574,3.689,3.554,3.628,31083554,0.0,0
2009-06-05,3.668,4.005,3.668,3.81,82673289,0.0,0
2009-06-08,3.85,4.092,3.837,3.911,100776113,0.0,0
2009-06-09,3.951,3.971,3.709,3.857,45936986,0.0,0
2009-06-10,3.904,3.911,3.783,3.87,47062174,0.0,0
2009-06-11,3.823,3.857,3.742,3.796,25448598,0.0,0
2009-06-12,3.823,3.857,3.621,3.668,56019492,0.0,0
2009-06-15,3.695,3.695,3.581,3.614,26712674,0.0,0
2009-06-16,3.54,3.614,3.466,3.588,40771072,0.0,0
2009-06-17,3.54,3.682,3.493,3.588,33366889,0.0,0
2009-06-18,3.635,3.675,3.547,3.621,40828205,0.0,0
2009-06-19,3.668,3.722,3.608,3.695,42079237,0.0,0
2009-06-22,3.682,3.709,3.621,3.675,39921436,0.0,0
2009-06-23,3.52,3.594,3.487,3.581,35387000,0.0,0
2009-06-24,3.588,3.668,3.554,3.662,26851450,0.0,0
2009-06-25,3.709,3.763,3.662,3.695,32913633,0.0,0
2009-06-26,3.709,3.769,3.709,3.756,18761923,0.0,0
2009-06-29,3.756,3.789,3.675,3.702,13456657,0.0,0
2009-06-30,3.736,3.789,3.601,3.662,22439494,0.0,0
2009-07-02,3.749,3.783,3.668,3.769,34010290,0.0,0
2009-07-03,3.722,3.769,3.702,3.722,21707177,0.0,0
2009-07-06,3.715,3.816,3.675,3.722,20083422,0.0,0
2009-07-07,3.648,3.776,3.648,3.689,9954866,0.0,0
2009-07-08,3.608,3.695,3.574,3.581,20639478,0.0,0
2009-07-09,3.594,3.608,3.48,3.514,36328000,0.0,0
2009-07-10,3.52,3.527,3.446,3.46,22532106,0.0,0
2009-07-13,3.473,3.493,3.379,3.426,29693098,0.0,0
2009-07-14,3.493,3.554,3.413,3.46,34473588,0.0,0
2009-07-15,3.493,3.561,3.473,3.527,33397383,0.0,0
2009-07-16,3.588,3.601,3.514,3.527,31930000,0.0,0
2009-07-17,3.581,3.614,3.554,3.601,29040986,0.0,0
2009-07-20,3.668,3.668,3.601,3.662,38928552,0.0,0
2009-07-21,3.689,3.763,3.668,3.709,66524134,0.0,0
2009-07-22,3.715,3.89,3.715,3.816,49288850,0.0,0
2009-07-23,3.89,4.018,3.837,3.985,68228266,0.0,0
2009-07-24,3.971,4.005,3.85,3.978,37497865,0.0,0
2009-07-27,4.065,4.065,3.843,3.87,43596552,0.0,0
2009-07-28,3.884,3.978,3.857,3.964,39955416,0.0,0
2009-07-29,3.944,4.018,3.715,3.864,22640895,0.0,0
2009-07-30,3.864,3.938,3.769,3.89,17373739,0.0,0
2009-07-31,4.025,4.187,3.978,4.113,78432516,0.0,0
2009-08-03,4.16,4.348,4.113,4.328,76272765,0.0,0
2009-08-04,4.429,4.429,4.281,4.321,44454710,0.0,0
2009-08-05,4.375,4.375,4.207,4.234,27797072,0.0,0
2009-08-06,4.207,4.516,4.207,4.476,52379755,0.0,0
2009-08-07,4.368,4.422,4.294,4.341,39084615,0.0,0
2009-08-10,4.402,4.463,4.395,4.436,22707107,0.0,0
2009-08-11,4.355,4.442,4.314,4.402,11610000,0.0,0
2009-08-12,4.321,4.362,4.139,4.16,26643550,0.0,0
2009-08-13,4.207,4.267,4.079,4.099,52906535,0.0,0
2009-08-14,4.086,4.119,3.951,4.005,36112493,0.0,0
